,practice_intercept,practice_slope,imd_centile_practice_mean
A84011,253.54663750452957,66.60780646076206,-0.34735185
A84013,424.39091814633366,9.38846422221322,0.1833777
A84014,915.9593885266987,142.6108609006248,0.1833777
A84015,274.3539057131934,122.3339639631142,0.1833777
A84016,194.1154845958763,37.24474724627352,-0.50869364
A84018,297.62169796088074,8.775936894566719,-0.50869364
A84020,832.5123407247034,24.85066300655684,-0.34735185
A84021,595.0924771928966,270.80358456345886,-0.3048935
A84022,1231.453129776671,222.59537668115735,0.1833777
A84024,494.6581484034718,152.63105068270485,0.24706525
A84025,209.72927298296062,-47.42273609082096,-0.34735185
A84026,789.2365675314658,118.75874059899739,0.24706525
A84027,-116.13121269649953,11.732452202293555,0.24706525
A84028,2313.9267374901424,223.92142954338863,0.1833777
A84029,-20.40659476964828,10.256945251524694,-0.34735185
A84030,601.2957906070884,106.3346539143298,-0.34735185
A84031,187.4534127532905,33.81097334507228,-0.34735185
A84032,-160.52552858016483,13.459662909463294,0.24706525
A84033,130.56532328769077,36.004111222742495,0.24706525
A84034,345.35638505801097,99.84609247843103,-0.07137248
A84035,296.6221273966409,94.35527857393245,-0.50869364
A84036,2151.926398173159,356.95660306680645,-0.34735185
A84037,250.60478810990568,44.388828423971034,0.1833777
A84038,470.1131448980521,143.82166290133821,-0.34735185
A84039,50.86297688459899,58.541428424013624,-0.34735185
A84040,-53.50378564882088,0.7321726112644099,0.24706525
A84042,-257.92784796747725,20.92062744137654,0.24706525
A84043,1447.4082081485792,128.339817315974,0.1833777
A84044,568.498656879696,136.68151782318125,0.24706525
A84045,78.97234181212308,147.45106157156093,0.24706525
A84047,187.97076826323558,95.52599419174518,-0.50869364
A84048,756.1616317241142,130.82257891278914,0.20036104
A84604,-203.9391860288678,24.626768847148444,0.24706525
A84609,-267.216922993231,42.159826564303714,-0.34735185
A84613,-308.6542617034212,30.188364115495702,0.27254027
A84614,-236.3836776241688,27.122481723383206,-0.50869364
A84618,-331.1744289957761,0.7981518265454736,0.27254027
A84619,-35.5101543158959,25.371193821923487,0.1833777
A85001,296.57320117119826,67.46078580820928,-0.50869364
A85002,98.34906662665819,-6.658883745250991,-0.50869364
A85003,490.89631741055416,117.9057022074486,-0.50869364
A85004,1030.8293470374606,164.37438292345385,0.1833777
A85005,1597.1526506243893,551.0784728094707,-0.34735185
A85006,589.1749204328574,33.87389667676531,-0.50869364
A85007,343.69716154613735,62.04834056711383,-0.50869364
A85008,1497.0357495024284,262.4652576142998,-0.50869364
A85009,485.07407266636136,51.12650098134125,0.1833777
A85010,658.8181788956921,159.49242936402803,-0.50869364
A85011,793.8687765267221,132.85735368578074,0.1833777
A85012,356.40163102741116,-1.4649454050256896,-0.34735185
A85013,107.5525460025113,-36.0896584894056,-0.34735185
A85014,560.5956144319805,76.02551796571217,-0.50869364
A85015,-302.57124560406476,-128.3992258198664,-0.44925192
A85016,1408.53084809747,434.5409966330226,-0.50869364
A85017,66.71839964479605,49.244778121731436,-0.34735185
A85018,281.24670047370444,73.46200517631279,-0.50869364
A85019,879.5215877377858,78.1923385682499,-0.34735185
A85020,888.1758708545426,53.57298976070987,-0.50869364
A85021,-226.26135196003648,1.3123364359731764,-0.50869364
A85023,615.715584374343,94.87149927062025,-0.50869364
A85024,-36.52001341014626,18.097652462426815,-0.50869364
A85025,298.2892983147048,58.16324359028489,-0.44925192
A85026,278.95175818006214,153.11400965853608,-0.50869364
A85601,-394.1008026417333,-46.59372074429749,-0.4492519
A85605,-208.93188984035382,-40.306422585306954,-0.45249075
A85609,-299.68577234998446,21.63423175028001,-0.50869364
A85611,86.17435495800957,57.77408998200573,0.1833777
A85614,31.333976865617384,46.981209835571136,-0.34735185
A85616,68.31448604262751,190.59449958508648,-0.50869364
A85617,-5.169019244367268,56.42251551323475,-0.50869364
A85620,-14.34418636375604,93.51312647100877,-0.50869364
A85621,-455.3384193494687,-6.606890975659529,-0.50869364
A86003,1797.1153277547462,186.96484293088432,-0.34735185
A86004,1273.3248468911645,172.72897844433214,-0.34735185
A86005,328.01789017095865,63.98187439727369,-0.34735185
A86006,24.867579552626694,2.9305577039965964,-0.34735185
A86007,-357.18265661972794,8.52479090899872,-0.34735185
A86008,712.7199420236241,78.72663541254276,-0.34735185
A86009,468.7561917587303,-54.9211406130624,-0.3048935
A86010,374.16220806069396,101.72907000887479,0.1833777
A86011,1766.5852516100856,123.12365600631792,0.1833777
A86012,626.1139449321255,-18.01077191016982,-0.34735185
A86013,799.0469373964387,65.63843766198856,-0.34735185
A86015,-31.994954205510087,-21.498422320887485,-0.34317034
A86016,258.99572073489173,41.5284072512073,0.1833777
A86017,1313.916196402574,115.31319845188021,-0.34735185
A86018,342.30062928840437,110.5765238493536,-0.34735185
A86020,-137.80330782100415,102.91287173979254,-0.34735185
A86021,1215.9004307187959,129.27193156590204,-0.50869364
A86022,585.2151612743849,181.33428532786226,-0.34735185
A86023,725.2298874262509,145.2934136782705,0.1833777
A86024,434.44669712490526,127.69337548895301,-0.34735185
A86025,1569.3208597380474,330.45971571469676,-0.34735185
A86026,616.6724823707386,115.65684259227768,-0.50869364
A86027,-330.8009948193531,29.510893601571254,-0.34735185
A86028,-84.72474090926302,10.503033603334147,-0.34735185
A86029,1720.5084736018005,724.1721373479734,-0.34735185
A86030,1571.269133775176,291.5656670679089,-0.50869364
A86031,533.6392311266541,236.93762988478403,-0.34735185
A86033,-117.55095724983268,56.741318093798974,-0.34735185
A86035,-220.89649272591527,-0.8647369028286183,-0.34735185
A86036,319.1635325057926,90.25810647951647,-0.34735185
A86037,775.3317159088361,32.76792632018728,-0.34735185
A86038,630.1799170914849,150.70372682707705,-0.50869364
A86040,763.3382930781017,141.68661457495895,0.1833777
A86041,75.16401031809102,11.134710631917587,0.1833777
A86601,545.7283661761331,115.03102452988288,-0.34735185
A87002,546.9070852837732,-68.31399638332982,-0.9990877
A87003,943.2711875845675,-8.43269748701903,0.1833777
A87004,1634.8296850082747,238.63157496718614,-0.9990877
A87005,501.8833230355611,74.2921969354998,0.1833777
A87006,-22.96993244831633,18.798735859538517,0.1833777
A87007,823.5611632634608,206.06028448849267,0.1833777
A87008,145.59206159551275,20.178486971932422,0.1833777
A87009,919.5183389612531,140.33624914710282,-0.9990877
A87011,176.7621370740983,56.280255734779246,0.1833777
A87012,785.8945906837811,90.59345006785634,-0.34735185
A87013,761.1719042458035,105.50671532349516,0.1833777
A87014,25.435048905238723,4.764515943389285,0.19520539
A87015,395.07593677700487,12.050301619023642,-0.9990877
A87016,936.3428447662951,70.34193592154168,0.1833777
A87017,362.3070923427067,72.52648024503243,-0.34735185
A87019,197.87863619895657,-43.49231350140435,-0.9990877
A87020,186.34099573578837,48.465120999410416,0.1833777
A87022,242.1323420691972,207.61715596235217,0.1833777
A87023,142.53571907621634,-13.513910554355022,0.1833777
A87027,435.1331765075909,8.785321668376483,0.1839242
A87029,410.2622715577997,123.9588402365359,0.1833777
A87030,282.8136276419588,75.92245143046884,-0.9990877
A87600,-90.36995458104207,32.7493106155098,0.1833777
A87612,252.66308518168722,69.6395158697743,0.1833777
A87615,30.71416192526296,41.02674091608351,0.1833777
A88001,74.11123691259871,3.6386440270393017,0.1833777
A88002,1925.9322506077249,613.2602889266524,-0.9990877
A88003,1425.2487652818106,248.42036591377044,-0.9990877
A88004,851.026088732465,102.71342123081304,-0.9990877
A88005,340.7989781864634,75.54270826743013,-0.9990877
A88006,778.3457874193696,75.24819989467461,-0.9990877
A88007,542.8360695703857,42.7192711685231,-0.9990877
A88008,582.9409572317629,150.009904723798,-0.9990877
A88009,225.77517358476135,-0.6672820312693809,-0.9990877
A88010,285.75285168683604,83.86113174196477,-0.9990877
