,practice_intercept,practice_slope,imd_centile_practice_mean
B81039,3030.1908139203924,1192.8912896177874,-0.5468816
B81040,2025.0023201964689,-2.3707122476724427,-1.2298722
B81041,347.2071169520892,60.26697531551969,1.0829918
B81042,984.2589929193072,133.3968215135513,-1.2298722
B81043,1545.3492477165046,99.80982609712409,-0.04976289
B81044,297.0302204314254,88.44590590421109,1.0304221
B81045,1456.2143721409354,261.1431799689517,0.08082725
B81046,1251.9914463534317,-6.353202932481035,-1.2298722
B81047,457.08734189428566,86.5646567153754,-1.2298722
B81048,2801.857595576286,2242.0028716291345,-1.2298722
B81049,579.4617944856308,33.938023365043655,-1.2432233
