,practice_intercept,practice_slope,imd_centile_practice_mean
A83049,1417.3072002803597,301.2129187303532,-0.50869364
A83050,989.8923683141142,148.3195318667951,-0.50869364
A83051,1044.2278127097018,155.35656451323663,-0.92690843
A83052,1053.1875564303798,149.78623495548308,-0.022545364
A83054,1771.4899085916832,290.7084840020968,-0.022545364
A83055,-114.03709399229011,43.12133830103399,-0.92690843
A83057,1348.2894683572183,822.7222388135068,-0.9799814
A83060,0.7900159573169605,93.3089138115327,-0.45562068
A83061,-139.8821002689363,21.704173494618576,-0.022545364
A83066,822.7221304796803,205.87466807111755,-0.022545364
A83068,-214.03932986722927,-12.39096930409105,-0.95450646
A83070,150.38655051624355,31.662005628050967,-0.022545364
A83071,114.98699298648393,-17.936952443077697,-0.92690843
A83072,-48.16885314058283,38.32590809857498,-0.50869364
A83073,468.96355425165126,92.89924939925179,-0.50869364
A83074,1325.6175954904975,287.3736608103453,-0.022545364
A83075,371.6491676846039,113.69515480872667,-0.92690843
A83076,-116.03742533674124,-7.434173204903045,-0.48293555
A83603,-107.22816769192154,31.167038223630314,-0.022545364
A83610,145.89133942313975,163.1472185693077,-0.9799814
A83616,287.7956182445703,287.335654680487,-0.92690843
A83617,24.48810452899239,-11.15345819532693,-0.50869364
A83618,368.46232578127024,221.56307907505132,-0.50869364
A83619,120.93654798188908,132.56998380881552,-0.92690843
A83622,-122.09184049994555,-49.5191150463555,-0.50869364
A83626,-96.58136378747858,15.27966817946521,-0.45562068
A83627,444.70365797888684,212.18156716455806,-0.92690843
A83630,-216.1360428165176,31.75372040323288,-0.50869364
A83632,-103.97478096529717,14.46273728476103,-0.50869364
A83634,116.33784260765738,86.99121742805346,-0.022545364
