,practice_intercept,practice_slope,imd_centile_practice_mean
A82037,99.92955708140285,75.386413235446,-0.06075789
A82038,-96.69572647078562,41.69622175396904,0.70773846
A82039,336.83836527146275,92.82544382187453,-0.84623766
A82040,-60.304934386193494,-111.47788803252236,-0.62969995
A82041,1171.5418343938527,188.2667795915957,-0.5872416
A82044,3086.4041603414203,821.5936605004188,-0.5872416
A82045,642.9989339678193,193.7243937950268,-0.06075789
A82046,-68.69664294079985,-11.485185439108216,1.4274079
A82047,956.4478016409109,231.47986211014793,-0.5872416
A82048,365.24722669153954,41.31780293774603,-0.5872416
A82049,284.7147995159522,167.08553182826643,-0.5872416
A82050,486.4087456512886,171.70312927541272,-0.5872416
A82052,115.3823850207514,76.08426777889521,-0.088355824
A82053,43.93039940178927,42.29611009917156,1.4274079
A82055,464.83044011856117,120.00559670446104,-0.06075789
A82057,176.68823812817124,56.843409374278764,-0.052266218
A82058,266.35831669345015,149.93907812638147,-0.5872416
A82060,29.79225469977729,153.45137984760572,-0.60392165
A82062,154.3023022076173,108.83596261276088,-0.84623766
A82063,-337.95324861510466,-78.41613849370557,-0.052266218
A82064,356.9574143397654,100.8279598833346,-0.5872416
A82065,17.408584717432923,57.60073532189191,1.4274079
A82068,-49.13407986859321,28.23741601149779,-0.84623766
A82070,44.84127456307365,26.944592974817287,1.4274079
A82071,194.65738255560777,65.73994654511638,-0.84623766
A82072,613.6296335636533,234.8485194967077,-0.84623766
A82074,-270.03542802144364,-21.023906454734547,1.4274077
A82075,534.1140662890506,170.26987194206393,-0.5872416
A82077,317.7419769747174,67.0363962421305,-0.84623766
A82608,-105.59063933301414,5.516725786020324,1.4274079
A82613,-386.78467422729756,-10.080477599165045,-0.84623766
A82617,-231.64667162027862,8.330409376885003,0.70773846
A82619,-322.05358578843374,-29.16140678268725,-0.8462376
A82620,-434.0797973371526,0.8218394757743409,1.4274079
A82621,-213.54625322513672,4.161371645105729,-0.84623766
A82623,331.78048845571175,57.8929292292398,-0.5872416
A82629,175.2954625716338,137.04085164999648,-0.84623766
A82631,-109.88270344724123,39.992339321985774,-0.07137248
A82635,-371.4498031541356,-37.40204505741365,-0.08835582
A82641,-352.8882621762415,-45.41915674245183,-0.08835582
A82642,-372.7497466996749,-4.036113843242084,1.4274077
A82646,122.33082671602993,62.97798725542666,-0.07137248
A82647,-144.04960479456832,50.535848326304404,1.4274079
A82650,-190.8451793814959,38.58816022070617,-0.84623766
