,practice_intercept,practice_slope,imd_centile_practice_mean
A85616,63.6114294067153,190.8755414849954,-0.5092822
A85617,-10.66796136334264,54.737302471847705,-0.5092822
A85620,-19.96496180436533,92.91874134850967,-0.5092822
A85621,-459.944033179807,-6.811874571593594,-0.5092822
A86003,1792.878977353616,185.20129758511965,-0.34777224
A86004,1269.0591631410161,169.8129112795129,-0.34777224
A86005,323.85690916820255,64.14592808243063,-0.34777224
A86006,20.71132504760799,3.1179386834117553,-0.34777224
A86007,-361.3325031144165,8.796479749121207,-0.34777224
A86008,708.5281047644111,78.0106287502492,-0.34777224
A86009,462.45150403096216,-58.91268031062114,-0.3048935
A86010,370.1855090576728,100.93333681313787,0.18320954
A86011,1762.1386143254174,119.34786339197419,0.18320954
A86012,621.4245455186901,-20.017254957629994,-0.34777224
A86013,794.3730681908767,64.24358686594823,-0.34777224
A86015,-36.301214864745276,-22.983453469267808,-0.34356093
A86016,255.02849838390932,40.976980088442545,0.18320954
A86017,1309.7241423385526,114.81202801203727,-0.34777224
A86018,338.0888547293714,109.092410339324,-0.34777224
A86020,-141.94720151019914,103.50123353747935,-0.34777224
A86021,1211.09407116881,126.505289971511,-0.5092822
A86022,580.5343890628343,179.69516526052303,-0.34777224
A86023,721.2713200531257,145.2362128604949,0.18320954
A86024,430.23823036898017,126.35798699211355,-0.34777224
A86025,1564.664212630443,330.0230950844638,-0.34777224
A86026,611.0088382680686,113.87339342033361,-0.5092822
A86027,-334.9321707457629,30.417638285853073,-0.34777224
A86028,-88.87438716635533,10.87485114010032,-0.34777224
A86029,1716.3940547133036,726.6654045498757,-0.34777224
A86030,1566.4185583564627,287.5398266889843,-0.5092822
A86031,528.9675788849851,235.60880410275976,-0.34777224
A86033,-121.7261115332603,56.2829271876657,-0.34777224
A86035,-225.06431193263083,-1.144195433324412,-0.34777224
A86036,314.98466969573246,89.84199557443215,-0.34777224
A86037,771.1081107166733,31.002924765342513,-0.34777224
A86038,625.4085138656127,148.90164926106087,-0.5092822
A86040,759.4091813850835,142.61231561845148,0.18320954
A86041,71.19428310739276,10.423459910721355,0.18320954
A86601,541.0641908966818,113.8938512677006,-0.34777224
A87002,542.0882311780073,-69.04003630946278,-0.9991718
A87003,938.883441168718,-10.60925681796706,0.18320954
A87004,1629.932820957108,235.85052800885558,-0.9991718
A87005,496.99225610905614,72.99084780490558,0.18320954
A87006,-27.31038729028829,17.86719944774937,0.18320954
A87007,819.587574792315,205.5704286662549,0.18320954
A87008,141.25238716137866,19.330630867140233,0.18320954
A87009,914.7085286854796,140.1363125432186,-0.9991718
A87011,172.44091238542507,56.06912685096714,0.18320954
A87012,781.6872752731584,89.39745372573005,-0.34777224
A87013,756.8018338559508,103.90664549138596,0.18320954
A87014,20.171136956369896,2.7439452447878123,0.19514327
A87015,390.23977761946986,10.74077510687468,-0.9991718
A87016,932.0123805788235,70.09088371802677,0.18320954
A87017,358.11543721985964,71.69442767320771,-0.34777224
A87019,193.0731873889306,-43.88267273249531,-0.9991718
A87020,181.95980343191576,46.27520472764039,0.18320954
A87022,237.8085702565929,207.41758924154374,0.18320954
A87023,138.16945569399786,-15.2562759027582,0.18320954
