,practice_intercept,practice_slope,imd_centile_practice_mean
A84618,-268.33404310620836,-56.465114763203516,0.26664603
A84619,-162.02536794956066,-27.44586841695985,0.17739502
A85001,88.55938161747154,-16.977847572961878,-0.5144787
A85002,-94.58366382572339,-41.17384062817235,-0.5144787
A85003,30.195691129730964,-29.221413512294347,-0.5144787
A85004,287.9823412981969,-47.72807408876308,0.17739502
A85005,451.1111139989527,65.04219307176108,-0.35311288
A85006,180.83367812043412,-35.045044672633935,-0.5144787
A85007,107.58264442633947,-62.00406138368317,-0.5144787
A85008,447.20578538214977,-103.3834065772515,-0.5144787
A85009,39.24001107665171,-51.49334281018986,0.17739502
A85010,151.9149393451975,-65.37752570061868,-0.5144787
A85011,76.97830554638519,-38.507849327515,0.17739502
A85012,-78.4803834665653,-47.134688483532855,-0.35311288
A85013,-145.80751533583648,-31.312139751150166,-0.35311288
A85014,63.13442480492269,-67.89247374316008,-0.5144787
A85015,-264.91991713961545,-63.73576238607406,-0.45450202
A85016,293.41843941893796,81.3593076213839,-0.5144787
A85017,-2.3450364172507485,-23.564236298173963,-0.35311288
A85018,-23.735401461665642,-59.65624117273107,-0.5144787
A85019,157.08889880817588,-46.6662314786307,-0.35311288
A85020,525.8495670259174,-125.56861559080889,-0.5144787
A85021,-166.93822022309982,17.088037966093786,-0.5144787
A85023,-30.706590393838834,-9.21228122721231,-0.5144787
A85024,-183.7531725698537,-26.888556345238595,-0.5144787
A85025,-52.19443664282074,-7.835089796550393,-0.45450205
A85026,-51.327869793038495,9.350372133005603,-0.5144787
A85601,-241.36992068070646,-23.274500562039254,-0.45450202
A85605,-210.8831612149972,-15.401071848942921,-0.45773795
A85609,-222.64935591951695,-12.054254223005515,-0.5144787
A85611,-70.78961406900792,3.7223549040495283,0.17739502
A85614,-157.1313127594393,-16.246690837122397,-0.35311288
A85616,-129.71884887439634,7.162676692464519,-0.5144787
A85617,-96.57425607923687,-3.064658280454341,-0.5144787
A85620,-91.06489678676283,-10.377467341617075,-0.5144787
A85621,-122.52719078604271,-23.886835666285517,-0.5144787
A86003,997.6265497631952,-9.49716409155072,-0.35311288
