parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_slope_offset[5427],0.68,0.078,0.529,0.834,0.002,0.001,1165.0,2035.0,1.01,97.38777322304476,69.7234225493002,130.251038626171,,,
practice_slope_offset[5428],0.446,0.092,0.273,0.63,0.003,0.001,914.0,2294.0,1.01,56.20514665337439,31.390024482473923,87.76105792643432,,,
practice_slope_offset[5429],-1.823,0.293,-2.385,-1.24,0.009,0.005,955.0,1936.0,1.01,-83.8459597931611,-90.79110204207188,-71.06157820609494,,,
practice_slope_offset[5430],0.218,0.161,-0.101,0.531,0.005,0.003,907.0,2130.0,1.01,24.35870676190619,-9.606696711413589,70.06320906765498,,,
practice_slope_offset[5431],-0.811,0.099,-1.008,-0.622,0.004,0.002,589.0,1777.0,1.03,-55.55865694883733,-63.50518535455063,-46.313037610854046,,,
practice_slope_offset[5432],0.627,0.075,0.478,0.772,0.003,0.001,799.0,2443.0,1.02,87.19861883312423,61.2845483383623,116.40901087061212,,,
practice_slope_offset[5433],1.444,0.243,0.978,1.904,0.008,0.009,1122.0,1142.0,1.01,323.76124108968867,165.91326548072095,571.2691578591505,,,
practice_slope_offset[5434],-0.301,0.076,-0.447,-0.151,0.004,0.001,400.0,2623.0,1.02,-25.99222272532924,-36.04560917251991,-14.015230134079449,,,
practice_slope_offset[5435],0.352,0.068,0.224,0.491,0.003,0.001,576.0,1969.0,1.03,42.19085237185774,25.10710194283623,63.39493526055651,,,
practice_slope_offset[5436],-0.092,0.076,-0.242,0.059,0.003,0.001,697.0,2277.0,1.02,-8.789485045490963,-21.494382244817047,6.077524074015894,,,
practice_slope_offset[5437],0.07,0.07,-0.065,0.21,0.002,0.001,1188.0,2664.0,1.02,7.250818125421654,-6.293253662259657,23.36780599567432,,,
practice_slope_offset[5438],-0.278,0.068,-0.409,-0.143,0.003,0.001,523.0,2649.0,1.03,-24.27031784856645,-33.568576767778325,-13.3245931104511,,,
practice_slope_offset[5439],0.275,0.069,0.14,0.407,0.003,0.001,569.0,2335.0,1.02,31.65306748676216,15.027379885722736,50.23041056619504,,,
practice_slope_offset[5440],-0.147,0.067,-0.274,-0.009,0.002,0.001,1166.0,2899.0,1.02,-13.670602258368058,-23.96679247391179,-0.8959621227116354,,,
practice_slope_offset[5441],-0.338,0.074,-0.481,-0.192,0.002,0.001,1302.0,2454.0,1.02,-28.680471210171778,-38.18350822970742,-17.469313150831766,,,
practice_slope_offset[5442],-0.273,0.067,-0.405,-0.142,0.002,0.001,901.0,2802.0,1.02,-23.89072123710657,-33.302318914152565,-13.237874351408596,,,
practice_slope_offset[5443],0.157,0.074,0.014,0.302,0.003,0.001,675.0,2686.0,1.02,16.999561390091355,1.4098458938492264,35.25612267094822,,,
practice_slope_offset[5444],-0.036,0.067,-0.17,0.094,0.002,0.001,987.0,2727.0,1.02,-3.535970651687692,-15.63351834036163,9.855974591717365,,,
practice_slope_offset[5445],0.023,0.078,-0.129,0.176,0.002,0.001,1018.0,2377.0,1.02,2.326653954721758,-12.102603445441684,19.24380586506696,,,
practice_slope_offset[5446],0.135,0.074,-0.01,0.275,0.003,0.001,813.0,2499.0,1.02,14.453678435131456,-0.9950166250832004,31.65306748676216,,,
practice_slope_offset[5447],-0.218,0.068,-0.35,-0.084,0.002,0.001,774.0,2244.0,1.01,-19.58745583334404,-29.531191028128656,-8.056874390487534,,,
practice_slope_offset[5448],0.181,0.066,0.054,0.311,0.002,0.001,1277.0,3164.0,1.01,19.841517929319963,5.548460215508011,36.47892211861614,,,
practice_slope_offset[5449],0.049,0.066,-0.083,0.173,0.003,0.001,590.0,2912.0,1.02,5.022035074002806,-7.964885277987532,18.88661050840321,,,
practice_slope_offset[5450],0.397,0.072,0.252,0.533,0.002,0.001,995.0,2254.0,1.02,48.73559300513066,28.65960372848406,70.40367583907279,,,
practice_slope_offset[5451],-0.225,0.07,-0.366,-0.091,0.002,0.001,806.0,2273.0,1.02,-20.14837812406229,-30.649719879024428,-8.698228910073425,,,
practice_slope_offset[5452],-0.052,0.067,-0.18,0.088,0.002,0.001,1056.0,2615.0,1.02,-5.067113315711048,-16.4729788588728,9.19881220281975,,,
practice_slope_offset[5453],-0.502,0.071,-0.64,-0.365,0.003,0.001,704.0,2837.0,1.03,-39.46811893537758,-47.27075759569514,-30.58033491220211,,,
practice_slope_offset[5454],-0.208,0.067,-0.338,-0.074,0.002,0.001,1076.0,2482.0,1.02,-18.77929632880609,-28.680471210171778,-7.132830615871278,,,
practice_slope_offset[5455],-0.134,0.066,-0.262,-0.003,0.003,0.001,552.0,2298.0,1.03,-12.5409935396666,-23.04889762924241,-0.2995504496626999,,,
practice_slope_offset[5456],0.047,0.065,-0.079,0.176,0.003,0.001,623.0,2342.0,1.02,4.812200907965569,-7.596007555491324,19.24380586506696,,,
practice_slope_offset[5457],0.343,0.078,0.193,0.497,0.003,0.001,813.0,2497.0,1.01,40.91687619264508,21.28827935191196,64.37825187200612,,,
practice_slope_offset[5458],0.472,0.08,0.315,0.625,0.003,0.001,854.0,1756.0,1.02,60.319738372657405,37.02593109569967,86.82459574322223,,,
practice_slope_offset[5459],0.401,0.077,0.242,0.545,0.002,0.001,1087.0,2400.0,1.02,49.331726849996,27.379419281619487,72.46083823764356,,,
practice_slope_offset[5460],-0.481,0.074,-0.631,-0.339,0.003,0.001,814.0,2117.0,1.02,-38.18350822970742,-46.794052458695234,-28.75175509108082,,,
practice_slope_offset[5461],0.223,0.088,0.049,0.393,0.002,0.001,1458.0,2925.0,1.01,24.9820573735984,5.022035074002806,48.141838932926426,,,
practice_slope_offset[5462],0.368,0.093,0.191,0.555,0.003,0.001,881.0,2336.0,1.02,44.4842038973879,21.045945208129947,74.19409847740755,,,
practice_slope_offset[5463],0.395,0.076,0.238,0.536,0.003,0.001,642.0,1576.0,1.02,48.43841909209141,26.87091928249108,70.91565445052328,,,
practice_slope_offset[5464],0.643,0.075,0.493,0.786,0.003,0.001,573.0,2516.0,1.02,90.21788646473917,63.72205213891702,119.4600444242912,,,
practice_slope_offset[5465],0.094,0.068,-0.036,0.232,0.005,0.001,194.0,2198.0,1.04,9.855974591717365,-3.535970651687692,26.111972882832934,,,
practice_slope_offset[5466],-0.2,0.069,-0.337,-0.066,0.003,0.001,455.0,2414.0,1.03,-18.12692469220182,-28.609116009728,-6.386913570838115,,,
practice_slope_offset[5467],-0.362,0.083,-0.519,-0.199,0.003,0.001,586.0,2496.0,1.02,-30.3717632158229,-40.48846341224501,-18.04501066670744,,,
practice_slope_offset[5468],0.613,0.075,0.467,0.759,0.003,0.001,895.0,1968.0,1.02,84.59609832074332,59.520140341700056,113.61390130581415,,,
practice_slope_offset[5469],1.749,0.082,1.592,1.91,0.006,0.001,224.0,1277.0,1.03,474.8850949672202,391.3566240222734,575.3088798531286,,,
practice_slope_offset[5470],0.051,0.074,-0.095,0.195,0.002,0.001,1350.0,2762.0,1.01,5.232289328320383,-9.062706553176858,21.531098648973067,,,
practice_slope_offset[5471],-0.263,0.129,-0.519,-0.01,0.004,0.002,1259.0,2447.0,1.01,-23.12581026888397,-40.48846341224501,-0.9950166250832004,,,
