,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[M81017],-0.376,0.103,-0.567,-0.179,0.001,0.001,35351.0,18663.0,1.0
date_code|practice_id[M81018],0.124,0.104,-0.067,0.322,0.001,0.001,39662.0,18859.0,1.0
date_code|practice_id[M81019],0.098,0.104,-0.094,0.292,0.001,0.001,36450.0,18601.0,1.0
date_code|practice_id[M81020],-0.568,0.103,-0.758,-0.367,0.001,0.001,41267.0,18404.0,1.0
date_code|practice_id[M81021],0.068,0.105,-0.133,0.257,0.001,0.001,38423.0,17932.0,1.0
date_code|practice_id[M81022],-0.027,0.105,-0.227,0.166,0.001,0.001,39891.0,19094.0,1.0
date_code|practice_id[M81023],-0.882,0.128,-1.127,-0.643,0.001,0.001,37774.0,19434.0,1.0
date_code|practice_id[M81024],-0.018,0.103,-0.21,0.177,0.001,0.001,36025.0,18600.0,1.0
date_code|practice_id[M81025],-0.45,0.103,-0.64,-0.249,0.001,0.001,36172.0,19731.0,1.0
date_code|practice_id[M81026],0.872,0.104,0.675,1.063,0.001,0.001,41748.0,20370.0,1.0
date_code|practice_id[M81027],0.928,0.106,0.726,1.123,0.001,0.001,37267.0,18739.0,1.0
date_code|practice_id[M81029],-0.14,0.104,-0.333,0.056,0.001,0.001,37566.0,18968.0,1.0
date_code|practice_id[M81032],-0.77,0.106,-0.968,-0.572,0.001,0.001,37682.0,17379.0,1.0
date_code|practice_id[M81033],0.535,0.105,0.338,0.73,0.001,0.001,37202.0,19432.0,1.0
date_code|practice_id[M81034],-0.863,0.104,-1.056,-0.666,0.001,0.001,38425.0,18714.0,1.0
date_code|practice_id[M81035],-0.381,0.104,-0.58,-0.188,0.001,0.001,40942.0,19036.0,1.0
date_code|practice_id[M81037],-0.479,0.104,-0.674,-0.284,0.001,0.001,37857.0,18851.0,1.0
date_code|practice_id[M81038],-0.539,0.105,-0.735,-0.345,0.001,0.001,37578.0,18409.0,1.0
date_code|practice_id[M81039],0.744,0.103,0.55,0.934,0.001,0.001,35519.0,19469.0,1.0
date_code|practice_id[M81040],-0.439,0.106,-0.639,-0.24,0.001,0.001,40002.0,19129.0,1.0
date_code|practice_id[M81041],0.166,0.104,-0.029,0.361,0.001,0.001,35797.0,18142.0,1.0
date_code|practice_id[M81042],0.008,0.105,-0.194,0.199,0.001,0.001,37514.0,19317.0,1.0
date_code|practice_id[M81043],0.382,0.103,0.194,0.583,0.001,0.001,39677.0,17125.0,1.0
date_code|practice_id[M81044],-0.119,0.104,-0.317,0.074,0.001,0.001,37266.0,18516.0,1.0
date_code|practice_id[M81045],0.199,0.104,0.002,0.392,0.001,0.001,37889.0,19184.0,1.0
date_code|practice_id[M81046],0.057,0.104,-0.132,0.257,0.001,0.001,37978.0,20321.0,1.0
date_code|practice_id[M81047],0.065,0.104,-0.126,0.267,0.001,0.001,37340.0,19499.0,1.0
date_code|practice_id[M81048],-0.727,0.397,-1.491,-0.001,0.002,0.003,48097.0,19867.0,1.0
date_code|practice_id[M81049],0.335,0.105,0.138,0.535,0.001,0.001,36777.0,19055.0,1.0
date_code|practice_id[M81054],-0.894,0.104,-1.091,-0.701,0.001,0.001,41898.0,18431.0,1.0
date_code|practice_id[M81055],-0.193,0.105,-0.397,-0.001,0.001,0.001,37656.0,18261.0,1.0
date_code|practice_id[M81056],-0.605,0.103,-0.8,-0.417,0.001,0.001,38439.0,18627.0,1.0
date_code|practice_id[M81057],-0.189,0.106,-0.389,0.009,0.001,0.001,43086.0,17854.0,1.0
date_code|practice_id[M81058],-0.7,0.103,-0.902,-0.518,0.001,0.001,37611.0,20360.0,1.0
date_code|practice_id[M81061],-0.829,0.104,-1.022,-0.634,0.001,0.001,37673.0,18994.0,1.0
date_code|practice_id[M81062],-0.941,0.104,-1.141,-0.751,0.001,0.001,40398.0,19715.0,1.0
date_code|practice_id[M81063],-0.472,0.103,-0.664,-0.278,0.001,0.001,34946.0,19642.0,1.0
date_code|practice_id[M81064],0.275,0.104,0.081,0.472,0.001,0.001,37739.0,18564.0,1.0
date_code|practice_id[M81065],0.462,0.175,0.135,0.793,0.001,0.001,36635.0,19406.0,1.0
date_code|practice_id[M81066],-0.582,0.104,-0.782,-0.39,0.001,0.001,36573.0,18821.0,1.0
date_code|practice_id[M81067],-0.087,0.105,-0.285,0.107,0.001,0.001,40513.0,18903.0,1.0
date_code|practice_id[M81068],0.466,0.104,0.273,0.666,0.001,0.001,39404.0,17807.0,1.0
date_code|practice_id[M81069],-0.787,0.103,-0.986,-0.599,0.001,0.001,36089.0,19424.0,1.0
date_code|practice_id[M81070],-0.293,0.105,-0.483,-0.089,0.001,0.001,36338.0,17965.0,1.0
date_code|practice_id[M81072],-0.405,0.104,-0.6,-0.211,0.001,0.001,34328.0,19050.0,1.0
date_code|practice_id[M81073],0.276,0.105,0.076,0.474,0.001,0.001,39868.0,19336.0,1.0
date_code|practice_id[M81074],-0.58,0.105,-0.783,-0.391,0.001,0.001,38475.0,18931.0,1.0
date_code|practice_id[M81075],0.141,0.104,-0.059,0.332,0.001,0.001,38886.0,19343.0,1.0
date_code|practice_id[M81076],-0.342,0.103,-0.536,-0.147,0.001,0.001,38737.0,19734.0,1.0
date_code|practice_id[M81077],-0.635,0.105,-0.828,-0.434,0.001,0.001,40049.0,19111.0,1.0
date_code|practice_id[M81078],-0.079,0.103,-0.266,0.122,0.001,0.001,35897.0,19702.0,1.0
date_code|practice_id[M81079],-0.212,0.134,-0.457,0.046,0.001,0.001,33748.0,19287.0,1.0
date_code|practice_id[M81080],-0.059,0.127,-0.296,0.184,0.001,0.001,37955.0,16946.0,1.0
date_code|practice_id[M81081],-0.95,0.104,-1.147,-0.758,0.001,0.001,38268.0,19170.0,1.0
date_code|practice_id[M81082],0.279,0.105,0.083,0.474,0.001,0.001,37016.0,19918.0,1.0
date_code|practice_id[M81083],-0.389,0.104,-0.58,-0.191,0.001,0.001,37388.0,19283.0,1.0
date_code|practice_id[M81084],-0.907,0.105,-1.104,-0.711,0.001,0.001,39662.0,18783.0,1.0
date_code|practice_id[M81087],-0.326,0.116,-0.534,-0.097,0.001,0.001,34271.0,19931.0,1.0
date_code|practice_id[M81089],-0.016,0.104,-0.205,0.182,0.001,0.001,40892.0,19224.0,1.0
date_code|practice_id[M81090],0.667,0.104,0.471,0.863,0.001,0.001,36679.0,19308.0,1.0
date_code|practice_id[M81091],0.147,0.103,-0.047,0.34,0.001,0.001,41589.0,19532.0,1.0
date_code|practice_id[M81092],0.048,0.104,-0.147,0.241,0.001,0.001,36881.0,19494.0,1.0
date_code|practice_id[M81093],-0.091,0.104,-0.283,0.109,0.001,0.001,35796.0,19750.0,1.0
date_code|practice_id[M81094],0.87,0.105,0.675,1.066,0.001,0.001,37775.0,18512.0,1.0
date_code|practice_id[M81600],-0.4,0.106,-0.592,-0.195,0.001,0.001,37782.0,19410.0,1.0
date_code|practice_id[M81604],0.536,0.105,0.339,0.732,0.001,0.001,35798.0,19574.0,1.0
date_code|practice_id[M81605],0.228,0.105,0.03,0.423,0.001,0.001,35861.0,18698.0,1.0
date_code|practice_id[M81608],-0.064,0.105,-0.259,0.131,0.001,0.001,38185.0,19384.0,1.0
date_code|practice_id[M81616],-0.517,0.104,-0.711,-0.32,0.001,0.001,35527.0,18525.0,1.0
date_code|practice_id[M81617],1.076,0.103,0.889,1.277,0.001,0.001,35871.0,19126.0,1.0
date_code|practice_id[M81621],-0.187,0.104,-0.38,0.011,0.001,0.001,35924.0,19256.0,1.0
date_code|practice_id[M81627],0.065,0.103,-0.13,0.26,0.001,0.001,36383.0,19405.0,1.0
date_code|practice_id[M81629],-0.686,0.103,-0.882,-0.495,0.001,0.001,38453.0,19923.0,1.0
date_code|practice_id[M81631],-0.006,0.254,-0.474,0.479,0.001,0.002,29269.0,18634.0,1.0
date_code|practice_id[M81636],0.017,0.104,-0.176,0.216,0.001,0.001,36137.0,18255.0,1.0
date_code|practice_id[M82001],-0.324,0.208,-0.729,0.059,0.001,0.001,31751.0,18435.0,1.0
date_code|practice_id[M82002],-0.696,0.104,-0.897,-0.508,0.001,0.001,41768.0,18159.0,1.0
date_code|practice_id[M82003],0.361,0.104,0.168,0.561,0.001,0.001,38214.0,17590.0,1.0
date_code|practice_id[M82004],-0.273,0.104,-0.47,-0.079,0.001,0.001,34574.0,19239.0,1.0
date_code|practice_id[M82005],-0.484,0.107,-0.685,-0.282,0.001,0.001,36116.0,19243.0,1.0
date_code|practice_id[M82006],-1.279,0.103,-1.468,-1.079,0.001,0.001,38666.0,19122.0,1.0
date_code|practice_id[M82007],1.124,0.104,0.928,1.317,0.001,0.001,37410.0,17707.0,1.0
date_code|practice_id[M82008],-0.68,0.103,-0.874,-0.487,0.001,0.001,37204.0,20282.0,1.0
date_code|practice_id[M82009],-0.433,0.105,-0.633,-0.238,0.001,0.001,37077.0,19270.0,1.0
date_code|practice_id[M82010],-0.523,0.103,-0.723,-0.334,0.001,0.001,41146.0,19008.0,1.0
date_code|practice_id[M82011],-0.357,0.104,-0.548,-0.16,0.001,0.001,39379.0,19059.0,1.0
date_code|practice_id[M82012],-0.011,0.103,-0.201,0.186,0.001,0.001,36367.0,19252.0,1.0
date_code|practice_id[M82013],-0.031,0.104,-0.227,0.165,0.001,0.001,37435.0,19399.0,1.0
date_code|practice_id[M82014],0.275,0.104,0.076,0.467,0.001,0.001,38911.0,18551.0,1.0
date_code|practice_id[M82015],-0.32,0.252,-0.796,0.149,0.001,0.002,28367.0,17847.0,1.0
date_code|practice_id[M82016],-0.908,0.104,-1.103,-0.718,0.001,0.001,38547.0,20164.0,1.0
date_code|practice_id[M82017],-0.734,0.104,-0.929,-0.541,0.001,0.001,36764.0,17234.0,1.0
date_code|practice_id[M82018],-0.201,0.104,-0.4,-0.008,0.001,0.001,38106.0,18774.0,1.0
date_code|practice_id[M82019],-0.09,0.104,-0.285,0.105,0.001,0.001,38902.0,19172.0,1.0
date_code|practice_id[M82020],-0.079,0.103,-0.27,0.114,0.001,0.001,36162.0,20697.0,1.0
date_code|practice_id[M82021],-0.283,0.103,-0.479,-0.09,0.001,0.001,39592.0,19239.0,1.0
date_code|practice_id[M82022],-0.114,0.106,-0.311,0.087,0.001,0.001,38243.0,19672.0,1.0
date_code|practice_id[M82023],-0.502,0.103,-0.697,-0.312,0.001,0.001,36431.0,17498.0,1.0
date_code|practice_id[M82024],-0.442,0.105,-0.643,-0.249,0.001,0.001,36886.0,18381.0,1.0
date_code|practice_id[M82025],0.374,0.105,0.183,0.575,0.001,0.001,38699.0,18710.0,1.0
date_code|practice_id[M82026],0.573,0.106,0.378,0.779,0.001,0.001,35170.0,20290.0,1.0
date_code|practice_id[M82027],-0.024,0.109,-0.226,0.183,0.001,0.001,37734.0,18698.0,1.0
date_code|practice_id[M82028],-0.523,0.105,-0.721,-0.329,0.001,0.001,38103.0,18753.0,1.0
date_code|practice_id[M82029],-0.919,0.146,-1.19,-0.641,0.001,0.001,33793.0,18900.0,1.0
date_code|practice_id[M82030],-0.171,0.104,-0.36,0.028,0.001,0.001,40434.0,20069.0,1.0
date_code|practice_id[M82031],0.142,0.103,-0.051,0.337,0.001,0.001,37506.0,18939.0,1.0
date_code|practice_id[M82032],1.315,0.103,1.12,1.504,0.001,0.001,40016.0,19687.0,1.0
date_code|practice_id[M82033],-1.01,0.104,-1.209,-0.818,0.001,0.001,37674.0,18538.0,1.0
date_code|practice_id[M82034],-0.201,0.103,-0.391,-0.003,0.001,0.001,41058.0,19300.0,1.0
date_code|practice_id[M82035],-0.486,0.103,-0.685,-0.296,0.001,0.001,36730.0,20138.0,1.0
date_code|practice_id[M82038],-0.335,0.103,-0.528,-0.143,0.001,0.001,38593.0,19117.0,1.0
date_code|practice_id[M82039],-0.623,0.104,-0.822,-0.43,0.001,0.001,36258.0,18892.0,1.0
date_code|practice_id[M82040],-0.788,0.104,-0.976,-0.586,0.001,0.001,38131.0,19354.0,1.0
date_code|practice_id[M82041],-0.197,0.104,-0.389,-0.0,0.001,0.001,39086.0,18166.0,1.0
date_code|practice_id[M82042],-0.686,0.105,-0.886,-0.491,0.001,0.001,39790.0,19038.0,1.0
date_code|practice_id[M82043],-0.667,0.105,-0.863,-0.469,0.001,0.001,37089.0,19304.0,1.0
date_code|practice_id[M82044],-0.582,0.103,-0.775,-0.391,0.001,0.001,38837.0,19064.0,1.0
date_code|practice_id[M82045],0.467,0.125,0.235,0.706,0.001,0.001,35751.0,17975.0,1.0
date_code|practice_id[M82046],-0.429,0.104,-0.622,-0.234,0.001,0.001,33831.0,19244.0,1.0
date_code|practice_id[M82047],-0.058,0.104,-0.249,0.138,0.001,0.001,39468.0,19865.0,1.0
date_code|practice_id[M82048],0.125,0.103,-0.062,0.323,0.001,0.001,37352.0,19451.0,1.0
date_code|practice_id[M82050],-0.484,0.184,-0.827,-0.138,0.001,0.001,30734.0,18634.0,1.0
date_code|practice_id[M82051],-0.218,0.105,-0.414,-0.021,0.001,0.001,38627.0,19547.0,1.0
date_code|practice_id[M82054],-0.575,0.186,-0.932,-0.233,0.001,0.001,36167.0,18145.0,1.0
date_code|practice_id[M82055],-0.862,0.163,-1.164,-0.552,0.001,0.001,31154.0,18942.0,1.0
date_code|practice_id[M82056],-0.513,0.103,-0.704,-0.318,0.001,0.001,40873.0,18478.0,1.0
date_code|practice_id[M82057],0.569,0.104,0.373,0.765,0.001,0.001,35785.0,19122.0,1.0
date_code|practice_id[M82058],-0.739,0.105,-0.942,-0.546,0.001,0.001,37187.0,19290.0,1.0
date_code|practice_id[M82059],0.352,0.104,0.16,0.548,0.001,0.001,38907.0,18445.0,1.0
date_code|practice_id[M82060],-0.371,0.103,-0.563,-0.177,0.001,0.001,39120.0,19595.0,1.0
date_code|practice_id[M82601],-0.24,0.104,-0.435,-0.046,0.001,0.001,37512.0,19614.0,1.0
date_code|practice_id[M82604],-0.576,0.104,-0.768,-0.377,0.001,0.001,38700.0,20025.0,1.0
date_code|practice_id[M82606],-0.729,0.105,-0.925,-0.534,0.001,0.001,38630.0,18658.0,1.0
date_code|practice_id[M82607],-0.462,0.206,-0.855,-0.087,0.001,0.001,31713.0,18371.0,1.0
date_code|practice_id[M82612],-1.148,0.193,-1.51,-0.78,0.001,0.001,34606.0,17932.0,1.0
date_code|practice_id[M82616],-0.422,0.103,-0.627,-0.237,0.001,0.001,36862.0,19658.0,1.0
date_code|practice_id[M82619],-0.152,0.147,-0.437,0.117,0.001,0.001,37202.0,18158.0,1.0
date_code|practice_id[M82620],0.315,0.104,0.116,0.506,0.001,0.001,39267.0,19594.0,1.0
date_code|practice_id[M83006],0.762,0.105,0.567,0.961,0.001,0.001,37713.0,18844.0,1.0
date_code|practice_id[M83009],0.331,0.103,0.138,0.524,0.001,0.001,35874.0,19599.0,1.0
date_code|practice_id[M83010],-0.926,0.105,-1.123,-0.729,0.001,0.001,39332.0,19992.0,1.0
date_code|practice_id[M83013],-0.874,0.104,-1.071,-0.68,0.001,0.001,38759.0,17734.0,1.0
date_code|practice_id[M83016],0.154,0.104,-0.039,0.352,0.001,0.001,37929.0,19071.0,1.0
date_code|practice_id[M83017],-0.215,0.103,-0.414,-0.028,0.001,0.001,36401.0,18769.0,1.0
date_code|practice_id[M83018],-0.277,0.104,-0.475,-0.085,0.001,0.001,39457.0,19050.0,1.0
date_code|practice_id[M83024],-0.23,0.104,-0.422,-0.034,0.001,0.001,38190.0,19925.0,1.0
date_code|practice_id[M83026],0.59,0.104,0.399,0.79,0.001,0.001,33889.0,20245.0,1.0
date_code|practice_id[M83027],-0.53,0.104,-0.725,-0.334,0.001,0.001,38235.0,19680.0,1.0
date_code|practice_id[M83030],-0.638,0.104,-0.828,-0.439,0.001,0.001,36081.0,19522.0,1.0
date_code|practice_id[M83031],-0.677,0.104,-0.873,-0.482,0.001,0.001,35802.0,18941.0,1.0
date_code|practice_id[M83032],-0.352,0.104,-0.544,-0.156,0.001,0.001,37914.0,18406.0,1.0
date_code|practice_id[M83033],-0.066,0.104,-0.258,0.129,0.001,0.001,40779.0,19080.0,1.0
date_code|practice_id[M83035],-0.485,0.105,-0.684,-0.291,0.001,0.001,34946.0,18518.0,1.0
date_code|practice_id[M83036],-0.564,0.105,-0.758,-0.364,0.001,0.001,40092.0,19110.0,1.0
date_code|practice_id[M83037],-0.226,0.103,-0.419,-0.032,0.001,0.001,36987.0,19344.0,1.0
date_code|practice_id[M83041],-0.588,0.104,-0.789,-0.397,0.001,0.001,36737.0,19068.0,1.0
date_code|practice_id[M83042],-0.479,0.104,-0.674,-0.283,0.001,0.001,40282.0,19220.0,1.0
date_code|practice_id[M83043],-0.686,0.187,-1.04,-0.335,0.001,0.001,33320.0,17611.0,1.0
date_code|practice_id[M83044],0.259,0.103,0.064,0.45,0.001,0.001,37234.0,18301.0,1.0
date_code|practice_id[M83045],-0.485,0.104,-0.679,-0.285,0.001,0.001,36200.0,19061.0,1.0
date_code|practice_id[M83048],0.896,0.103,0.699,1.088,0.001,0.001,37920.0,18904.0,1.0
date_code|practice_id[M83049],-0.484,0.103,-0.679,-0.289,0.001,0.001,37728.0,18967.0,1.0
date_code|practice_id[M83050],-0.66,0.103,-0.847,-0.462,0.001,0.001,37299.0,19248.0,1.0
date_code|practice_id[M83051],-0.129,0.103,-0.319,0.065,0.001,0.001,39181.0,19463.0,1.0
date_code|practice_id[M83052],-0.231,0.105,-0.426,-0.032,0.001,0.001,39304.0,20214.0,1.0
date_code|practice_id[M83057],-0.861,0.105,-1.057,-0.662,0.001,0.001,40123.0,19741.0,1.0
date_code|practice_id[M83059],-0.888,0.106,-1.085,-0.687,0.001,0.001,39914.0,18806.0,1.0
date_code|practice_id[M83062],-0.404,0.102,-0.594,-0.208,0.001,0.001,37788.0,18690.0,1.0
date_code|practice_id[M83063],-1.064,0.105,-1.256,-0.865,0.001,0.001,36108.0,18113.0,1.0
date_code|practice_id[M83064],-0.433,0.167,-0.761,-0.132,0.001,0.001,33889.0,18424.0,1.0
date_code|practice_id[M83065],-0.306,0.104,-0.503,-0.112,0.001,0.001,39101.0,19762.0,1.0
date_code|practice_id[M83070],-0.75,0.105,-0.945,-0.553,0.001,0.001,37288.0,19270.0,1.0
date_code|practice_id[M83072],-0.596,0.104,-0.796,-0.406,0.001,0.001,37306.0,18812.0,1.0
date_code|practice_id[M83073],-0.811,0.104,-1.007,-0.615,0.001,0.001,38453.0,19396.0,1.0
date_code|practice_id[M83074],-0.035,0.104,-0.233,0.156,0.001,0.001,38627.0,18914.0,1.0
date_code|practice_id[M83078],-1.055,0.137,-1.313,-0.795,0.001,0.001,34219.0,18140.0,1.0
date_code|practice_id[M83080],-0.86,0.156,-1.155,-0.57,0.001,0.001,37107.0,19055.0,1.0
date_code|practice_id[M83088],0.191,0.104,-0.009,0.382,0.001,0.001,39248.0,19285.0,1.0
date_code|practice_id[M83092],-0.298,0.104,-0.489,-0.098,0.001,0.001,36476.0,18536.0,1.0
date_code|practice_id[M83093],0.429,0.105,0.233,0.626,0.001,0.001,36788.0,19538.0,1.0
date_code|practice_id[M83097],-0.21,0.105,-0.412,-0.019,0.001,0.001,36979.0,17293.0,1.0
date_code|practice_id[M83107],1.113,0.103,0.917,1.305,0.001,0.001,36320.0,19961.0,1.0
date_code|practice_id[M83109],-0.199,0.104,-0.391,-0.002,0.001,0.001,39664.0,19427.0,1.0
date_code|practice_id[M83110],1.021,0.104,0.823,1.215,0.001,0.001,40820.0,18023.0,1.0
date_code|practice_id[M83111],-0.455,0.104,-0.645,-0.253,0.001,0.001,38809.0,19674.0,1.0
date_code|practice_id[M83113],-0.509,0.106,-0.701,-0.303,0.001,0.001,37568.0,17955.0,1.0
date_code|practice_id[M83115],-0.372,0.104,-0.569,-0.178,0.001,0.001,38788.0,18456.0,1.0
date_code|practice_id[M83117],-0.009,0.104,-0.207,0.186,0.001,0.001,38731.0,18799.0,1.0
date_code|practice_id[M83125],-0.868,0.104,-1.061,-0.671,0.001,0.001,39317.0,19291.0,1.0
date_code|practice_id[M83129],-0.476,0.104,-0.671,-0.281,0.001,0.001,39109.0,19514.0,1.0
date_code|practice_id[M83130],-0.153,0.104,-0.35,0.039,0.001,0.001,38098.0,18720.0,1.0
date_code|practice_id[M83132],-0.914,0.103,-1.103,-0.717,0.001,0.001,38087.0,19189.0,1.0
date_code|practice_id[M83139],0.536,0.104,0.345,0.732,0.001,0.001,37392.0,19289.0,1.0
date_code|practice_id[M83144],-0.355,0.252,-0.828,0.117,0.001,0.002,32453.0,18526.0,1.0
date_code|practice_id[M83148],0.388,0.104,0.191,0.578,0.001,0.001,40386.0,18607.0,1.0
date_code|practice_id[M83608],0.904,0.104,0.708,1.096,0.001,0.001,37790.0,19320.0,1.0
date_code|practice_id[M83613],-0.533,0.184,-0.872,-0.185,0.001,0.001,30816.0,18146.0,1.0
date_code|practice_id[M83616],-1.063,0.106,-1.27,-0.873,0.001,0.001,39338.0,19232.0,1.0
date_code|practice_id[M83617],0.695,0.105,0.496,0.891,0.001,0.001,40106.0,18974.0,1.0
date_code|practice_id[M83637],-0.051,0.105,-0.247,0.148,0.001,0.001,36127.0,18721.0,1.0
date_code|practice_id[M83638],-0.526,0.104,-0.723,-0.331,0.001,0.001,39802.0,19805.0,1.0
date_code|practice_id[M83639],-0.224,0.148,-0.506,0.049,0.001,0.001,37938.0,17534.0,1.0
date_code|practice_id[M83641],-0.039,0.104,-0.227,0.161,0.001,0.001,38823.0,17986.0,1.0
date_code|practice_id[M83662],-0.318,0.212,-0.71,0.08,0.001,0.001,35891.0,17939.0,1.0
date_code|practice_id[M83668],-0.32,0.105,-0.513,-0.12,0.001,0.001,41209.0,19067.0,1.0
date_code|practice_id[M83680],0.427,0.103,0.23,0.62,0.001,0.001,38269.0,19241.0,1.0
date_code|practice_id[M83681],-0.416,0.104,-0.61,-0.219,0.001,0.001,32072.0,19181.0,1.0
date_code|practice_id[M83692],0.485,0.157,0.196,0.784,0.001,0.001,33603.0,16546.0,1.0
date_code|practice_id[M83693],-0.129,0.105,-0.329,0.066,0.001,0.001,38272.0,18682.0,1.0
date_code|practice_id[M83698],0.307,0.103,0.114,0.5,0.001,0.001,36352.0,19277.0,1.0
date_code|practice_id[M83703],-0.32,0.103,-0.517,-0.129,0.001,0.001,37146.0,18686.0,1.0
date_code|practice_id[M83705],0.896,0.104,0.704,1.098,0.001,0.001,36741.0,18014.0,1.0
date_code|practice_id[M83706],0.084,0.106,-0.111,0.287,0.001,0.001,39372.0,18474.0,1.0
date_code|practice_id[M83715],0.103,0.103,-0.093,0.296,0.001,0.001,35767.0,18149.0,1.0
date_code|practice_id[M83717],-0.232,0.103,-0.426,-0.041,0.001,0.001,38670.0,20008.0,1.0
date_code|practice_id[M83718],-0.63,0.104,-0.826,-0.438,0.001,0.001,39526.0,19817.0,1.0
date_code|practice_id[M83719],-0.25,0.103,-0.442,-0.055,0.001,0.001,39242.0,18546.0,1.0
date_code|practice_id[M83722],-0.521,0.104,-0.719,-0.327,0.001,0.001,37397.0,18336.0,1.0
date_code|practice_id[M83726],0.242,0.167,-0.074,0.551,0.001,0.001,35177.0,18074.0,1.0
date_code|practice_id[M83727],-0.91,0.103,-1.108,-0.72,0.001,0.001,41189.0,18645.0,1.0
date_code|practice_id[M83732],-0.436,0.252,-0.903,0.042,0.001,0.002,35023.0,17978.0,1.0
date_code|practice_id[M83733],-0.775,0.143,-1.038,-0.502,0.001,0.001,37319.0,19457.0,1.0
date_code|practice_id[M84001],-0.203,0.103,-0.397,-0.009,0.001,0.001,35646.0,18610.0,1.0
date_code|practice_id[M84002],0.647,0.104,0.451,0.84,0.001,0.001,40660.0,19274.0,1.0
date_code|practice_id[M84003],-1.051,0.154,-1.329,-0.751,0.001,0.001,42462.0,19569.0,1.0
date_code|practice_id[M84004],-0.249,0.104,-0.446,-0.055,0.001,0.001,37671.0,19038.0,1.0
date_code|practice_id[M84005],0.594,0.104,0.394,0.785,0.001,0.001,39807.0,18856.0,1.0
date_code|practice_id[M84006],0.338,0.103,0.143,0.534,0.001,0.001,37001.0,19490.0,1.0
date_code|practice_id[M84007],0.519,0.105,0.313,0.709,0.001,0.001,38697.0,18606.0,1.0
date_code|practice_id[M84008],-0.267,0.156,-0.553,0.036,0.001,0.001,44883.0,18472.0,1.0
date_code|practice_id[M84009],-0.533,0.104,-0.727,-0.337,0.001,0.001,36814.0,19210.0,1.0
date_code|practice_id[M84010],0.08,0.103,-0.112,0.277,0.001,0.001,37165.0,19622.0,1.0
date_code|practice_id[M84011],0.549,0.155,0.261,0.843,0.001,0.001,43412.0,19231.0,1.0
date_code|practice_id[M84012],-0.83,0.155,-1.125,-0.539,0.001,0.001,42073.0,18008.0,1.0
date_code|practice_id[M84013],-0.53,0.104,-0.73,-0.339,0.001,0.001,37047.0,18130.0,1.0
date_code|practice_id[M84014],-0.123,0.104,-0.317,0.072,0.001,0.001,39043.0,19458.0,1.0
date_code|practice_id[M84015],0.42,0.104,0.227,0.619,0.001,0.001,37308.0,19371.0,1.0
date_code|practice_id[M84016],0.29,0.104,0.1,0.492,0.001,0.001,38818.0,18863.0,1.0
date_code|practice_id[M84017],-0.857,0.105,-1.05,-0.657,0.001,0.001,37079.0,19572.0,1.0
date_code|practice_id[M84018],0.047,0.104,-0.143,0.246,0.001,0.001,38095.0,19882.0,1.0
date_code|practice_id[M84019],0.012,0.105,-0.183,0.213,0.001,0.001,35667.0,19595.0,1.0
date_code|practice_id[M84020],-0.547,0.103,-0.739,-0.352,0.001,0.001,40901.0,19995.0,1.0
date_code|practice_id[M84021],0.009,0.103,-0.183,0.206,0.001,0.001,38231.0,18072.0,1.0
date_code|practice_id[M84022],-0.77,0.103,-0.963,-0.579,0.001,0.001,38328.0,18340.0,1.0
date_code|practice_id[M84023],-0.376,0.102,-0.562,-0.18,0.001,0.001,39480.0,19535.0,1.0
date_code|practice_id[M84024],-0.563,0.105,-0.76,-0.368,0.001,0.001,36771.0,19587.0,1.0
date_code|practice_id[M84025],-0.404,0.104,-0.593,-0.203,0.001,0.001,36627.0,17919.0,1.0
date_code|practice_id[M84026],-0.817,0.103,-1.009,-0.622,0.001,0.001,36427.0,18617.0,1.0
date_code|practice_id[M84027],0.121,0.374,-0.599,0.804,0.002,0.002,34988.0,18534.0,1.0
date_code|practice_id[M84028],0.069,0.104,-0.125,0.263,0.001,0.001,37071.0,19286.0,1.0
date_code|practice_id[M84029],-0.336,0.104,-0.53,-0.141,0.001,0.001,39794.0,19651.0,1.0
