,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[B85019],0.289,0.103,0.1,0.487,0.001,0.001,37742.0,20142.0,1.0
date_code|practice_id[B85020],0.75,0.103,0.553,0.941,0.001,0.001,36494.0,19331.0,1.0
date_code|practice_id[B85021],0.857,0.103,0.664,1.047,0.001,0.001,37550.0,19749.0,1.0
date_code|practice_id[B85022],0.663,0.104,0.474,0.863,0.001,0.001,39717.0,18649.0,1.0
date_code|practice_id[B85023],1.23,0.104,1.037,1.426,0.001,0.001,38917.0,19336.0,1.0
date_code|practice_id[B85024],0.299,0.103,0.109,0.496,0.001,0.001,39712.0,19285.0,1.0
date_code|practice_id[B85025],-0.474,0.103,-0.668,-0.282,0.001,0.001,38849.0,18766.0,1.0
date_code|practice_id[B85026],0.202,0.103,0.012,0.397,0.001,0.001,38389.0,18440.0,1.0
date_code|practice_id[B85027],1.243,0.103,1.055,1.442,0.001,0.001,35618.0,19845.0,1.0
date_code|practice_id[B85028],1.094,0.103,0.902,1.291,0.001,0.001,35135.0,19196.0,1.0
date_code|practice_id[B85030],0.702,0.103,0.506,0.893,0.001,0.001,38943.0,19951.0,1.0
date_code|practice_id[B85031],1.107,0.103,0.915,1.302,0.001,0.001,38974.0,19162.0,1.0
date_code|practice_id[B85032],0.464,0.103,0.27,0.658,0.001,0.001,38406.0,18772.0,1.0
date_code|practice_id[B85033],1.09,0.104,0.888,1.277,0.001,0.001,33204.0,19099.0,1.0
date_code|practice_id[B85036],0.34,0.103,0.147,0.535,0.001,0.001,40464.0,19440.0,1.0
date_code|practice_id[B85037],0.568,0.103,0.378,0.761,0.001,0.001,41790.0,19339.0,1.0
date_code|practice_id[B85038],0.149,0.104,-0.044,0.349,0.001,0.001,38632.0,18021.0,1.0
date_code|practice_id[B85041],0.617,0.104,0.423,0.811,0.001,0.001,36284.0,19205.0,1.0
date_code|practice_id[B85042],0.224,0.102,0.035,0.418,0.001,0.001,36201.0,20224.0,1.0
date_code|practice_id[B85044],1.351,0.103,1.155,1.542,0.001,0.001,35924.0,19017.0,1.0
date_code|practice_id[B85048],0.971,0.104,0.771,1.162,0.001,0.001,37625.0,19161.0,1.0
date_code|practice_id[B85051],1.091,0.103,0.897,1.283,0.001,0.001,37363.0,19356.0,1.0
date_code|practice_id[B85054],0.936,0.104,0.747,1.137,0.001,0.001,34530.0,20553.0,1.0
date_code|practice_id[B85055],0.791,0.104,0.592,0.982,0.001,0.001,39360.0,18106.0,1.0
date_code|practice_id[B85058],0.856,0.104,0.661,1.051,0.001,0.001,39575.0,18754.0,1.0
date_code|practice_id[B85059],0.501,0.103,0.301,0.69,0.001,0.001,39930.0,19886.0,1.0
date_code|practice_id[B85060],-0.256,0.104,-0.451,-0.063,0.001,0.001,36564.0,19482.0,1.0
date_code|practice_id[B85061],0.785,0.103,0.596,0.984,0.001,0.001,36397.0,19292.0,1.0
date_code|practice_id[B85062],0.412,0.104,0.216,0.606,0.001,0.001,36925.0,18571.0,1.0
date_code|practice_id[B85606],0.279,0.103,0.089,0.476,0.001,0.001,37175.0,20010.0,1.0
date_code|practice_id[B85610],0.839,0.103,0.646,1.032,0.001,0.001,36773.0,18201.0,1.0
date_code|practice_id[B85611],0.977,0.104,0.788,1.175,0.001,0.001,38642.0,19256.0,1.0
date_code|practice_id[B85612],0.012,0.103,-0.185,0.202,0.001,0.001,34738.0,19772.0,1.0
date_code|practice_id[B85614],1.499,0.104,1.303,1.695,0.001,0.001,36753.0,19213.0,1.0
date_code|practice_id[B85619],0.848,0.104,0.655,1.044,0.001,0.001,37551.0,19375.0,1.0
date_code|practice_id[B85620],-0.234,0.103,-0.423,-0.035,0.001,0.001,37253.0,19200.0,1.0
date_code|practice_id[B85621],-0.233,0.136,-0.478,0.034,0.001,0.001,33148.0,19001.0,1.0
date_code|practice_id[B85622],0.157,0.104,-0.034,0.353,0.001,0.001,38282.0,19833.0,1.0
date_code|practice_id[B85623],1.122,0.104,0.926,1.316,0.001,0.001,38059.0,18362.0,1.0
date_code|practice_id[B85625],-1.294,0.239,-1.728,-0.833,0.001,0.002,32440.0,19139.0,1.0
date_code|practice_id[B85628],-0.783,0.229,-1.212,-0.351,0.001,0.001,28059.0,18303.0,1.0
date_code|practice_id[B85629],-0.289,0.253,-0.744,0.202,0.001,0.002,30956.0,18143.0,1.0
date_code|practice_id[B85634],0.79,0.103,0.594,0.984,0.001,0.001,37889.0,20209.0,1.0
date_code|practice_id[B85636],-0.155,0.105,-0.347,0.043,0.001,0.001,37852.0,19780.0,1.0
date_code|practice_id[B85638],-0.337,0.105,-0.534,-0.139,0.001,0.001,35984.0,18048.0,1.0
date_code|practice_id[B85640],-1.009,0.104,-1.203,-0.815,0.001,0.001,38345.0,19391.0,1.0
date_code|practice_id[B85641],-0.124,0.104,-0.325,0.064,0.001,0.001,37904.0,18762.0,1.0
date_code|practice_id[B85644],0.685,0.174,0.359,1.017,0.001,0.001,31424.0,18743.0,1.0
date_code|practice_id[B85645],-0.703,0.104,-0.898,-0.508,0.001,0.001,37782.0,19536.0,1.0
date_code|practice_id[B85646],0.935,0.103,0.746,1.133,0.001,0.001,34251.0,18674.0,1.0
date_code|practice_id[B85650],0.29,0.102,0.105,0.491,0.001,0.001,38475.0,18622.0,1.0
date_code|practice_id[B85652],0.767,0.104,0.571,0.963,0.001,0.001,37356.0,19258.0,1.0
date_code|practice_id[B85655],-0.229,0.104,-0.422,-0.032,0.001,0.001,36029.0,19248.0,1.0
date_code|practice_id[B85659],0.591,0.103,0.394,0.779,0.001,0.001,37135.0,19662.0,1.0
date_code|practice_id[B85660],0.51,0.104,0.319,0.709,0.001,0.001,36266.0,19265.0,1.0
date_code|practice_id[B86001],-0.838,0.104,-1.037,-0.647,0.001,0.001,37205.0,19346.0,1.0
date_code|practice_id[B86003],0.756,0.104,0.557,0.948,0.001,0.001,39577.0,19211.0,1.0
date_code|practice_id[B86004],-0.055,0.105,-0.249,0.143,0.001,0.001,37977.0,19329.0,1.0
date_code|practice_id[B86008],0.734,0.102,0.541,0.925,0.001,0.001,34942.0,20420.0,1.0
date_code|practice_id[B86010],0.468,0.103,0.278,0.665,0.001,0.001,37698.0,19773.0,1.0
date_code|practice_id[B86011],0.066,0.104,-0.131,0.261,0.001,0.001,39885.0,19324.0,1.0
date_code|practice_id[B86013],1.196,0.103,1.0,1.386,0.001,0.001,35752.0,19212.0,1.0
date_code|practice_id[B86014],0.431,0.102,0.244,0.626,0.001,0.001,39175.0,18653.0,1.0
date_code|practice_id[B86015],1.279,0.104,1.085,1.473,0.001,0.001,39237.0,19316.0,1.0
date_code|practice_id[B86017],0.475,0.104,0.285,0.676,0.001,0.001,38739.0,19080.0,1.0
date_code|practice_id[B86018],0.191,0.104,-0.004,0.386,0.001,0.001,36512.0,18770.0,1.0
date_code|practice_id[B86019],-0.401,0.103,-0.602,-0.216,0.001,0.001,38138.0,18662.0,1.0
date_code|practice_id[B86023],-0.061,0.103,-0.247,0.14,0.001,0.001,40338.0,18955.0,1.0
date_code|practice_id[B86024],0.872,0.104,0.677,1.065,0.001,0.001,38387.0,19014.0,1.0
date_code|practice_id[B86025],1.233,0.103,1.039,1.426,0.001,0.001,34086.0,20175.0,1.0
date_code|practice_id[B86028],0.568,0.103,0.379,0.767,0.001,0.001,36998.0,20036.0,1.0
date_code|practice_id[B86029],-0.284,0.104,-0.476,-0.086,0.001,0.001,39982.0,18813.0,1.0
date_code|practice_id[B86030],0.81,0.104,0.619,1.009,0.001,0.001,34934.0,19318.0,1.0
date_code|practice_id[B86032],1.449,0.105,1.258,1.65,0.001,0.001,41258.0,19043.0,1.0
date_code|practice_id[B86033],1.446,0.103,1.252,1.64,0.001,0.001,38730.0,19255.0,1.0
date_code|practice_id[B86034],-0.392,0.103,-0.578,-0.193,0.001,0.001,35276.0,19471.0,1.0
date_code|practice_id[B86036],0.027,0.104,-0.167,0.224,0.001,0.001,36851.0,19562.0,1.0
date_code|practice_id[B86037],-0.718,0.127,-0.948,-0.471,0.001,0.001,33490.0,19804.0,1.0
date_code|practice_id[B86038],0.075,0.103,-0.12,0.269,0.001,0.001,37204.0,19504.0,1.0
date_code|practice_id[B86039],-0.11,0.104,-0.301,0.092,0.001,0.001,36609.0,17876.0,1.0
date_code|practice_id[B86041],0.096,0.104,-0.096,0.296,0.001,0.001,38486.0,19581.0,1.0
date_code|practice_id[B86044],-0.514,0.103,-0.709,-0.321,0.001,0.001,37055.0,19004.0,1.0
date_code|practice_id[B86046],0.13,0.225,-0.301,0.549,0.001,0.002,27787.0,18157.0,1.0
date_code|practice_id[B86047],-0.38,0.108,-0.579,-0.175,0.001,0.001,36662.0,20614.0,1.0
date_code|practice_id[B86048],0.566,0.103,0.374,0.763,0.001,0.001,39709.0,19898.0,1.0
date_code|practice_id[B86049],-0.591,0.105,-0.788,-0.391,0.001,0.001,38395.0,18154.0,1.0
date_code|practice_id[B86050],0.102,0.104,-0.089,0.305,0.001,0.001,39053.0,18444.0,1.0
date_code|practice_id[B86051],0.418,0.103,0.227,0.616,0.001,0.001,38459.0,18742.0,1.0
date_code|practice_id[B86052],-0.169,0.103,-0.364,0.026,0.001,0.001,39049.0,18311.0,1.0
date_code|practice_id[B86056],-0.792,0.103,-0.987,-0.602,0.001,0.001,41668.0,18512.0,1.0
date_code|practice_id[B86057],0.677,0.104,0.481,0.874,0.001,0.001,39563.0,18986.0,1.0
date_code|practice_id[B86058],0.092,0.103,-0.1,0.289,0.001,0.001,40231.0,19421.0,1.0
date_code|practice_id[B86059],0.578,0.101,0.387,0.768,0.001,0.001,35573.0,20147.0,1.0
date_code|practice_id[B86060],-0.543,0.104,-0.735,-0.344,0.001,0.001,39437.0,20002.0,1.0
date_code|practice_id[B86065],-1.268,0.222,-1.71,-0.872,0.001,0.001,28971.0,17412.0,1.0
date_code|practice_id[B86066],0.3,0.103,0.11,0.496,0.001,0.001,38393.0,18543.0,1.0
date_code|practice_id[B86067],0.657,0.105,0.453,0.846,0.001,0.001,38113.0,18823.0,1.0
date_code|practice_id[B86068],1.058,0.104,0.862,1.251,0.001,0.001,36359.0,19191.0,1.0
date_code|practice_id[B86069],-0.354,0.103,-0.546,-0.162,0.001,0.001,35515.0,19121.0,1.0
date_code|practice_id[B86070],0.435,0.103,0.238,0.625,0.001,0.001,36058.0,19912.0,1.0
date_code|practice_id[B86071],0.557,0.104,0.366,0.756,0.001,0.001,37117.0,19419.0,1.0
date_code|practice_id[B86074],-0.256,0.104,-0.452,-0.062,0.001,0.001,36669.0,18626.0,1.0
date_code|practice_id[B86086],0.635,0.105,0.437,0.83,0.001,0.001,38304.0,18691.0,1.0
date_code|practice_id[B86089],-0.207,0.104,-0.403,-0.011,0.001,0.001,36677.0,19139.0,1.0
date_code|practice_id[B86092],0.9,0.103,0.71,1.097,0.001,0.001,34377.0,19889.0,1.0
date_code|practice_id[B86094],1.248,0.103,1.051,1.44,0.001,0.001,41847.0,19232.0,1.0
date_code|practice_id[B86095],-0.562,0.113,-0.774,-0.352,0.001,0.001,32980.0,18725.0,1.0
date_code|practice_id[B86101],0.56,0.103,0.367,0.754,0.001,0.001,35793.0,19526.0,1.0
date_code|practice_id[B86104],0.384,0.104,0.187,0.58,0.001,0.001,35335.0,20201.0,1.0
date_code|practice_id[B86107],-0.113,0.18,-0.45,0.224,0.001,0.001,32238.0,18416.0,1.0
date_code|practice_id[B86109],0.72,0.103,0.525,0.912,0.001,0.001,38059.0,18795.0,1.0
date_code|practice_id[B86110],1.078,0.104,0.89,1.278,0.001,0.001,37864.0,18626.0,1.0
date_code|practice_id[B86625],-0.607,0.102,-0.793,-0.41,0.001,0.001,35702.0,19290.0,1.0
date_code|practice_id[B86655],-0.466,0.102,-0.652,-0.269,0.001,0.001,35150.0,19256.0,1.0
date_code|practice_id[B86658],0.34,0.104,0.142,0.532,0.001,0.001,39678.0,19528.0,1.0
date_code|practice_id[B86667],0.838,0.103,0.648,1.036,0.001,0.001,32216.0,20509.0,1.0
date_code|practice_id[B86672],0.778,0.103,0.575,0.968,0.001,0.001,36442.0,19433.0,1.0
date_code|practice_id[B86673],0.273,0.104,0.074,0.464,0.001,0.001,37721.0,20196.0,1.0
date_code|practice_id[B86674],0.053,0.121,-0.181,0.274,0.001,0.001,32361.0,18630.0,1.0
date_code|practice_id[B86678],0.731,0.104,0.528,0.922,0.001,0.001,37733.0,19608.0,1.0
date_code|practice_id[B87003],0.192,0.103,-0.003,0.383,0.001,0.001,35961.0,18038.0,1.0
date_code|practice_id[B87004],-0.264,0.103,-0.459,-0.072,0.001,0.001,37395.0,19348.0,1.0
date_code|practice_id[B87005],0.118,0.102,-0.074,0.312,0.001,0.001,39425.0,19418.0,1.0
date_code|practice_id[B87006],0.494,0.104,0.299,0.688,0.001,0.001,35776.0,18779.0,1.0
date_code|practice_id[B87007],-0.184,0.104,-0.386,0.003,0.001,0.001,38305.0,18040.0,1.0
date_code|practice_id[B87009],-1.129,0.103,-1.322,-0.937,0.001,0.001,37889.0,18436.0,1.0
date_code|practice_id[B87011],-0.727,0.105,-0.922,-0.527,0.001,0.001,37952.0,19594.0,1.0
date_code|practice_id[B87012],-0.508,0.103,-0.707,-0.321,0.001,0.001,37624.0,18402.0,1.0
date_code|practice_id[B87015],1.146,0.103,0.95,1.338,0.001,0.001,37713.0,20405.0,1.0
date_code|practice_id[B87016],0.43,0.103,0.24,0.626,0.001,0.001,37218.0,19391.0,1.0
date_code|practice_id[B87017],0.755,0.103,0.557,0.946,0.001,0.001,38890.0,19105.0,1.0
date_code|practice_id[B87018],0.528,0.104,0.332,0.721,0.001,0.001,36067.0,18721.0,1.0
date_code|practice_id[B87019],-0.223,0.105,-0.419,-0.027,0.001,0.001,37268.0,19346.0,1.0
date_code|practice_id[B87020],0.5,0.104,0.303,0.692,0.001,0.001,37646.0,20045.0,1.0
date_code|practice_id[B87021],-0.431,0.104,-0.628,-0.238,0.001,0.001,36513.0,19381.0,1.0
date_code|practice_id[B87022],-0.824,0.104,-1.013,-0.625,0.001,0.001,37371.0,18832.0,1.0
date_code|practice_id[B87023],-0.571,0.12,-0.791,-0.34,0.001,0.001,31341.0,18612.0,1.0
date_code|practice_id[B87025],0.64,0.104,0.437,0.825,0.001,0.001,36470.0,19685.0,1.0
date_code|practice_id[B87026],-1.09,0.102,-1.283,-0.901,0.001,0.001,35895.0,19787.0,1.0
date_code|practice_id[B87027],0.153,0.104,-0.043,0.345,0.001,0.001,41545.0,18729.0,1.0
date_code|practice_id[B87028],-0.235,0.103,-0.428,-0.041,0.001,0.001,34596.0,19048.0,1.0
date_code|practice_id[B87029],-0.578,0.156,-0.865,-0.278,0.001,0.001,33354.0,18943.0,1.0
date_code|practice_id[B87030],0.552,0.102,0.367,0.747,0.001,0.001,36233.0,19809.0,1.0
date_code|practice_id[B87032],0.791,0.104,0.594,0.984,0.001,0.001,36077.0,19030.0,1.0
date_code|practice_id[B87033],0.088,0.104,-0.107,0.283,0.001,0.001,38304.0,18018.0,1.0
date_code|practice_id[B87036],-0.685,0.103,-0.881,-0.495,0.001,0.001,35472.0,19307.0,1.0
date_code|practice_id[B87039],0.469,0.103,0.274,0.659,0.001,0.001,33978.0,18830.0,1.0
date_code|practice_id[B87041],-0.492,0.104,-0.684,-0.293,0.001,0.001,37701.0,20075.0,1.0
date_code|practice_id[B87042],-0.264,0.104,-0.454,-0.065,0.001,0.001,38572.0,19294.0,1.0
date_code|practice_id[B87044],0.904,0.103,0.714,1.101,0.001,0.001,37211.0,19810.0,1.0
date_code|practice_id[B87600],0.324,0.103,0.132,0.519,0.001,0.001,36537.0,18955.0,1.0
date_code|practice_id[B87602],-0.93,0.104,-1.126,-0.736,0.001,0.001,36680.0,18701.0,1.0
date_code|practice_id[B87604],-0.639,0.104,-0.833,-0.445,0.001,0.001,39523.0,19487.0,1.0
date_code|practice_id[B87614],0.446,0.158,0.151,0.745,0.001,0.001,32987.0,19097.0,1.0
date_code|practice_id[B87616],-0.12,0.232,-0.557,0.304,0.001,0.001,30485.0,19538.0,1.0
date_code|practice_id[C81001],0.67,0.103,0.477,0.86,0.001,0.001,34900.0,18685.0,1.0
date_code|practice_id[C81002],1.412,0.103,1.226,1.611,0.001,0.001,36381.0,18814.0,1.0
date_code|practice_id[C81004],-0.755,0.103,-0.953,-0.566,0.001,0.001,35736.0,18246.0,1.0
date_code|practice_id[C81005],1.103,0.104,0.912,1.302,0.001,0.001,38872.0,17490.0,1.0
date_code|practice_id[C81006],0.305,0.104,0.107,0.498,0.001,0.001,37681.0,19679.0,1.0
date_code|practice_id[C81007],0.023,0.105,-0.172,0.222,0.001,0.001,36793.0,18993.0,1.0
date_code|practice_id[C81008],1.443,0.102,1.251,1.634,0.001,0.001,37932.0,18794.0,1.0
date_code|practice_id[C81009],-0.231,0.103,-0.42,-0.036,0.001,0.001,40650.0,19199.0,1.0
date_code|practice_id[C81010],-0.517,0.103,-0.705,-0.314,0.001,0.001,37671.0,18112.0,1.0
date_code|practice_id[C81011],-1.185,0.211,-1.588,-0.796,0.001,0.001,27429.0,17728.0,1.0
date_code|practice_id[C81012],-0.6,0.105,-0.803,-0.406,0.001,0.001,38901.0,18566.0,1.0
date_code|practice_id[C81013],-0.495,0.103,-0.69,-0.303,0.001,0.001,38667.0,19061.0,1.0
date_code|practice_id[C81014],-0.413,0.104,-0.605,-0.214,0.001,0.001,34683.0,18571.0,1.0
date_code|practice_id[C81015],-1.198,0.103,-1.381,-0.996,0.001,0.001,39537.0,19523.0,1.0
date_code|practice_id[C81016],0.01,0.104,-0.177,0.212,0.001,0.001,39460.0,19054.0,1.0
date_code|practice_id[C81017],-0.207,0.104,-0.406,-0.017,0.001,0.001,37365.0,19492.0,1.0
date_code|practice_id[C81018],0.566,0.103,0.376,0.764,0.001,0.001,36604.0,18330.0,1.0
date_code|practice_id[C81019],-0.254,0.109,-0.461,-0.05,0.001,0.001,35548.0,18752.0,1.0
date_code|practice_id[C81020],0.346,0.103,0.153,0.539,0.001,0.001,35398.0,20058.0,1.0
date_code|practice_id[C81021],0.73,0.104,0.538,0.93,0.001,0.001,37168.0,18911.0,1.0
date_code|practice_id[C81022],-0.893,0.104,-1.088,-0.7,0.001,0.001,34085.0,19918.0,1.0
date_code|practice_id[C81023],-0.009,0.104,-0.206,0.186,0.001,0.001,35821.0,19082.0,1.0
date_code|practice_id[C81024],0.188,0.197,-0.183,0.555,0.001,0.001,30342.0,18363.0,1.0
date_code|practice_id[C81025],0.26,0.103,0.066,0.453,0.001,0.001,40286.0,18875.0,1.0
date_code|practice_id[C81026],-0.686,0.103,-0.88,-0.491,0.001,0.001,37484.0,19544.0,1.0
date_code|practice_id[C81027],0.675,0.103,0.479,0.864,0.001,0.001,35943.0,19724.0,1.0
date_code|practice_id[C81028],0.035,0.104,-0.16,0.227,0.001,0.001,38558.0,19183.0,1.0
date_code|practice_id[C81029],-0.087,0.103,-0.272,0.114,0.001,0.001,36367.0,19642.0,1.0
date_code|practice_id[C81030],0.693,0.103,0.501,0.889,0.001,0.001,40730.0,20158.0,1.0
date_code|practice_id[C81031],0.626,0.104,0.43,0.821,0.001,0.001,33574.0,19582.0,1.0
date_code|practice_id[C81032],0.854,0.103,0.653,1.043,0.001,0.001,34985.0,19396.0,1.0
date_code|practice_id[C81033],-0.173,0.104,-0.37,0.024,0.001,0.001,36978.0,18923.0,1.0
date_code|practice_id[C81035],-0.164,0.104,-0.355,0.035,0.001,0.001,35063.0,19629.0,1.0
date_code|practice_id[C81036],-1.103,0.104,-1.293,-0.9,0.001,0.001,35677.0,19546.0,1.0
date_code|practice_id[C81037],0.024,0.208,-0.368,0.416,0.001,0.002,51713.0,18004.0,1.0
date_code|practice_id[C81038],0.133,0.102,-0.058,0.327,0.001,0.001,39424.0,19146.0,1.0
date_code|practice_id[C81039],0.561,0.103,0.37,0.758,0.001,0.001,37103.0,18539.0,1.0
date_code|practice_id[C81040],-0.052,0.104,-0.242,0.148,0.001,0.001,37363.0,19557.0,1.0
date_code|practice_id[C81041],0.421,0.105,0.228,0.622,0.001,0.001,37621.0,19316.0,1.0
date_code|practice_id[C81042],0.144,0.103,-0.052,0.335,0.001,0.001,36234.0,18829.0,1.0
date_code|practice_id[C81044],0.403,0.103,0.208,0.596,0.001,0.001,36091.0,19533.0,1.0
date_code|practice_id[C81045],1.166,0.103,0.97,1.356,0.001,0.001,38192.0,18867.0,1.0
date_code|practice_id[C81046],-0.128,0.104,-0.327,0.062,0.001,0.001,37205.0,19479.0,1.0
date_code|practice_id[C81047],0.466,0.102,0.271,0.651,0.001,0.001,38705.0,20955.0,1.0
date_code|practice_id[C81048],-0.316,0.105,-0.512,-0.12,0.001,0.001,37688.0,19557.0,1.0
date_code|practice_id[C81049],0.461,0.104,0.27,0.661,0.001,0.001,37185.0,19552.0,1.0
date_code|practice_id[C81050],0.273,0.116,0.056,0.487,0.001,0.001,41814.0,18630.0,1.0
date_code|practice_id[C81051],0.237,0.103,0.046,0.43,0.001,0.001,34003.0,18954.0,1.0
date_code|practice_id[C81052],0.358,0.104,0.157,0.545,0.001,0.001,40331.0,19457.0,1.0
date_code|practice_id[C81053],0.543,0.102,0.353,0.738,0.001,0.001,35843.0,20028.0,1.0
date_code|practice_id[C81054],0.085,0.103,-0.102,0.284,0.001,0.001,41389.0,19459.0,1.0
date_code|practice_id[C81055],-0.166,0.104,-0.365,0.025,0.001,0.001,37404.0,20177.0,1.0
date_code|practice_id[C81056],0.768,0.103,0.575,0.963,0.001,0.001,35394.0,19550.0,1.0
date_code|practice_id[C81057],0.085,0.103,-0.11,0.278,0.001,0.001,38977.0,18476.0,1.0
date_code|practice_id[C81058],0.012,0.103,-0.174,0.214,0.001,0.001,39192.0,19601.0,1.0
date_code|practice_id[C81059],0.428,0.104,0.229,0.619,0.001,0.001,36760.0,19459.0,1.0
date_code|practice_id[C81060],0.561,0.104,0.362,0.753,0.001,0.001,39839.0,19162.0,1.0
date_code|practice_id[C81061],-0.266,0.104,-0.464,-0.075,0.001,0.001,35697.0,19367.0,1.0
date_code|practice_id[C81062],0.676,0.103,0.485,0.875,0.001,0.001,37448.0,18518.0,1.0
date_code|practice_id[C81064],-0.109,0.103,-0.307,0.085,0.001,0.001,36939.0,19259.0,1.0
date_code|practice_id[C81066],-0.19,0.103,-0.387,-0.001,0.001,0.001,35460.0,18805.0,1.0
date_code|practice_id[C81067],0.609,0.104,0.416,0.805,0.001,0.001,36768.0,19479.0,1.0
date_code|practice_id[C81068],0.553,0.104,0.361,0.755,0.001,0.001,38071.0,18738.0,1.0
date_code|practice_id[C81069],0.551,0.104,0.356,0.749,0.001,0.001,35561.0,19247.0,1.0
date_code|practice_id[C81070],0.566,0.104,0.377,0.768,0.001,0.001,38729.0,19260.0,1.0
date_code|practice_id[C81071],0.0,0.104,-0.197,0.194,0.001,0.001,34421.0,18993.0,1.0
date_code|practice_id[C81072],0.884,0.104,0.691,1.087,0.001,0.001,39960.0,19183.0,1.0
date_code|practice_id[C81073],0.98,0.105,0.788,1.181,0.001,0.001,39182.0,16848.0,1.0
date_code|practice_id[C81075],0.619,0.103,0.428,0.812,0.001,0.001,36765.0,19430.0,1.0
date_code|practice_id[C81076],0.155,0.103,-0.039,0.348,0.001,0.001,35867.0,20194.0,1.0
date_code|practice_id[C81079],-0.532,0.243,-0.994,-0.08,0.001,0.002,34176.0,18160.0,1.0
date_code|practice_id[C81082],0.163,0.102,-0.028,0.351,0.001,0.001,36868.0,18501.0,1.0
date_code|practice_id[C81083],0.24,0.104,0.046,0.435,0.001,0.001,38172.0,19352.0,1.0
date_code|practice_id[C81084],0.87,0.102,0.679,1.064,0.001,0.001,36562.0,20348.0,1.0
date_code|practice_id[C81086],0.605,0.208,0.214,0.991,0.001,0.001,47766.0,19662.0,1.0
date_code|practice_id[C81087],0.242,0.103,0.052,0.44,0.001,0.001,36673.0,19824.0,1.0
date_code|practice_id[C81089],-0.205,0.104,-0.397,-0.009,0.001,0.001,36965.0,18468.0,1.0
date_code|practice_id[C81090],-0.464,0.102,-0.653,-0.268,0.001,0.001,38311.0,19485.0,1.0
date_code|practice_id[C81091],0.829,0.104,0.632,1.023,0.001,0.001,36464.0,19578.0,1.0
date_code|practice_id[C81092],0.274,0.103,0.088,0.472,0.001,0.001,38057.0,19749.0,1.0
date_code|practice_id[C81094],0.382,0.104,0.188,0.577,0.001,0.001,39423.0,18386.0,1.0
date_code|practice_id[C81095],0.179,0.104,-0.008,0.378,0.001,0.001,38714.0,18052.0,1.0
date_code|practice_id[C81096],0.654,0.101,0.466,0.847,0.001,0.001,37079.0,18900.0,1.0
date_code|practice_id[C81097],-0.46,0.102,-0.654,-0.267,0.001,0.001,37718.0,19719.0,1.0
date_code|practice_id[C81099],0.28,0.103,0.088,0.473,0.001,0.001,35413.0,19327.0,1.0
date_code|practice_id[C81100],-1.092,0.139,-1.358,-0.839,0.001,0.001,35681.0,19222.0,1.0
date_code|practice_id[C81101],0.518,0.104,0.32,0.711,0.001,0.001,37573.0,19362.0,1.0
date_code|practice_id[C81104],0.245,0.103,0.053,0.439,0.001,0.001,39701.0,19830.0,1.0
date_code|practice_id[C81108],0.481,0.104,0.289,0.682,0.001,0.001,40054.0,18999.0,1.0
date_code|practice_id[C81110],0.729,0.102,0.536,0.918,0.001,0.001,37233.0,19881.0,1.0
date_code|practice_id[C81113],0.731,0.104,0.537,0.93,0.001,0.001,38124.0,19747.0,1.0
date_code|practice_id[C81114],0.472,0.103,0.279,0.667,0.001,0.001,36505.0,18669.0,1.0
date_code|practice_id[C81115],0.24,0.103,0.042,0.43,0.001,0.001,35151.0,19104.0,1.0
date_code|practice_id[C81116],-0.254,0.245,-0.704,0.219,0.001,0.002,32492.0,18700.0,1.0
date_code|practice_id[C81118],0.883,0.104,0.684,1.074,0.001,0.001,40132.0,19517.0,1.0
date_code|practice_id[C81604],-1.012,0.103,-1.206,-0.821,0.001,0.001,39216.0,19762.0,1.0
date_code|practice_id[C81611],-0.025,0.105,-0.221,0.17,0.001,0.001,37440.0,19326.0,1.0
