,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[E85719],0.112,0.106,-0.089,0.308,0.001,0.001,37263.0,18845.0,1.0
date_code|practice_id[E85727],0.083,0.14,-0.185,0.344,0.001,0.001,36582.0,18531.0,1.0
date_code|practice_id[E85734],0.554,0.106,0.365,0.761,0.001,0.001,38419.0,18739.0,1.0
date_code|practice_id[E85736],1.256,0.107,1.063,1.461,0.001,0.001,38930.0,18542.0,1.0
date_code|practice_id[E85746],1.196,0.107,0.996,1.395,0.001,0.001,36799.0,20233.0,1.0
date_code|practice_id[E85748],-0.966,0.107,-1.173,-0.774,0.001,0.001,37677.0,18031.0,1.0
date_code|practice_id[E86001],0.89,0.107,0.687,1.088,0.001,0.001,37416.0,18586.0,1.0
date_code|practice_id[E86003],-0.32,0.107,-0.525,-0.122,0.001,0.001,35658.0,19705.0,1.0
date_code|practice_id[E86004],0.476,0.107,0.272,0.678,0.001,0.001,37195.0,20229.0,1.0
date_code|practice_id[E86005],0.945,0.107,0.752,1.152,0.001,0.001,35568.0,19002.0,1.0
date_code|practice_id[E86006],0.684,0.107,0.481,0.879,0.001,0.001,36805.0,18750.0,1.0
date_code|practice_id[E86007],-1.078,0.106,-1.274,-0.876,0.001,0.001,37249.0,20112.0,1.0
date_code|practice_id[E86009],-0.191,0.107,-0.396,0.005,0.001,0.001,38794.0,19794.0,1.0
date_code|practice_id[E86010],0.343,0.107,0.144,0.543,0.001,0.001,37457.0,19665.0,1.0
date_code|practice_id[E86011],-0.213,0.107,-0.416,-0.016,0.001,0.001,33326.0,19921.0,1.0
date_code|practice_id[E86012],0.555,0.109,0.348,0.753,0.001,0.001,36276.0,18994.0,1.0
date_code|practice_id[E86014],0.211,0.108,0.006,0.412,0.001,0.001,35406.0,18117.0,1.0
date_code|practice_id[E86015],1.038,0.105,0.844,1.238,0.001,0.001,39654.0,19548.0,1.0
date_code|practice_id[E86016],0.571,0.107,0.37,0.774,0.001,0.001,38219.0,18218.0,1.0
date_code|practice_id[E86017],0.809,0.106,0.612,1.012,0.001,0.001,39480.0,19513.0,1.0
date_code|practice_id[E86018],0.044,0.107,-0.157,0.247,0.001,0.001,41475.0,19068.0,1.0
date_code|practice_id[E86019],0.207,0.108,0.001,0.405,0.001,0.001,40797.0,18608.0,1.0
date_code|practice_id[E86020],0.413,0.106,0.214,0.609,0.001,0.001,39567.0,19462.0,1.0
date_code|practice_id[E86022],0.279,0.106,0.082,0.476,0.001,0.001,37898.0,18529.0,1.0
date_code|practice_id[E86024],-0.682,0.107,-0.879,-0.476,0.001,0.001,39113.0,18639.0,1.0
date_code|practice_id[E86026],0.596,0.107,0.392,0.792,0.001,0.001,37758.0,19677.0,1.0
date_code|practice_id[E86027],0.948,0.107,0.743,1.144,0.001,0.001,39423.0,19719.0,1.0
date_code|practice_id[E86028],0.597,0.105,0.4,0.795,0.001,0.001,36689.0,20168.0,1.0
date_code|practice_id[E86029],0.683,0.107,0.485,0.882,0.001,0.001,35953.0,19115.0,1.0
date_code|practice_id[E86030],0.647,0.105,0.449,0.845,0.001,0.001,36786.0,18609.0,1.0
date_code|practice_id[E86033],1.144,0.106,0.941,1.34,0.001,0.001,38920.0,19320.0,1.0
date_code|practice_id[E86034],-0.152,0.107,-0.356,0.044,0.001,0.001,38090.0,19268.0,1.0
date_code|practice_id[E86036],-0.342,0.107,-0.549,-0.149,0.001,0.001,34128.0,19379.0,1.0
date_code|practice_id[E86038],0.297,0.107,0.096,0.495,0.001,0.001,37237.0,18576.0,1.0
date_code|practice_id[E86041],-0.342,0.107,-0.541,-0.142,0.001,0.001,37269.0,19774.0,1.0
date_code|practice_id[E86042],0.408,0.107,0.203,0.606,0.001,0.001,36449.0,18951.0,1.0
date_code|practice_id[E86605],0.241,0.106,0.044,0.44,0.001,0.001,34522.0,19202.0,1.0
date_code|practice_id[E86609],0.1,0.107,-0.096,0.303,0.001,0.001,38305.0,19200.0,1.0
date_code|practice_id[E86612],-0.651,0.107,-0.849,-0.448,0.001,0.001,35553.0,18848.0,1.0
date_code|practice_id[E86615],0.61,0.107,0.412,0.815,0.001,0.001,37701.0,18708.0,1.0
date_code|practice_id[E86618],1.195,0.107,0.992,1.392,0.001,0.001,36642.0,19659.0,1.0
date_code|practice_id[E86619],1.315,0.106,1.123,1.526,0.001,0.001,36752.0,19204.0,1.0
date_code|practice_id[E86620],-0.256,0.107,-0.453,-0.052,0.001,0.001,38744.0,18640.0,1.0
date_code|practice_id[E86622],-0.457,0.211,-0.866,-0.076,0.001,0.001,31324.0,18740.0,1.0
date_code|practice_id[E86625],0.425,0.107,0.222,0.623,0.001,0.001,42717.0,19325.0,1.0
date_code|practice_id[E86626],-1.22,0.105,-1.413,-1.017,0.001,0.001,37040.0,18785.0,1.0
date_code|practice_id[E86629],-0.275,0.107,-0.47,-0.072,0.001,0.001,37891.0,19642.0,1.0
date_code|practice_id[E86632],0.22,0.108,0.022,0.429,0.001,0.001,39358.0,19098.0,1.0
date_code|practice_id[E86635],-0.442,0.207,-0.843,-0.062,0.001,0.001,32299.0,17283.0,1.0
date_code|practice_id[E86637],0.895,0.107,0.692,1.095,0.001,0.001,35746.0,19269.0,1.0
date_code|practice_id[E86640],0.436,0.106,0.238,0.634,0.001,0.001,38346.0,19467.0,1.0
date_code|practice_id[E87002],1.335,0.107,1.132,1.533,0.001,0.001,38481.0,19046.0,1.0
date_code|practice_id[E87003],0.886,0.107,0.68,1.083,0.001,0.001,35815.0,19143.0,1.0
date_code|practice_id[E87004],0.665,0.106,0.464,0.862,0.001,0.001,37287.0,19057.0,1.0
date_code|practice_id[E87005],-0.698,0.107,-0.902,-0.503,0.001,0.001,40977.0,18627.0,1.0
date_code|practice_id[E87006],-0.576,0.107,-0.774,-0.374,0.001,0.001,38107.0,20284.0,1.0
date_code|practice_id[E87007],0.485,0.106,0.289,0.691,0.001,0.001,38516.0,18626.0,1.0
date_code|practice_id[E87008],0.724,0.107,0.527,0.928,0.001,0.001,38622.0,20703.0,1.0
date_code|practice_id[E87009],0.403,0.107,0.2,0.598,0.001,0.001,39569.0,19188.0,1.0
date_code|practice_id[E87010],0.503,0.106,0.297,0.698,0.001,0.001,35750.0,19423.0,1.0
date_code|practice_id[E87011],0.883,0.106,0.682,1.081,0.001,0.001,36065.0,19054.0,1.0
date_code|practice_id[E87013],1.118,0.107,0.921,1.323,0.001,0.001,39512.0,19007.0,1.0
date_code|practice_id[E87014],-0.054,0.227,-0.483,0.378,0.001,0.002,31802.0,18340.0,1.0
date_code|practice_id[E87016],0.325,0.107,0.125,0.524,0.001,0.001,36433.0,18508.0,1.0
date_code|practice_id[E87017],-0.339,0.154,-0.626,-0.052,0.001,0.001,31534.0,18226.0,1.0
date_code|practice_id[E87021],-0.11,0.106,-0.315,0.087,0.001,0.001,37958.0,18839.0,1.0
date_code|practice_id[E87024],0.215,0.107,0.015,0.416,0.001,0.001,39818.0,19273.0,1.0
date_code|practice_id[E87026],1.328,0.107,1.13,1.532,0.001,0.001,36659.0,19009.0,1.0
date_code|practice_id[E87029],1.128,0.107,0.928,1.331,0.001,0.001,36744.0,19034.0,1.0
date_code|practice_id[E87034],1.311,0.106,1.111,1.512,0.001,0.001,37327.0,19178.0,1.0
date_code|practice_id[E87037],0.242,0.106,0.038,0.44,0.001,0.001,35258.0,19034.0,1.0
date_code|practice_id[E87038],0.817,0.107,0.616,1.017,0.001,0.001,37691.0,18986.0,1.0
date_code|practice_id[E87043],0.384,0.105,0.185,0.581,0.001,0.001,34272.0,17779.0,1.0
date_code|practice_id[E87045],0.825,0.107,0.623,1.025,0.001,0.001,37045.0,19851.0,1.0
date_code|practice_id[E87046],0.576,0.106,0.38,0.778,0.001,0.001,34822.0,19089.0,1.0
date_code|practice_id[E87047],-0.61,0.106,-0.813,-0.413,0.001,0.001,37921.0,19589.0,1.0
date_code|practice_id[E87048],-0.404,0.107,-0.597,-0.195,0.001,0.001,36649.0,19137.0,1.0
date_code|practice_id[E87050],0.699,0.106,0.494,0.896,0.001,0.001,37148.0,19177.0,1.0
date_code|practice_id[E87052],-0.629,0.106,-0.824,-0.424,0.001,0.001,38050.0,19113.0,1.0
date_code|practice_id[E87055],1.45,0.204,1.066,1.831,0.001,0.001,29782.0,17552.0,1.0
date_code|practice_id[E87057],-0.301,0.132,-0.551,-0.055,0.001,0.001,36159.0,19194.0,1.0
date_code|practice_id[E87061],0.23,0.108,0.032,0.437,0.001,0.001,38290.0,18628.0,1.0
date_code|practice_id[E87063],0.771,0.105,0.575,0.972,0.001,0.001,36747.0,18963.0,1.0
date_code|practice_id[E87065],0.81,0.105,0.609,1.005,0.001,0.001,37645.0,20117.0,1.0
date_code|practice_id[E87066],0.975,0.107,0.782,1.186,0.001,0.001,39896.0,17928.0,1.0
date_code|practice_id[E87067],0.967,0.106,0.768,1.168,0.001,0.001,39369.0,18989.0,1.0
date_code|practice_id[E87069],0.828,0.106,0.622,1.018,0.001,0.001,38913.0,19836.0,1.0
date_code|practice_id[E87070],0.694,0.107,0.489,0.893,0.001,0.001,38010.0,19117.0,1.0
date_code|practice_id[E87071],-0.196,0.164,-0.502,0.11,0.001,0.001,30747.0,18156.0,1.0
date_code|practice_id[E87609],1.238,0.107,1.043,1.443,0.001,0.001,37996.0,19142.0,1.0
date_code|practice_id[E87630],-1.073,0.222,-1.486,-0.651,0.001,0.002,32617.0,18780.0,1.0
date_code|practice_id[E87637],0.61,0.106,0.408,0.81,0.001,0.001,37565.0,19824.0,1.0
date_code|practice_id[E87648],0.896,0.107,0.692,1.095,0.001,0.001,36104.0,19747.0,1.0
date_code|practice_id[E87649],-0.382,0.178,-0.719,-0.05,0.001,0.001,35972.0,18420.0,1.0
date_code|practice_id[E87663],0.513,0.106,0.308,0.708,0.001,0.001,38379.0,19661.0,1.0
date_code|practice_id[E87665],0.442,0.106,0.244,0.644,0.001,0.001,35531.0,19073.0,1.0
date_code|practice_id[E87670],-0.807,0.232,-1.237,-0.369,0.001,0.002,33578.0,18156.0,1.0
date_code|practice_id[E87677],0.772,0.106,0.577,0.974,0.001,0.001,35082.0,19253.0,1.0
date_code|practice_id[E87681],0.544,0.106,0.343,0.742,0.001,0.001,38077.0,18270.0,1.0
date_code|practice_id[E87682],1.136,0.128,0.9,1.379,0.001,0.001,31483.0,18355.0,1.0
date_code|practice_id[E87691],-0.273,0.11,-0.471,-0.055,0.001,0.001,41665.0,18858.0,1.0
date_code|practice_id[E87694],0.271,0.107,0.07,0.473,0.001,0.001,40650.0,18798.0,1.0
date_code|practice_id[E87699],0.69,0.221,0.268,1.102,0.001,0.002,33804.0,18355.0,1.0
date_code|practice_id[E87701],0.468,0.105,0.276,0.669,0.001,0.001,38062.0,19617.0,1.0
date_code|practice_id[E87702],0.111,0.107,-0.09,0.315,0.001,0.001,36707.0,19097.0,1.0
date_code|practice_id[E87705],-0.271,0.195,-0.638,0.092,0.001,0.001,29910.0,18178.0,1.0
date_code|practice_id[E87706],1.003,0.106,0.803,1.198,0.001,0.001,36135.0,17770.0,1.0
date_code|practice_id[E87711],1.352,0.107,1.151,1.555,0.001,0.001,36744.0,19719.0,1.0
date_code|practice_id[E87714],0.114,0.106,-0.08,0.32,0.001,0.001,37542.0,17883.0,1.0
date_code|practice_id[E87715],1.116,0.105,0.921,1.316,0.001,0.001,33919.0,19763.0,1.0
date_code|practice_id[E87717],-0.715,0.222,-1.142,-0.302,0.001,0.001,30266.0,18483.0,1.0
date_code|practice_id[E87718],-0.609,0.2,-0.994,-0.244,0.001,0.001,29162.0,18223.0,1.0
date_code|practice_id[E87720],0.391,0.107,0.189,0.592,0.001,0.001,37498.0,19082.0,1.0
date_code|practice_id[E87722],0.825,0.107,0.631,1.031,0.001,0.001,36894.0,17922.0,1.0
date_code|practice_id[E87723],-0.361,0.202,-0.739,0.022,0.001,0.001,32592.0,18190.0,1.0
date_code|practice_id[E87727],-0.804,0.19,-1.16,-0.446,0.001,0.001,30829.0,18335.0,1.0
date_code|practice_id[E87728],-0.782,0.267,-1.266,-0.273,0.001,0.002,32218.0,17917.0,1.0
date_code|practice_id[E87733],0.514,0.105,0.316,0.71,0.001,0.001,37239.0,18374.0,1.0
date_code|practice_id[E87735],-0.315,0.106,-0.519,-0.118,0.001,0.001,39256.0,19080.0,1.0
date_code|practice_id[E87737],-0.645,0.107,-0.85,-0.445,0.001,0.001,39373.0,19166.0,1.0
date_code|practice_id[E87738],1.016,0.105,0.815,1.21,0.001,0.001,39678.0,19314.0,1.0
date_code|practice_id[E87739],-0.221,0.106,-0.414,-0.02,0.001,0.001,38646.0,20278.0,1.0
date_code|practice_id[E87740],0.697,0.105,0.497,0.894,0.001,0.001,39434.0,18336.0,1.0
date_code|practice_id[E87741],0.282,0.106,0.085,0.482,0.001,0.001,38550.0,19339.0,1.0
date_code|practice_id[E87742],0.078,0.106,-0.117,0.283,0.001,0.001,40543.0,18811.0,1.0
date_code|practice_id[E87745],-0.394,0.107,-0.593,-0.194,0.001,0.001,35605.0,20245.0,1.0
date_code|practice_id[E87746],0.439,0.107,0.237,0.642,0.001,0.001,39019.0,18690.0,1.0
date_code|practice_id[E87750],1.281,0.107,1.083,1.484,0.001,0.001,37333.0,17863.0,1.0
date_code|practice_id[E87751],0.693,0.106,0.497,0.898,0.001,0.001,37900.0,18017.0,1.0
date_code|practice_id[E87753],0.706,0.108,0.511,0.913,0.001,0.001,35837.0,19614.0,1.0
date_code|practice_id[E87754],-0.192,0.106,-0.392,0.008,0.001,0.001,35827.0,18233.0,1.0
date_code|practice_id[E87755],0.358,0.107,0.157,0.558,0.001,0.001,39152.0,19441.0,1.0
date_code|practice_id[E87756],0.498,0.106,0.3,0.698,0.001,0.001,36796.0,19525.0,1.0
date_code|practice_id[E87762],0.6,0.108,0.402,0.808,0.001,0.001,34583.0,20159.0,1.0
date_code|practice_id[E87765],-1.179,0.259,-1.652,-0.671,0.002,0.002,28415.0,18101.0,1.0
date_code|practice_id[E87766],-0.695,0.244,-1.169,-0.251,0.001,0.002,31183.0,18762.0,1.0
date_code|practice_id[E87768],0.352,0.107,0.152,0.552,0.001,0.001,38519.0,20216.0,1.0
date_code|practice_id[E87772],0.207,0.107,0.009,0.411,0.001,0.001,36955.0,19297.0,1.0
date_code|practice_id[E87774],0.622,0.168,0.303,0.931,0.001,0.001,50970.0,20065.0,1.0
date_code|practice_id[F81001],0.937,0.106,0.73,1.131,0.001,0.001,37527.0,18739.0,1.0
date_code|practice_id[F81003],0.931,0.106,0.736,1.138,0.001,0.001,36783.0,19627.0,1.0
date_code|practice_id[F81004],0.08,0.277,-0.436,0.611,0.001,0.002,57164.0,15872.0,1.0
date_code|practice_id[F81005],-1.222,0.364,-1.904,-0.522,0.002,0.003,32632.0,17461.0,1.0
date_code|practice_id[F81006],-0.046,0.107,-0.249,0.156,0.001,0.001,38129.0,18483.0,1.0
date_code|practice_id[F81007],0.675,0.107,0.473,0.877,0.001,0.001,36505.0,17645.0,1.0
date_code|practice_id[F81009],-0.075,0.108,-0.279,0.127,0.001,0.001,38559.0,18990.0,1.0
date_code|practice_id[F81010],0.681,0.107,0.487,0.888,0.001,0.001,36623.0,19874.0,1.0
date_code|practice_id[F81011],0.283,0.107,0.081,0.485,0.001,0.001,37472.0,17768.0,1.0
date_code|practice_id[F81012],-0.19,0.106,-0.39,0.009,0.001,0.001,39473.0,19024.0,1.0
date_code|practice_id[F81013],0.819,0.107,0.618,1.021,0.001,0.001,38837.0,19164.0,1.0
date_code|practice_id[F81014],-0.92,0.107,-1.126,-0.723,0.001,0.001,38601.0,18043.0,1.0
date_code|practice_id[F81015],1.146,0.108,0.937,1.346,0.001,0.001,35430.0,19360.0,1.0
date_code|practice_id[F81016],1.052,0.106,0.86,1.258,0.001,0.001,38574.0,19377.0,1.0
date_code|practice_id[F81017],-1.409,0.107,-1.611,-1.207,0.001,0.001,37625.0,18925.0,1.0
date_code|practice_id[F81018],-0.875,0.117,-1.093,-0.655,0.001,0.001,36817.0,18445.0,1.0
date_code|practice_id[F81019],1.097,0.108,0.892,1.298,0.001,0.001,41229.0,19157.0,1.0
date_code|practice_id[F81020],0.357,0.153,0.079,0.652,0.001,0.001,42471.0,18999.0,1.0
date_code|practice_id[F81021],0.382,0.107,0.183,0.586,0.001,0.001,38218.0,18875.0,1.0
date_code|practice_id[F81022],0.933,0.107,0.73,1.132,0.001,0.001,41003.0,18615.0,1.0
date_code|practice_id[F81023],0.461,0.106,0.26,0.66,0.001,0.001,37987.0,20431.0,1.0
date_code|practice_id[F81024],0.123,0.108,-0.075,0.329,0.001,0.001,38242.0,19118.0,1.0
date_code|practice_id[F81025],0.724,0.107,0.525,0.928,0.001,0.001,38165.0,18213.0,1.0
date_code|practice_id[F81026],0.695,0.107,0.496,0.898,0.001,0.001,38726.0,19570.0,1.0
date_code|practice_id[F81027],0.144,0.107,-0.057,0.345,0.001,0.001,36047.0,18061.0,1.0
date_code|practice_id[F81028],0.719,0.107,0.516,0.915,0.001,0.001,39352.0,18263.0,1.0
date_code|practice_id[F81029],0.293,0.106,0.086,0.485,0.001,0.001,39059.0,19471.0,1.0
date_code|practice_id[F81030],0.201,0.107,-0.0,0.401,0.001,0.001,37694.0,19321.0,1.0
date_code|practice_id[F81031],-0.485,0.106,-0.69,-0.289,0.001,0.001,38441.0,19235.0,1.0
date_code|practice_id[F81032],-0.024,0.107,-0.224,0.178,0.001,0.001,37204.0,18660.0,1.0
date_code|practice_id[F81033],-0.782,0.202,-1.16,-0.406,0.001,0.001,33274.0,18872.0,1.0
date_code|practice_id[F81034],0.129,0.106,-0.076,0.325,0.001,0.001,39035.0,20233.0,1.0
date_code|practice_id[F81035],-0.847,0.136,-1.097,-0.59,0.001,0.001,38505.0,19283.0,1.0
date_code|practice_id[F81036],0.415,0.106,0.21,0.609,0.001,0.001,35980.0,19171.0,1.0
date_code|practice_id[F81037],-1.39,0.108,-1.588,-1.185,0.001,0.001,40058.0,19238.0,1.0
date_code|practice_id[F81038],0.4,0.106,0.199,0.597,0.001,0.001,37703.0,19769.0,1.0
date_code|practice_id[F81040],0.136,0.106,-0.059,0.337,0.001,0.001,35800.0,18877.0,1.0
date_code|practice_id[F81041],0.839,0.106,0.636,1.031,0.001,0.001,35108.0,19361.0,1.0
date_code|practice_id[F81042],1.316,0.153,1.024,1.6,0.001,0.001,38964.0,19065.0,1.0
date_code|practice_id[F81043],1.054,0.107,0.856,1.254,0.001,0.001,37643.0,19575.0,1.0
date_code|practice_id[F81044],1.024,0.107,0.816,1.219,0.001,0.001,37765.0,18196.0,1.0
date_code|practice_id[F81045],0.53,0.106,0.327,0.727,0.001,0.001,37216.0,19160.0,1.0
date_code|practice_id[F81046],0.099,0.107,-0.102,0.297,0.001,0.001,37881.0,18868.0,1.0
date_code|practice_id[F81047],0.572,0.106,0.374,0.773,0.001,0.001,38303.0,18635.0,1.0
date_code|practice_id[F81048],-0.256,0.107,-0.458,-0.054,0.001,0.001,36153.0,19054.0,1.0
date_code|practice_id[F81049],1.163,0.108,0.963,1.373,0.001,0.001,36409.0,19225.0,1.0
date_code|practice_id[F81051],0.075,0.106,-0.13,0.27,0.001,0.001,41423.0,18056.0,1.0
date_code|practice_id[F81052],0.398,0.107,0.196,0.598,0.001,0.001,36937.0,18903.0,1.0
date_code|practice_id[F81053],0.241,0.107,0.046,0.447,0.001,0.001,38805.0,19011.0,1.0
date_code|practice_id[F81055],0.194,0.107,-0.004,0.396,0.001,0.001,35683.0,18636.0,1.0
date_code|practice_id[F81056],0.151,0.107,-0.052,0.351,0.001,0.001,36574.0,19460.0,1.0
date_code|practice_id[F81057],0.374,0.106,0.172,0.571,0.001,0.001,38805.0,19441.0,1.0
date_code|practice_id[F81060],0.057,0.106,-0.138,0.26,0.001,0.001,36246.0,19839.0,1.0
date_code|practice_id[F81061],0.477,0.106,0.273,0.673,0.001,0.001,36887.0,19766.0,1.0
date_code|practice_id[F81062],0.324,0.221,-0.098,0.735,0.001,0.002,54063.0,18346.0,1.0
date_code|practice_id[F81065],0.169,0.107,-0.034,0.366,0.001,0.001,38168.0,20432.0,1.0
date_code|practice_id[F81066],1.188,0.106,0.989,1.388,0.001,0.001,39630.0,19279.0,1.0
date_code|practice_id[F81067],0.808,0.153,0.522,1.095,0.001,0.001,39035.0,18777.0,1.0
date_code|practice_id[F81068],0.565,0.154,0.269,0.85,0.001,0.001,40466.0,18745.0,1.0
date_code|practice_id[F81069],0.728,0.153,0.442,1.017,0.001,0.001,40245.0,20198.0,1.0
date_code|practice_id[F81070],-2.798,0.287,-3.342,-2.257,0.001,0.002,46179.0,19784.0,1.0
date_code|practice_id[F81071],0.742,0.136,0.489,0.995,0.001,0.001,41258.0,19565.0,1.0
date_code|practice_id[F81072],-0.137,0.106,-0.342,0.054,0.001,0.001,37858.0,18970.0,1.0
date_code|practice_id[F81073],-1.043,0.14,-1.311,-0.78,0.001,0.001,36205.0,18150.0,1.0
date_code|practice_id[F81074],0.193,0.105,-0.004,0.389,0.001,0.001,39134.0,19826.0,1.0
date_code|practice_id[F81075],-0.48,0.248,-0.955,-0.017,0.001,0.002,49854.0,18125.0,1.0
date_code|practice_id[F81076],0.381,0.107,0.18,0.582,0.001,0.001,34539.0,18993.0,1.0
date_code|practice_id[F81077],-0.577,0.268,-1.083,-0.075,0.001,0.002,34562.0,17721.0,1.0
date_code|practice_id[F81078],0.899,0.107,0.7,1.104,0.001,0.001,35538.0,19132.0,1.0
date_code|practice_id[F81079],-0.53,0.119,-0.75,-0.301,0.001,0.001,35512.0,19511.0,1.0
date_code|practice_id[F81080],0.231,0.107,0.027,0.428,0.001,0.001,35011.0,19858.0,1.0
date_code|practice_id[F81081],-0.624,0.107,-0.827,-0.425,0.001,0.001,38601.0,19314.0,1.0
date_code|practice_id[F81082],1.155,0.106,0.956,1.356,0.001,0.001,37978.0,18762.0,1.0
date_code|practice_id[F81083],0.318,0.136,0.075,0.585,0.001,0.001,36998.0,19973.0,1.0
date_code|practice_id[F81084],-0.526,0.123,-0.762,-0.301,0.001,0.001,34069.0,18776.0,1.0
date_code|practice_id[F81085],0.312,0.105,0.115,0.508,0.001,0.001,36870.0,17831.0,1.0
date_code|practice_id[F81086],0.915,0.107,0.714,1.117,0.001,0.001,37388.0,20196.0,1.0
date_code|practice_id[F81087],0.665,0.106,0.463,0.859,0.001,0.001,39598.0,19220.0,1.0
date_code|practice_id[F81088],-1.175,0.114,-1.393,-0.966,0.001,0.001,37260.0,18684.0,1.0
date_code|practice_id[F81089],0.764,0.107,0.556,0.959,0.001,0.001,38948.0,19547.0,1.0
date_code|practice_id[F81090],0.439,0.106,0.239,0.64,0.001,0.001,37510.0,18574.0,1.0
date_code|practice_id[F81091],0.307,0.153,0.022,0.593,0.001,0.001,41482.0,20062.0,1.0
date_code|practice_id[F81092],0.627,0.107,0.429,0.831,0.001,0.001,37282.0,18700.0,1.0
date_code|practice_id[F81094],-1.134,0.174,-1.456,-0.807,0.001,0.001,38093.0,19568.0,1.0
date_code|practice_id[F81095],1.161,0.154,0.877,1.456,0.001,0.001,38891.0,19832.0,1.0
date_code|practice_id[F81096],-0.582,0.243,-1.031,-0.117,0.001,0.002,52870.0,17694.0,1.0
date_code|practice_id[F81097],1.062,0.107,0.857,1.262,0.001,0.001,36539.0,19558.0,1.0
date_code|practice_id[F81098],0.499,0.105,0.299,0.696,0.001,0.001,38699.0,18880.0,1.0
date_code|practice_id[F81099],0.378,0.106,0.176,0.575,0.001,0.001,38999.0,19801.0,1.0
date_code|practice_id[F81100],1.053,0.136,0.8,1.311,0.001,0.001,42381.0,19385.0,1.0
date_code|practice_id[F81101],-1.155,0.107,-1.359,-0.96,0.001,0.001,40282.0,19566.0,1.0
date_code|practice_id[F81102],1.154,0.106,0.954,1.351,0.001,0.001,38921.0,19689.0,1.0
date_code|practice_id[F81103],-0.944,0.264,-1.433,-0.45,0.002,0.002,29658.0,17741.0,1.0
date_code|practice_id[F81104],-0.212,0.107,-0.413,-0.012,0.001,0.001,36201.0,19848.0,1.0
date_code|practice_id[F81105],0.57,0.135,0.329,0.84,0.001,0.001,41110.0,19919.0,1.0
date_code|practice_id[F81106],0.931,0.107,0.73,1.132,0.001,0.001,39976.0,19449.0,1.0
date_code|practice_id[F81108],1.136,0.106,0.931,1.33,0.001,0.001,39730.0,18820.0,1.0
date_code|practice_id[F81109],-0.918,0.177,-1.238,-0.571,0.001,0.001,36630.0,19335.0,1.0
date_code|practice_id[F81110],0.734,0.107,0.536,0.94,0.001,0.001,39275.0,18708.0,1.0
date_code|practice_id[F81111],0.732,0.106,0.539,0.933,0.001,0.001,39279.0,18404.0,1.0
date_code|practice_id[F81112],1.097,0.242,0.644,1.555,0.001,0.002,53561.0,17877.0,1.0
date_code|practice_id[F81113],0.962,0.106,0.767,1.166,0.001,0.001,37580.0,18723.0,1.0
date_code|practice_id[F81114],1.038,0.134,0.786,1.289,0.001,0.001,40630.0,18396.0,1.0
date_code|practice_id[F81115],0.847,0.153,0.564,1.141,0.001,0.001,42692.0,19163.0,1.0
date_code|practice_id[F81116],0.729,0.106,0.532,0.928,0.001,0.001,36805.0,18583.0,1.0
date_code|practice_id[F81117],-0.588,0.135,-0.842,-0.334,0.001,0.001,40115.0,19470.0,1.0
date_code|practice_id[F81118],0.631,0.107,0.428,0.832,0.001,0.001,36409.0,17840.0,1.0
date_code|practice_id[F81119],0.232,0.153,-0.053,0.523,0.001,0.001,40604.0,18949.0,1.0
date_code|practice_id[F81120],-0.005,0.106,-0.2,0.2,0.001,0.001,38822.0,19538.0,1.0
date_code|practice_id[F81121],0.169,0.107,-0.032,0.368,0.001,0.001,36432.0,19315.0,1.0
date_code|practice_id[F81122],0.198,0.107,-0.004,0.4,0.001,0.001,35239.0,18946.0,1.0
date_code|practice_id[F81123],0.823,0.106,0.625,1.019,0.001,0.001,39930.0,18467.0,1.0
date_code|practice_id[F81125],0.428,0.106,0.226,0.624,0.001,0.001,37878.0,19945.0,1.0
date_code|practice_id[F81126],-0.416,0.108,-0.617,-0.21,0.001,0.001,35451.0,19108.0,1.0
