practice_id,kind,mean_flagged,mean_nonflagged,std_effect_size,n_flagged,n_nonflagged,p_value
P89010,flood,73.20000000000005,-5.228571428571383,0.2307315694842944,4,56,0.7641042993222391
P89011,flood,-122.14999999999998,8.724999999999957,-0.37995167439973393,4,56,0.5193228541839695
P89012,flood,-54.350000000000136,3.882142857142753,-0.1704038018954913,4,56,0.7782976134611274
P89013,flood,10.349999999999909,-0.7392857142857403,0.08004320101382002,4,56,0.8705235129129487
P89014,flood,-542.5499999999997,38.753571428571476,-0.871485539561024,4,56,0.1559896233863443
P89015,flood,-524.7500000000009,37.482142857142826,-0.48231845504333754,4,56,0.41306715063520866
P89016,flood,-87.25,6.2321428571429225,-0.338560882816235,4,56,0.8011190373845918
P89018,flood,-198.95000000000005,14.210714285714435,-0.49569313839455786,4,56,0.46780065372172264
P89020,flood,-93.20000000000005,6.657142857142811,-0.33853308850748737,4,56,0.4299199196120048
P89021,flood,-213.64999999999986,15.260714285714275,-0.4384954082109895,4,56,0.4471049042829165
P89022,flood,1.0499999999999545,-0.07499999999999675,0.00912605773713899,4,56,0.8976468055000155
P89023,flood,-357.9499999999998,25.567857142857243,-0.5754401691790049,4,56,0.31978426487024103
P89025,flood,-73.0,5.214285714285735,-0.44536976574162973,4,56,0.645986107439538
P89026,flood,-34.40000000000009,2.4571428571427822,-0.14214974878353104,4,56,1.0
P89029,flood,-45.19999999999982,3.2285714285713993,-0.13443194795976607,4,56,0.8750930511550649
P89030,flood,-140.64999999999998,10.046428571428644,-0.5041070764111317,4,56,0.46466311893116774
P89602,flood,-73.65000000000009,5.260714285714276,-0.6035693352100876,4,56,0.5733881529419185
P89609,flood,-97.29999999999995,6.9500000000000375,-0.22518139647438049,4,56,0.6995888318106782
P89612,flood,-47.799999999999955,3.4142857142857315,-0.5377358147106628,4,56,0.36606257559933897
P89613,flood,-74.35000000000002,5.310714285714263,-0.2655504084806491,4,56,0.5573841090159648
P89618,flood,-179.09999999999997,12.792857142857157,-0.7301099751526683,4,56,0.22842905041680767
P91003,drought,906.9499999999998,-64.78214285714289,1.4721219486073658,4,56,0.006902703866621551
P91004,drought,252.5999999999999,-18.042857142857144,1.3882391216934096,4,56,0.01897320741948384
P91006,drought,1104.85,-78.9178571428571,1.6346942197455991,4,56,0.0021122355860428398
P91007,drought,512.3,-36.592857142857106,1.2344798428154227,4,56,0.04248259456355676
P91008,flood,-48.89999999999998,3.4928571428571655,-0.17171407834981298,4,56,0.9173890401414623
P91009,drought,705.0999999999999,-50.36428571428554,1.7422494476283452,4,56,0.0003855342623068484
P91011,flood,-116.95000000000005,8.353571428571358,-0.6939140401277385,4,56,0.134503321183347
P91012,drought,414.5500000000002,-29.610714285714266,1.0199874295049198,4,56,0.013340846153268542
P91013,flood,-301.1500000000001,21.510714285714307,-0.7535768714764445,4,56,0.1464670305677612
P91014,drought,899.8000000000002,-64.27142857142849,1.3808542836483675,4,56,0.0060578096322044155
P91016,drought,522.15,-37.29642857142858,1.1605622981469965,4,56,0.01897320741948384
P91017,drought,539.7,-38.54999999999999,1.104609792990189,4,56,0.027701046889579303
P91018,drought,553.6999999999998,-39.55000000000022,1.1655722618795947,4,56,0.015478790488787723
P91019,drought,45.04999999999984,-3.2178571428571314,0.311407517435988,4,56,0.48616146691358586
P91020,flood,-144.79999999999995,10.342857142857156,-0.2595847049551471,4,56,0.7556717644833393
P91021,drought,887.5500000000002,-63.39642857142852,1.4501293817130023,4,56,0.003432895505859916
P91026,drought,557.25,-39.803571428571345,1.6953459020200754,4,56,0.0061197861677075175
P91029,drought,427.0999999999999,-30.50714285714285,0.6966690567690372,4,56,0.0829786637059203
P91035,drought,542.3000000000002,-38.7357142857142,0.8643246266096721,4,56,0.06722241020435367
P91603,drought,-46.15000000000009,3.2964285714285615,-0.25452797081162115,4,56,0.7110547587964844
P91604,drought,356.1500000000001,-25.43928571428572,0.8082500181928943,4,56,0.0829786637059203
P91617,drought,87.85000000000002,-6.274999999999977,1.1082183796618648,4,56,0.010361814904038529
P91623,drought,950.3,-67.87857142857148,1.3928721744029744,4,56,0.01716447752929958
P91627,drought,485.6500000000001,-34.6892857142857,0.986720554335371,4,56,0.023029520030350574
P91629,drought,1388.3000000000002,-99.1642857142858,1.180909513746685,4,56,0.0002173757010879039
P91631,drought,192.40000000000003,-13.742857142857165,1.1921958607800758,4,56,0.03668243907810021
P92001,drought,236.94999999999993,-16.92499999999998,1.4282994831667555,4,56,0.001767715606960124
P92002,flood_geo,227.19999999999996,-11.957894736842103,1.0596069388236524,3,57,0.0608416130917592
P92002,drought,431.44999999999993,-30.81785714285714,2.048112313259361,4,56,0.00011073856470515858
P92003,drought,785.2,-56.08571428571421,1.073213461619347,4,56,0.023029520030350574
P92004,flood_geo,146.46666666666684,-7.708771929824603,0.49147568270465536,3,57,0.3772063120981881
P92004,drought,201.29999999999995,-14.378571428571458,0.6875334625448841,4,56,0.17479057081628677
P92005,flood_geo,246.1333333333332,-12.954385964912362,0.7601718518203451,3,57,0.18492109877264756
P92005,drought,347.7499999999999,-24.839285714285797,1.0931891641062668,4,56,0.01716447752929958
P92006,drought,497.70000000000005,-35.55000000000002,1.4124595695890432,4,56,0.0060578096322044155
P92007,flood_geo,-51.333333333333336,2.7017543859648008,-0.162710965915885,3,57,1.0
P92007,drought,432.25,-30.875000000000114,1.3945663691942471,4,56,0.007992500813608713
P92008,drought,299.4500000000003,-21.389285714285556,1.0327527451630965,4,56,0.06722241020435367
P92010,drought,509.4499999999998,-36.38928571428577,1.0624253861116635,4,56,0.06248936192028875
P92011,flood_geo,205.13333333333352,-10.796491228070073,0.9821946965212167,3,57,0.17369959088252482
P92011,drought,154.60000000000014,-11.04285714285704,0.7534556012945353,4,56,0.18476114306807345
P92012,drought,435.9,-31.135714285714275,1.7143050935590813,4,56,0.0004962728270120069
P92014,drought,529.2499999999998,-37.803571428571495,1.442827764484695,4,56,0.003432895505859916
P92015,flood_geo,27.133333333333365,-1.42807017543859,0.11976116575139362,3,57,0.6765049678550554
P92015,drought,233.5,-16.67857142857142,1.0490267871850902,4,56,0.04248259456355676
P92016,flood_geo,1018.4666666666666,-53.60350877193007,1.1717291289061365,3,57,0.05319416114382722
P92016,drought,1286.75,-91.91071428571455,1.5068201269065487,4,56,0.002384646701169365
P92017,flood_geo,781.4000000000002,-41.12631578947379,0.842804578353198,3,57,0.18492109877264756
P92017,drought,728.6999999999998,-52.05000000000008,0.7999983245735808,4,56,0.1305361592174475
P92019,drought,94.75,-6.767857142857257,0.4125828228771495,4,56,0.33439765398299953
P92020,flood_geo,-132.4000000000001,6.9684210526316,-0.6453435062011388,3,57,0.30889277261822057
P92020,drought,292.6,-20.899999999999984,1.451657324277598,4,56,0.003859395504698107
P92021,drought,138.69999999999982,-9.90714285714286,0.8436873736780517,4,56,0.1386569872958258
P92023,flood_geo,-53.066666666666606,2.7929824561403476,-0.14546695497650736,3,57,0.9491525423728813
P92023,drought,547.4999999999998,-39.10714285714284,1.5276135131335329,4,56,0.0006357213899740585
P92024,flood_geo,202.06666666666675,-10.63508771929821,0.8110831348849659,3,57,0.1243717124488603
P92024,drought,298.35000000000014,-21.310714285714255,1.2189434684772513,4,56,0.004605904006070114
P92026,flood_geo,53.39999999999994,-2.8105263157894385,0.24656661550277564,3,57,0.7601615394495521
P92026,drought,98.95000000000005,-7.067857142857114,0.4650457117536057,4,56,0.3280867439124715
P92028,flood_geo,-41.40000000000009,2.1789473684209937,-0.29129331912722217,3,57,0.8230859146697838
P92028,drought,90.94999999999993,-6.496428571428631,0.651357945287003,4,56,0.41306715063520866
P92029,flood_geo,-27.050000000000068,1.9321428571428132,-0.11516647963368896,4,56,0.8356612981109068
P92029,drought,45.899999999999864,-3.2785714285714675,0.19542112440614817,4,56,0.5733881529419185
P92030,flood_geo,61.26666666666657,-3.224561403508807,0.6089637713982203,3,57,0.2924605493863237
P92030,drought,64.84999999999991,-4.632142857142891,0.6560908983323153,4,56,0.2169245439724384
P92031,drought,501.75,-35.839285714285744,1.4557705359989137,4,56,0.003432895505859916
P92033,flood_geo,-77.39999999999993,4.073684210526313,-0.3241328885603813,3,57,0.8732320280537696
P92033,drought,374.9,-26.77857142857143,1.5980280858973241,4,56,0.0007956770945481764
P92034,drought,371.19999999999993,-26.514285714285727,1.195076921280409,4,56,0.01897320741948384
P92038,drought,126.44999999999999,-9.032142857142848,1.3212466201075534,4,56,0.0009884442257016006
P92041,drought,509.75,-36.410714285714256,1.5650914269139722,4,56,0.0021122355860428398
P92042,flood_geo,-141.0666666666666,7.424561403508832,-0.5333134597277285,3,57,0.37784440687518916
P92042,drought,121.0,-8.642857142857078,0.46561861983638364,4,56,0.4066601570416247
P92602,flood_geo,2.933333333333318,-0.15438596491226794,0.027687379749088487,3,57,1.0
P92602,drought,164.2,-11.728571428571415,1.5775401503061353,4,56,0.0012099213551119178
P92605,flood_geo,-106.0666666666666,5.58245614035089,-0.4973866343436371,3,57,0.629456458211572
P92605,drought,334.35,-23.882142857142842,1.595891444283019,4,56,0.0029407241071703226
P92607,flood_geo,-398.8666666666668,20.992982456140247,-0.959368783420908,3,57,0.07241379310344828
P92607,drought,568.3,-40.592857142857255,1.3913049296622493,4,56,0.01248884924174844
P92615,flood_geo,-208.60000000000005,10.978947368421128,-0.7066409265404789,3,57,0.14470674704362604
P92615,drought,341.0,-24.357142857142783,1.1757789762675728,4,56,0.03536985063448032
P92620,flood_geo,1415.3333333333333,-74.49122807017541,1.121442989195183,3,57,0.01385154880187025
P92620,drought,1461.85,-104.4178571428571,1.1789845281782068,4,56,0.003432895505859916
P92621,flood_geo,-54.86666666666664,2.8877192982456283,-0.1841008748433374,3,57,0.7981881940385739
P92621,drought,457.95000000000005,-32.710714285714275,1.5640555300187242,4,56,0.0007956770945481764
P92626,flood_geo,-89.86666666666679,4.7298245614035235,-0.48049238044514614,3,57,0.5192855397821077
P92626,drought,247.5999999999999,-17.685714285714273,1.3474893487107402,4,56,0.021634331127928178
P92630,drought,180.39999999999998,-12.885714285714325,1.4071956057249189,4,56,0.003990689757708122
P92633,flood_geo,-36.13333333333336,1.901754385964898,-0.17427271254956495,3,57,0.8481005260081823
P92633,drought,429.0999999999999,-30.65000000000001,2.10652543214749,4,56,4.10142832241328e-06
P92634,flood_geo,312.2,-16.431578947368386,1.216747702467129,3,57,0.03360607831677381
P92634,drought,447.35,-31.953571428571397,1.7746058403395375,4,56,0.0003855342623068484
P92635,flood_geo,34.53333333333338,-1.8175438596491291,0.46537010989517064,3,57,0.709073302539012
P92635,drought,59.30000000000001,-4.23571428571429,0.8133950160938348,4,56,0.09405431288767208
P92637,flood_geo,18.0,-0.9473684210526315,0.08868055083080778,3,57,0.7861248114625993
P92637,drought,256.95,-18.353571428571428,1.288520485665313,4,56,0.012273778265927831
P92639,drought,141.55,-10.110714285714266,1.189315715128671,4,56,0.02830488637650893
P92642,flood_geo,132.33333333333334,-6.964912280701778,0.5452377168750147,3,57,0.22204490745866978
P92642,drought,185.1500000000001,-13.225000000000032,0.7764744746661991,4,56,0.04234686381939341
P92646,flood_geo,-124.59999999999998,6.557894736842105,-1.4162234966857157,3,57,0.019261775041588276
P92646,drought,-64.19999999999999,4.5857142857142845,-0.7427379419530653,4,56,0.17751733761226163
P92647,flood_geo,1282.8666666666668,-67.51929824561402,1.0896710476959195,3,57,0.04149620105201636
P92647,drought,2159.6499999999996,-154.26071428571427,1.8671709998661856,4,56,7.382570980343905e-05
P92648,flood_geo,563.6,-29.663157894736788,1.0854599865033094,3,57,0.07222959210933826
P92648,drought,779.35,-55.66785714285709,1.527784862219824,4,56,0.0028981742774643066
P92651,drought,485.65,-34.689285714285745,1.2675540645395822,4,56,0.009512086040226785
Y00020,flood,63.11428571428568,-8.335849056603777,0.30065777978335717,7,53,0.752373805213019
Y00023,flood,298.1333333333334,-52.61176470588235,1.0116777405008612,9,51,0.004277703616703214
Y00026,flood,-11.399999999999977,1.26666666666666,-0.08519098471632613,6,54,0.8727479019216815
Y00033,flood,85.15000000000009,-6.0821428571428395,0.6442058028130369,4,56,0.2169245439724384
Y00042,flood,-3.45,0.24642857142857139,-0.5354332035639041,4,56,0.2927232908437669
Y00048,flood,-9.600000000000001,0.6857142857142878,-0.45355694763113064,4,56,0.4498117720348612
Y00050,flood_geo,-432.7999999999999,22.778947368421093,-0.4099932530381789,3,57,0.47628914329129424
Y00050,drought,1017.6500000000001,-72.68928571428569,0.9812388242422788,4,56,0.0028981742774643066
Y00054,flood,85.04,-7.730909090909089,1.515207954604598,5,55,0.0038689734390403574
Y00057,flood,266.2500000000001,-19.017857142857192,0.7712692252379865,4,56,0.12695699269320887
Y00057,flood_geo,-88.20000000000012,4.642105263157862,-0.25101411463935197,3,57,1.0
Y00073,flood_geo,-0.7555555555555555,0.045333333333333316,-0.8761733731118634,3,57,
Y00080,flood,-10.399999999999832,1.3735849056603637,-0.049677387712043566,7,53,0.6357160560458108
Y00081,flood,-0.2,0.018181818181817796,-0.014513666796845768,5,55,0.8514741639993013
Y00082,flood,126.4,-11.490909090909083,0.41449703231309143,5,55,0.2703580986364215
Y00090,flood,-122.10000000000002,8.72142857142858,-0.49216730987191554,4,56,0.4236238046576384
Y00094,flood,0.7400000000000002,-0.071153846153846,0.19395147213702063,5,55,
Y00100,flood,76.86666666666666,-4.045614035087715,1.09639652410398,3,57,0.11578024547048509
Y00100,flood_geo,-82.25,5.875000000000002,-1.1941320013312673,4,56,0.0060578096322044155
Y00110,flood,-745.1666666666666,72.11290322580642,-2.1663448615519876,3,57,
Y00155,flood,-216.80000000000007,15.485714285714241,-0.2620639208619191,4,56,0.6784951859485067
Y00175,flood,-8.7,1.0116279069767449,-0.192351409875102,5,55,
Y00182,flood,-12.800000000000008,1.6905660377358485,-0.23293639474582606,7,53,0.684852985026783
Y00185,flood,-247.75,17.696428571428537,-0.34768794987963814,4,56,0.4299199196120048
Y00186,drought,133.1,-9.507142857142863,1.5775943666942152,4,56,0.027701046889579303
Y00195,flood,-18.825,1.536734693877552,-0.19056635201319344,4,56,
Y00200,flood,26.828571428571422,-3.543396226415104,0.13856717734633223,7,53,0.7353000458924972
Y00203,drought,109.15000000000003,-7.79642857142859,0.29492154162957684,4,56,0.7556717644833393
Y00206,flood,5.485714285714233,-0.7245283018868628,0.008932528595049692,7,53,0.9820330666265638
Y00209,flood,21.05,-1.6509803921568624,0.49680968099950173,4,56,
Y00217,flood,-83.33333333333333,6.250000000000001,-1.36872760392286,3,57,
Y00219,drought,13.55,-0.9678571428571433,1.1622594964791668,4,56,0.013893922985445326
Y00234,flood,-3.1,0.33695652173913043,-0.6226651798541875,5,55,
Y00259,flood,2.199999999999999,-0.2905660377358501,0.07920446941001937,7,53,0.4542185065972748
Y00297,flood,-80.95000000000005,5.782142857142877,-0.324539057995166,4,56,0.596655285203072
Y00312,flood,4.75,-0.3392857142857021,0.03301497333364969,4,56,0.8939099756585026
Y00316,flood,-68.11428571428574,8.996226415094352,-0.2750742335826461,7,53,0.5804979972321083
Y00327,flood,42.775,-6.5807692307692305,0.530512177097022,8,52,0.16369313601836147
Y00327,flood_geo,-19.749999999999986,1.4107142857142847,-0.22745095010379943,4,56,0.57688640068904
Y00329,flood,-1.3375,0.12738095238095237,-1.0139299113171267,4,56,
Y00347,flood,-50.250000000000114,3.589285714285698,-0.2929658206350837,4,56,0.8080552052252198
Y00351,flood,97.17142857142868,-12.833962264150905,0.3024888981352285,7,53,0.5880673137601988
Y00352,flood,788.7333333333332,-41.5122807017544,0.8427706919979858,3,57,0.18492109877264756
Y00352,flood_geo,-905.4000000000001,64.67142857142856,-0.9847059175311302,4,56,0.09498907994709158
Y00390,flood,18.542857142857127,-2.4490566037735872,0.30699360817651555,7,53,0.5648174095997058
Y00399,flood,38.36000000000013,-3.487272727272739,0.1480297865224535,5,55,0.4494791918428449
Y00403,flood,-3.5499999999998977,0.2535714285714294,-0.025086479711072248,4,56,0.9430209070308736
Y00408,flood,34.7,-2.4785714285714286,0.5245503600634992,4,56,0.5240228403699372
Y00411,flood,-400.9499999999998,28.639285714285993,-0.6215478202856937,4,56,0.2525864632358219
Y00415,flood,-583.5333333333334,30.712280701754388,-1.1529562388902503,3,57,0.005961426066627702
Y00415,drought,56.60000000000002,-4.0428571428571445,0.1138283430754678,4,56,0.39659991592071936
Y00424,flood,-0.055555555555555546,0.02083333333333333,-0.15514656644009642,6,54,
Y00434,flood,37.34999999999998,-2.6678571428571485,0.43992670420452845,4,56,0.36606257559933897
