practice_id,kind,mean_flagged,mean_nonflagged,std_effect_size,n_flagged,n_nonflagged,p_value
P87658,drought,-9.750000000000007,0.6964285714285717,-0.40670474257702083,4,56,0.3207840982852619
P87661,drought,5.3000000000000025,-0.3785714285714267,0.4858273414581729,4,56,0.33541497512706664
P87664,drought,0.6000000000000001,-0.043636363636363674,0.2135822825868859,4,56,
P88002,flood,5.799999999999997,-0.4142857142857151,0.12678150515761477,4,56,0.8241012162599501
P88003,flood,9.300000000000011,-0.664285714285712,0.10069991365122989,4,56,0.9881777019611511
P88003,flood_geo,-90.93333333333334,4.785964912280705,-0.9673473186613264,3,57,0.27775134248379385
P88005,flood,3.4000000000000057,-0.24285714285713617,0.04173594532252597,4,56,0.8526131225199177
P88006,flood,-18.900000000000006,1.3500000000000034,-0.22667130946911954,4,56,0.9645425011168616
P88007,flood,-2.9499999999999886,0.21071428571427372,-0.03670113478991211,4,56,0.9885877756928853
P88008,flood,7.6499999999999915,-0.5464285714285688,0.15436975989215268,4,56,0.6459677777260986
P88008,flood_geo,-44.26666666666665,2.32982456140351,-0.8775882202851067,3,57,0.15922394871593348
P88009,flood,4.050000000000001,-0.2892857142857136,0.31653106439295664,4,56,0.373946576848034
P88011,flood,-34.7,2.478571428571435,-0.3547653286741081,4,56,0.645986107439538
P88011,flood_geo,-113.59999999999997,5.978947368421057,-1.1410461170398936,3,57,0.10350857541783838
P88012,flood,5.40000000000002,-0.38571428571428107,0.10798704360985767,4,56,0.6890889376254459
P88013,flood,27.05000000000001,-1.9321428571428538,0.3679296036701398,4,56,0.52400554315186
P88013,flood_geo,-57.0,3.000000000000004,-0.7617026915167403,3,57,0.34223872488013607
P88014,flood,5.799999999999997,-0.4142857142857141,0.12586524896248466,4,56,0.8939055797673325
P88014,flood_geo,-46.46666666666665,2.4456140350877185,-0.9906780394240173,3,57,0.2629910483208677
P88015,flood,16.650000000000006,-1.1892857142857136,0.3089200081723011,4,56,0.5633409368757526
P88016,flood,41.05000000000001,-2.932142857142858,0.4902585834317263,4,56,0.2187493762331304
P88016,flood_geo,-102.93333333333332,5.417543859649122,-1.207761698622868,3,57,0.057508871221170786
P88017,flood,-4.049999999999997,0.28928571428571104,-0.09759034591333325,4,56,0.9645429934253411
P88018,flood,4.950000000000003,-0.35357142857142065,0.07104028242051723,4,56,0.9409403816229813
P88019,flood,-22.400000000000006,1.5999999999999983,-0.5261892779322103,4,56,0.2243433186431445
P88020,flood,12.349999999999994,-0.8821428571428517,0.18767908230963815,4,56,0.7556717644833393
P88020,flood_geo,-30.46666666666664,1.6035087719298282,-0.4548697184429064,3,57,0.5415115400977233
P88021,flood,-6.949999999999996,0.49642857142857266,-0.18076127696102193,4,56,0.7332506149969338
P88023,flood,8.849999999999994,-0.6321428571428588,0.14888260483093718,4,56,0.5533738731839467
P88024,flood,9.900000000000006,-0.7071428571428606,0.13950126730055862,4,56,0.9409403816229813
P88025,flood,6.75,-0.4821428571428612,0.10234066506769102,4,56,0.858869353627155
P88026,flood,16.899999999999977,-1.2071428571428473,0.03765307721096895,4,56,0.9056391979111464
P88026,flood_geo,-385.7333333333333,20.301754385964916,-0.8443336769846247,3,57,0.4254049609903119
P88031,flood,3.200000000000003,-0.22857142857142573,0.07147677659705856,4,56,0.8241060240726068
P88031,flood_geo,-50.33333333333332,2.6491228070175463,-1.1045460944896328,3,57,0.06700924935211429
P88041,flood,8.700000000000003,-0.6214285714285686,0.15100334027605886,4,56,0.6890971258444569
P88042,flood,3.750000000000007,-0.26785714285714185,0.10548597198801796,4,56,0.73324705021167
P88043,flood,0.0,3.045183153257572e-15,-4.507537327607633e-17,4,56,0.8241036202155528
P88044,flood,-27.0,1.9285714285714337,-0.647404410523024,4,56,0.12329908086250786
P88606,flood,14.599999999999994,-1.0428571428571405,0.3690948004286857,4,56,0.49546800511264555
P88615,flood,10.050000000000004,-0.7178571428571371,0.2704063874529083,4,56,0.5733561893401959
P88615,flood_geo,-25.53333333333332,1.3438596491228123,-0.6749499517721308,3,57,0.1973974999757545
P88623,flood,-10.299999999999997,0.7357142857142905,-0.2301185540567285,4,56,0.645976942937956
P88625,flood,-9.049999999999997,0.6464285714285783,-0.2005653066089906,4,56,0.6248361556252572
P88632,flood,-3.0,0.21428571428571225,-0.0313789171712021,4,56,0.8588712938102688
P88632,flood_geo,-97.19999999999997,5.115789473684207,-0.9988404792180545,3,57,0.16433187738810495
P89002,flood,-26.25,1.875000000000006,-0.17860499572380872,4,56,0.9430209070308736
P89003,flood,-28.200000000000003,2.0142857142857116,-0.7565781102409191,4,56,0.11283169600054437
P89004,flood,13.700000000000003,-0.9785714285714319,0.23712733388526222,4,56,0.7110547587964844
P89005,flood,-1.9500000000000028,0.13928571428571498,-0.059167495069189446,4,56,0.9645425011168616
P89006,flood,-15.799999999999997,1.1285714285714274,-0.22200149903481292,4,56,0.7221197467827694
P89007,flood,-18.749999999999993,1.3392857142857106,-0.3855489977268061,4,56,0.4299199196120048
P89008,flood,-19.049999999999983,1.3607142857142907,-0.3563340256771174,4,56,0.5633409368757526
P89010,flood,6.849999999999994,-0.4892857142857139,0.18885559337053115,4,56,0.8241084278311186
P89011,flood,-2.5999999999999943,0.18571428571428555,-0.13292259568466028,4,56,0.6039834221833387
P89012,flood,-31.75,2.2678571428571437,-0.4055273709022437,4,56,0.41508428840393674
P89013,flood,-13.25,0.9464285714285704,-0.3797511081608529,4,56,0.48615540925540346
P89014,flood,-7.299999999999997,0.5214285714285661,-0.09570095545976504,4,56,0.9645434857133147
P89015,flood,-16.950000000000017,1.2107142857142748,-0.14116317533058229,4,56,0.7669613472076978
P89016,flood,3.3500000000000227,-0.2392857142857149,0.06077735422509624,4,56,0.9056313679072676
P89018,flood,-19.25,1.375000000000003,-0.4670036099600953,4,56,0.3354686966310262
P89020,flood,14.699999999999989,-1.0500000000000003,0.24077953120555798,4,56,0.6040286596518007
P89021,flood,-27.700000000000017,1.9785714285714278,-0.34574413662136416,4,56,0.5633409368757526
P89022,flood,2.6499999999999986,-0.18928571428571722,0.1541936712751835,4,56,0.7110355865486231
P89023,flood,-34.55,2.4678571428571456,-0.9140072331912825,4,56,0.05405847711672482
P89025,flood,-2.599999999999998,0.18571428571428378,-0.10966585854574115,4,56,0.9430209070308736
P89026,flood,-1.749999999999993,0.12500000000000458,-0.05496666854472532,4,56,1.0
P89029,flood,9.349999999999994,-0.6678571428571409,0.2891729547576079,4,56,0.6040236340293039
P89030,flood,-6.75,0.4821428571428594,-0.29847197466151026,4,56,0.5336848666302217
P89602,flood,0.8500000000000014,-0.0607142857142848,0.029925343138346827,4,56,0.8011055103511253
P89609,flood,-9.399999999999991,0.6714285714285738,-0.2052588616807324,4,56,0.8472434456608771
P89612,flood,2.400000000000002,-0.17142857142857007,0.15562423654547516,4,56,0.9291481181601289
P89613,flood,-9.25,0.6607142857142863,-0.4533118425950123,4,56,0.2793860762205914
P89618,flood,-8.850000000000001,0.632142857142856,-0.3468437085399888,4,56,0.3429299338544841
P91003,drought,49.85000000000001,-3.560714285714277,0.93442513855644,4,56,0.04545674512098737
P91004,drought,9.049999999999997,-0.6464285714285783,0.29489368930684007,4,56,0.3660559160019907
P91006,drought,-81.6,5.828571428571432,-0.8189508800642998,4,56,0.11285169993996554
P91007,drought,30.849999999999994,-2.2035714285714305,0.5948890964734425,4,56,0.15922834386137918
P91008,flood,-4.350000000000001,0.31071428571428533,-0.16194429032697408,4,56,0.8939070451251031
P91009,drought,-51.95,3.7107142857142756,-1.0067494930450827,4,56,0.020933690157597388
P91011,flood,-0.05000000000000426,0.0035714285714273535,-0.0014672900786525042,4,56,1.0
P91012,drought,7.3999999999999915,-0.5285714285714249,0.14653205681334053,4,56,0.8939070451251031
P91013,flood,-12.099999999999994,0.8642857142857119,-0.14016031015004585,4,56,0.7782976134611274
P91014,drought,-53.650000000000006,3.8321428571428595,-0.46167233820803155,4,56,0.29277694110184604
P91016,drought,-36.999999999999986,2.6428571428571437,-0.5764658117699102,4,56,0.16817432376161512
P91017,drought,-14.799999999999997,1.0571428571428558,-0.2482816009514668,4,56,0.5240170748383761
P91018,drought,44.3,-3.164285714285714,0.6967656703239548,4,56,0.07064203006171163
P91019,drought,-33.45,2.3892857142857165,-0.900213715603474,4,56,0.052239001043514796
P91020,flood,-14.449999999999989,1.0321428571428608,-0.3663648929001403,4,56,0.48615540925540346
P91021,drought,-138.60000000000002,9.899999999999993,-1.341859678572384,4,56,0.007317863764286869
P91026,drought,34.39999999999999,-2.4571428571428533,0.7270129536942667,4,56,0.0423439972430188
P91029,drought,-22.750000000000014,1.625000000000003,-0.2757192997240676,4,56,0.57688640068904
P91035,drought,-10.250000000000014,0.732142857142846,-0.17689434750962563,4,56,0.8472497342325578
P91603,drought,-17.400000000000013,1.2428571428571398,-0.5033709857360023,4,56,0.3900492688557887
P91604,drought,-87.5,6.250000000000004,-0.9618908188418015,4,56,0.042355463816457516
P91617,drought,-1.6500000000000021,0.11785714285714098,-0.09644355720639176,4,56,0.6780388664837822
P91623,drought,38.85000000000001,-2.7749999999999977,0.6302638065619781,4,56,0.15922834386137918
P91627,drought,19.69999999999999,-1.4071428571428573,0.43030781277422875,4,56,0.35055747603674114
P91629,drought,-43.150000000000006,3.0821428571428635,-0.4405396737100826,4,56,0.1506308485111727
P91631,drought,16.64999999999999,-1.1892857142857192,0.7162311974563176,4,56,0.0911395187366194
P92001,drought,-5.8500000000000085,0.417857142857144,-0.223392809939926,4,56,0.6040035296322572
P92002,flood_geo,11.26666666666666,-0.5929824561403506,0.3271082857225015,3,57,0.4353073729075275
P92002,drought,19.299999999999997,-1.3785714285714283,0.5703484126003656,4,56,0.1269464346608586
P92003,drought,-75.05,5.360714285714295,-0.9519854760731743,4,56,0.029387648084162183
P92004,flood_geo,-18.0,0.9473684210526375,-0.3189593792344496,3,57,0.5641863123485085
P92004,drought,-28.450000000000003,2.0321428571428632,-0.5131353941820885,4,56,0.30656479436129447
P92005,flood_geo,2.3999999999999964,-0.12631578947368202,0.06451165659065099,3,57,0.8653296753404804
P92005,drought,-10.949999999999996,0.7821428571428589,-0.29959040521618224,4,56,0.5240170748383761
P92006,drought,-26.25,1.875000000000007,-0.4859888576778368,4,56,0.20582607893198807
P92007,flood_geo,-27.26666666666667,1.4350877192982359,-0.6535368775669675,3,57,0.2220513304395485
P92007,drought,-44.60000000000001,3.185714285714276,-1.0880772682614903,4,56,0.02725242490082414
P92008,drought,41.2,-2.942857142857142,0.8916820983257889,4,56,0.032859725908272214
P92010,drought,-49.80000000000001,3.557142857142846,-0.6141148218723876,4,56,0.2187493762331304
P92011,flood_geo,7.0666666666666815,-0.37192982456140433,0.10705717176281362,3,57,0.9459150068900923
P92011,drought,-80.64999999999999,5.760714285714285,-1.2436333510417148,4,56,0.011281893484354993
P92012,drought,17.049999999999997,-1.2178571428571427,0.8780661942988579,4,56,0.06399349614592247
P92014,drought,-33.80000000000001,2.414285714285711,-0.3881013492934277,4,56,0.26641084837454354
P92015,flood_geo,-0.6000000000000038,0.031578947368427736,-0.011612183195890712,3,57,0.7601647693570645
P92015,drought,-28.69999999999999,2.0500000000000056,-0.5653681693499196,4,56,0.23005187777626135
P92016,flood_geo,60.66666666666671,-3.192982456140343,0.49378808742808245,3,57,0.5642025517951873
P92016,drought,-15.649999999999977,1.1178571428571513,-0.12965570939665041,4,56,0.5733881529419185
P92017,flood_geo,-51.933333333333316,2.7333333333333445,-0.7400946585808403,3,57,0.1695201890467568
P92017,drought,-17.899999999999977,1.2785714285714391,-0.2596455781737224,4,56,0.5533628487418718
P92019,drought,-43.29999999999998,3.092857142857152,-0.7894418253849467,4,56,0.08837670075914753
P92020,flood_geo,-29.99999999999999,1.578947368421051,-0.8348883868423572,3,57,0.15428231507124338
P92020,drought,-17.5,1.2499999999999984,-0.49571497968764966,4,56,0.33547541094898703
P92021,drought,-17.299999999999997,1.2357142857142926,-0.49241068273557553,4,56,0.6248457759908734
P92023,flood_geo,-45.79999999999999,2.41052631578947,-0.8271086563719059,3,57,0.5415003056514289
P92023,drought,5.249999999999986,-0.37500000000000205,0.09650353455212585,4,56,0.7896815737322013
P92024,flood_geo,24.066666666666663,-1.266666666666667,0.7082966545785427,3,57,0.24881304749566813
P92024,drought,31.4,-2.2428571428571433,0.940623282819061,4,56,0.042352597106117856
P92026,flood_geo,-34.466666666666676,1.814035087719292,-0.6609826301828705,3,57,0.20947482616399804
P92026,drought,-21.10000000000001,1.5071428571428507,-0.4118698929198009,4,56,0.3505440894141427
P92028,flood_geo,-7.066666666666663,0.37192982456140433,-0.1997482764029611,3,57,0.838727891147223
P92028,drought,-25.299999999999997,1.807142857142858,-0.7279068128387222,4,56,0.11972378868265116
P92029,flood_geo,-15.300000000000004,1.0928571428571392,-0.7064093254751231,4,56,0.2417374395506161
P92029,drought,-6.400000000000006,0.45714285714285346,-0.29549148255168567,4,56,0.8011082159785906
P92030,flood_geo,-2.6666666666666665,0.14035087719298495,-0.08973558780656861,3,57,0.8520069981978937
P92030,drought,-24.450000000000003,1.746428571428574,-0.8374553701782874,4,56,0.08836343266919029
P92031,drought,0.04999999999999005,-0.0035714285714303984,0.0013921436385872417,4,56,0.9763576709348858
P92033,flood_geo,-14.866666666666665,0.7824561403508766,-0.637045646817817,3,57,0.4555016093598191
P92033,drought,11.700000000000003,-0.8357142857142864,0.5103047828268765,4,56,0.09998773780304805
P92034,drought,-41.699999999999996,2.978571428571431,-0.9184506202243066,4,56,0.042352597106117856
P92038,drought,19.35,-1.3821428571428567,0.7742668617616482,4,56,0.09404974402365213
P92041,drought,23.049999999999997,-1.6464285714285742,0.3774550662768873,4,56,0.38198858321576534
P92042,flood_geo,-72.73333333333335,3.828070175438582,-1.2464755101071707,3,57,0.06645236703682057
P92042,drought,-41.60000000000002,2.9714285714285578,-0.7256553774959386,4,56,0.05378613102012776
P92602,flood_geo,-1.333333333333331,0.0701754385964916,-0.10215873016520868,3,57,0.7601486185149637
P92602,drought,8.649999999999999,-0.6178571428571422,0.6745896684101277,4,56,0.1823099845612105
P92605,flood_geo,-57.26666666666667,3.0140350877193005,-0.8781205764938819,3,57,0.19742863293106971
P92605,drought,18.299999999999997,-1.307142857142855,0.28562102112322296,4,56,0.2793860762205914
P92607,flood_geo,-55.26666666666665,2.9087719298245585,-1.0065868751672529,3,57,0.09651373782409167
P92607,drought,3.8999999999999915,-0.27857142857142997,0.0723001881622695,4,56,0.8125935426913264
P92615,flood_geo,-29.266666666666662,1.5403508771929866,-0.9711137328649423,3,57,0.12691910585694594
P92615,drought,26.450000000000003,-1.88928571428571,0.8933246945292651,4,56,0.06836173912133778
P92620,flood_geo,70.06666666666668,-3.6877192982456095,0.7202041038917881,3,57,0.41562291680847996
P92620,drought,83.65,-5.974999999999995,0.8751790414472373,4,56,0.12695699269320887
P92621,flood_geo,-20.53333333333333,1.0807017543859638,-1.0311197858171957,3,57,0.18589162519777458
P92621,drought,9.8,-0.7000000000000011,0.5009133050418765,4,56,0.23004540339418633
P92626,flood_geo,-30.600000000000005,1.6105263157894785,-0.6050229492138358,3,57,0.37783778047212113
P92626,drought,-66.7,4.76428571428572,-1.3423417078758646,4,56,0.012796228437735773
P92630,drought,11.999999999999996,-0.8571428571428584,0.5652160299822924,4,56,0.05222919016890251
P92633,flood_geo,-21.400000000000002,1.1263157894736835,-1.0842664851645043,3,57,0.02746527700850149
P92633,drought,12.549999999999997,-0.896428571428572,0.6472213202289953,4,56,0.057856453573926374
P92634,flood_geo,20.0,-1.0526315789473704,0.6606185219781494,3,57,0.18028327755403972
P92634,drought,8.0,-0.5714285714285735,0.26896611251967517,4,56,0.5143827512243275
P92635,flood_geo,-6.866666666666667,0.36140350877192823,-0.4434760543945344,3,57,0.918938951113041
P92635,drought,4.449999999999999,-0.31785714285714445,0.29253042960430053,4,56,0.43218824765379726
P92637,flood_geo,-19.666666666666675,1.035087719298241,-0.6888248020227662,3,57,0.44527881379659395
P92637,drought,20.65,-1.475000000000005,0.7361815071618314,4,56,0.06610082669819174
P92639,drought,8.949999999999996,-0.6392857142857162,0.3648006598190399,4,56,0.24174398028901767
P92642,flood_geo,-13.866666666666665,0.7298245614035077,-0.3965335073470859,3,57,0.4155775604557178
P92642,drought,-12.75,0.9107142857142847,-0.3711118558522855,4,56,0.5633029861476468
P92646,flood_geo,-22.599999999999998,1.1894736842105256,-1.0568264343843718,3,57,0.08987549271838743
P92646,drought,-0.75,0.05357142857142806,-0.035697953595078914,4,56,0.9291510640029158
P92647,flood_geo,51.33333333333332,-2.7017543859649122,0.8539421781241048,3,57,0.16431429221497207
P92647,drought,102.99999999999999,-7.357142857142857,1.7440263895292045,4,56,0.004650747195401068
P92648,flood_geo,59.13333333333333,-3.112280701754385,1.1731765805554335,3,57,0.01758169480113812
P92648,drought,47.2,-3.3714285714285706,0.9531469255293742,4,56,0.05224227140486085
P92651,drought,9.849999999999994,-0.7035714285714297,0.22613296106143344,4,56,0.645976942937956
