,practice_intercept,practice_slope,imd_centile_practice_mean
B81027,4861.325377775127,1994.4920230846658,-1.2478896
B81029,5330.291686212109,395.1197622021634,1.4710342
B81030,5311.234875437971,1617.1138678539337,-0.5994168
B81031,7531.7269731484375,-345.12316427739626,-0.5994168
B81032,-674.8273723102396,737.2035235355646,-1.2478896
B81034,7885.362403391079,729.5908167214149,-1.2478896
B81035,1989.1330238195892,646.6670327433263,-1.2478896
B81036,8393.642683867205,535.1876672852228,1.0471957
B81037,11177.048788001388,484.03181707277486,1.0471957
B81038,4632.347613418747,619.0876613687931,-1.2478896
B81039,14984.741522161847,3902.400635833938,-0.5994168
B81040,10232.645347830261,-474.66430823710874,-1.2478896
B81041,1997.4490447096446,352.3879053717109,1.0471957
B81042,7576.712128139783,596.8420560880697,-1.2478896
B81043,10264.995404323277,324.1710987594038,-0.067499496
