,practice_intercept,practice_slope,imd_centile_practice_mean
A85007,2907.8301285323637,224.56729125613194,-0.67740303
A85008,11574.214012427603,2029.8303132281671,-0.5644317
A85009,2879.9227119390416,139.0047466776421,0.21148667
A85010,5078.083691439411,832.9981251360807,-0.5644317
A85011,4991.697370833822,627.8800885798992,0.21148667
A85012,1903.7326956479924,-1518.2775325940747,-0.46751413
A85013,383.7385513033844,941.4180014452448,-0.43496746
A85014,-3272.9504621733663,12869.357793061805,-0.66906756
A85015,-1533.1992014721134,-607.1369087166435,-0.4553117
A85016,7978.544764956008,1901.446669716418,-0.5644317
A85017,1211.3326770986844,536.3178657408985,-0.43496746
A85018,1677.5670725118978,310.5695088066571,-0.5644317
A85019,3180.642921168026,983.273393975384,-0.43496746
A85020,8958.277290606724,1022.1744215924896,-0.5644317
A85021,-804.9923712989611,307.4191838687804,-0.67740303
A85023,3007.45134886434,281.30163232835184,-0.5618804
A85024,358.4742513888682,113.91348446751995,-0.5644317
A85026,1662.1915228928526,513.2199537754237,-0.5644317
A85601,-2143.7025682281146,-305.44201150602066,-0.4553117
A85605,-606.3135874210734,-333.8177105013637,-0.4608542
A85609,-1438.3383271813698,-207.94637985839137,-0.6974082
A85611,1437.550651126529,285.71472352808513,0.21148667
A85614,597.7793246749558,762.0305127162547,-0.43496746
A85616,1137.6351470634386,1119.9425667879789,-0.5644317
A85617,419.52372001537793,458.673113352356,-0.58919656
A85620,350.58993928921086,11.843495627080404,-0.55013084
A85621,-2558.1058421784587,404.9461493161852,-0.67740303
A86003,10851.431531792276,2393.3841104949224,-0.43496746
A86004,5753.949308407767,605.6454499617565,-0.37201396
A86005,3023.8402890184802,247.6397874859569,-0.43496746
A86006,1434.0802191095115,492.0629442023729,-0.43496746
A86007,-1831.870232076907,212.91831257701932,-0.4758094
A86008,5199.399159706879,682.6298963468155,-0.43496746
A86010,2327.6262331691837,458.44332073154476,0.23045895
A86011,10332.269288027363,961.1935286639159,0.21148667
A86012,3997.6852899663168,478.9274233932949,-0.37201396
A86013,5218.941015720086,174.237944908703,-0.37201396
A86015,789.6591624926289,-3467.0080804425547,-0.48350617
A86016,3115.594278380093,444.3301069302219,0.23045895
A86017,7090.39775419905,1045.5382149565442,-0.37201396
A86018,4619.1330170044985,627.4901228528212,-0.43496746
A86020,-1562.3644769939806,6360.36961493627,-0.43496746
A86021,8725.07499066812,-48.731310876170596,-0.5644317
A86022,4164.17784673466,990.7015525379583,-0.37201396
A86023,4923.670818630665,741.4030634047076,0.23045895
A86024,2953.86833948015,466.73858345310845,-0.43496746
A86025,8455.895216498868,1125.46978411773,-0.37201396
A86026,4373.827242900235,684.0029683508496,-0.5644317
A86027,-2123.5455120055694,581.6527108736009,-0.43496746
A86028,-294.5668451221919,1630.3785505581727,-0.43496746
A86029,14521.234211531479,693.154582822983,-0.43496746
A86030,7655.520306698522,1234.747086994274,-0.5644317
A86031,2621.069780253799,1165.4790790621178,-0.37201396
A86033,-378.469504635235,971.5907034818575,-0.43496746
A86035,-805.7704979670868,-572.2143154905409,-0.487806
A86036,3299.4192294839163,-436.82106989168125,-0.44408274
A86037,3659.1407382543507,213.05198582736278,-0.37201396
A86038,3899.612026817596,355.25410895677555,-0.5644317
A86040,3553.7863806073506,861.1278709225321,0.21148667
A86041,2064.277933311697,542.2379352493963,0.23045895
A86601,4456.297166056374,1641.1602980296252,-0.37201396
A87002,4951.060575531942,328.2728889559643,-0.99320674
A87003,6458.953430125953,-175.02421052891043,0.16897209
A87004,12063.984603142258,2520.8030027805517,-0.99320674
A87005,4956.017292564823,658.955983692963,0.21148667
A87006,1679.2577639573642,-22.82078991633502,0.21148667
A87007,7390.284410101485,4660.730392332639,0.23045895
A87008,1972.917374971141,106.57182284075486,0.21148667
A87009,8374.842775263895,1190.0845223176937,-0.99320674
A87011,2006.8410143524213,131.20294265405502,0.21148667
A87012,6109.551909165662,-435.46618267233833,-0.43496746
A87013,5419.651505353773,631.5073361587558,0.21148667
A87014,412.0734034566119,-519.1307200269084,0.18721868
A87015,3014.490927480699,-119.86781313855806,-1.0033573
A87016,7014.803501963609,1015.1772739552283,0.21148667
A87017,4274.123303803243,388.9023067863749,-0.43496746
A87019,2075.9065092731257,-403.3572212925356,-0.99320674
A87020,2921.84287769057,1011.3210118820865,0.21148667
