,practice_intercept,practice_slope,imd_centile_practice_mean
A82046,226.27675184272005,-580.8725049210806,1.4180545
A82047,5465.982114224091,567.6159017366355,-0.59263957
A82048,1819.5607438436732,58.054564131240134,-0.59263957
A82049,946.0802146293048,591.3589203608179,-0.59263957
A82050,2900.0051809020233,638.566285150358,-0.59263957
A82052,516.9834582238987,21.688427569299,-0.095049
A82053,1508.8556667725709,211.24769973573854,1.4180545
A82055,3285.5485000961503,848.3863119473211,-0.06758343
A82057,1685.4171786732331,76.79099719173023,-0.05902273
A82058,746.6495745478321,535.6027479572355,-0.59263957
A82060,-238.30516209964196,766.367895702515,-0.60942405
A82062,290.8588266640411,576.562150736379,-0.85160065
A82063,-2149.0986676381735,-797.3096457658346,-0.059022725
A82064,1996.2033974939561,210.49038246301086,-0.59263957
A82065,586.8029886193074,4.609762653638739,1.4180545
A82068,-573.5171040222428,1.3972207085220725,-0.85160065
A82070,1200.028665889463,229.3912355171661,1.4180545
A82071,1452.9289314447356,129.66733484704832,-0.85160065
A82072,3506.037291595672,1417.7196929590239,-0.85160065
A82074,-1113.3382821803486,-423.8587301331326,1.4180543
A82075,2397.267843660323,999.140053700945,-0.59263957
A82077,647.6070838656656,52.729108939366256,-0.85160065
A82608,-152.46233251928206,-293.51134078317256,1.4180545
A82613,-2394.343432670235,-13.901152947305665,-0.85160065
A82617,-1016.1653624293687,157.8047381005415,0.6993124
A82619,-2273.059755137363,-157.07370606947805,-0.85160065
A82620,-2580.882420345889,57.70350458235029,1.4180545
A82621,-1441.7999231287727,-95.52857114080001,-0.85160065
A82623,1238.3933509391138,-291.6711507649572,-0.59263957
A82629,1.7765647260245938,261.75565146553356,-0.85160065
A82631,-268.1777057141866,188.02387703420808,-0.077927604
A82635,-2142.7949384678222,-369.6074812530468,-0.095049
A82641,-2308.83840486879,-435.8467465861262,-0.095049
A82642,-2172.81158267926,54.22176869933486,1.4180543
A82646,517.5736058189027,267.2507977770877,-0.077927604
A82647,-688.3808305944146,238.01787816652177,1.4180545
A82650,-842.7073005087464,160.9401684193072,-0.85160065
A82651,-615.6858136539646,-24.660338560314173,-0.85160065
A82654,2092.6144892412735,1820.0601705149659,-0.077927604
A83001,6594.995705054481,872.7815935978854,-0.029773677
A83003,5697.188709929335,1042.274109554227,-0.46208888
A83004,1695.7153313596425,574.6383614429881,-0.9313731
A83005,6058.673583821843,47.2831366807105,-0.029773677
A83006,1765.314741027996,452.59540929025474,-0.029773677
A83007,8236.948459059899,1450.9980655020777,-0.98536164
A83008,3296.050226358028,56.72971088030606,-0.029773677
A83009,4108.965808265265,356.29624653727814,-0.51523656
A83010,7293.610836509783,655.9275467248596,-0.029773677
A83011,3848.483569643465,190.22375738874004,-0.9322139
A83012,15283.952605797524,2295.7181166337114,-0.98536164
A83013,5543.273230077647,1178.798540912886,-0.029773677
A83014,2864.1018013722846,-590.6789797609183,-0.9322139
A83015,6163.031646265847,611.839389506275,-0.029773677
A83016,9484.400273852809,1238.4082672240427,-0.51523656
A83017,4016.0986348387714,551.8764276536133,-0.9310813
A83018,17619.455193868584,3473.6419498880514,-0.51523656
A83019,1449.584425787312,-191.05514018432993,-0.93078333
A83020,8651.041528531252,1101.4801296675928,-0.46208888
A83021,11633.042527453237,1389.5917246508538,-0.029773677
A83022,17944.310314140217,2085.8454762225624,-0.51523656
A83023,9485.18764018941,3017.8683521755906,-0.51523656
