,practice_intercept,practice_slope,imd_centile_practice_mean
A83014,2881.3485466402162,-584.5083981972869,-0.93213
A83015,6178.453002989399,620.3780052992312,-0.029354034
A83016,9501.29088597723,1242.811196663158,-0.5146491
A83017,4034.6040781206507,568.3620969803117,-0.93100554
A83018,17637.308110618633,3503.202162974189,-0.5146491
A83019,1467.8404020168537,-180.84589533370192,-0.9307099
A83020,8667.794191189314,1112.0821954623902,-0.4616693
A83021,11648.536925673667,1397.9141049594116,-0.029354034
A83022,17961.243896187687,2098.0302043831934,-0.5146491
A83023,9503.12661402171,3056.215362332054,-0.5146491
A83024,2384.8101397992327,533.6568538355205,-0.93213
A83025,11615.058781791397,3663.4070982202916,-0.029354034
A83026,5726.812446786862,529.7126185076517,-0.5146491
A83027,1797.5279293357228,1322.7384047939736,-0.93213
A83028,6716.778022713682,994.3423357509797,-0.5146491
A83029,1234.3409279457708,441.3838151438787,-0.93213
A83030,7333.251205158283,1507.7944622260932,-0.5146491
A83031,5515.779212259261,884.666803638621,-0.029354034
A83032,6.676932206416569,29.422403557676876,-0.4616693
A83033,5715.894650835895,1050.0331477549653,-0.5146491
A83034,2959.070102170876,502.388748820854,-0.029354034
A83035,4666.506560965646,442.68700788886827,-0.4616693
A83036,4140.688888446121,133.2834317947303,-0.93213
A83037,13630.54088491279,1355.9713903796282,-0.029354034
A83038,1170.7758219462328,-150.85258491565006,-0.5146491
A83040,5967.146060970468,585.9532217847598,-0.029354034
A83041,8378.31610783051,496.38071564591473,-0.93213
A83042,1656.8599832337045,-417.1936160565459,-0.9761263
A83043,446.9538274976972,197.88928415099974,-0.4616693
A83044,3827.394362384224,1383.2928077730717,-0.9851098
A83045,11103.882349456706,1403.2378211402074,-0.029354034
A83046,7034.297099355248,690.9225336441052,-0.4616693
A83047,8621.800131658913,1298.862558635293,-0.029354034
A83048,2044.3676879740117,478.94527887092454,-0.029354034
A83049,8791.459749906819,1336.772335981681,-0.5146491
A83050,6502.187567729076,995.1919146824548,-0.5146491
A83051,8936.595209496845,1585.9518947518588,-0.93213
A83052,6115.4634931155615,838.5086628046457,-0.029354034
A83054,10184.142657224016,867.0381114503474,-0.029354034
A83055,-515.861091677225,491.36819225153977,-0.93213
A83057,7188.334169929029,4834.526496130007,-0.9851098
A83060,-466.0436931929385,362.9382452266781,-0.4616693
A83061,-343.92907346754623,163.78830846986398,-0.029354034
A83066,6459.3179071353425,2104.2660398656303,-0.029354034
