,practice_intercept,practice_slope,imd_centile_practice_mean
A83031,5518.254156264031,885.9367621149328,-0.029354034
A83032,8.681341163491043,30.401804421118243,-0.4616693
A83033,5718.278281094573,1051.96550698699,-0.5146491
A83034,2961.5435768166612,503.65581356969807,-0.029354034
A83035,4668.577851344202,443.69163159274655,-0.4616693
A83036,4142.77067491067,134.88039879709498,-0.93213
A83037,13633.009200910528,1357.2564857573354,-0.029354034
A83038,1173.0956135100273,-149.16944238171993,-0.5146491
A83040,5969.497846752669,587.4118308745071,-0.029354034
A83041,8380.040234672393,497.83238768332836,-0.93213
A83042,1658.8472304048526,-415.192034313253,-0.9761263
A83043,449.0810178417989,198.73225172925794,-0.4616693
A83044,3828.8611767396897,1384.7612840536995,-0.9851098
A83045,11106.398453914506,1404.6100430806164,-0.029354034
A83046,7036.25293332729,691.8015396611405,-0.4616693
A83047,8624.276742864457,1300.1358355202158,-0.029354034
A83048,2046.7183447073198,480.4013296985038,-0.029354034
A83049,8793.651677550264,1338.296753224615,-0.5146491
A83050,6504.571245243615,997.1244873435533,-0.5146491
A83051,8938.13614350513,1587.4576139329408,-0.93213
A83052,6117.977155809012,839.8759495312775,-0.029354034
A83054,10186.437602265167,868.5901537375191,-0.029354034
A83055,-513.7856574974364,492.78900258173076,-0.93213
A83057,7189.881953922108,4836.084384593632,-0.9851098
A83060,-464.0386072978936,363.9186970855553,-0.4616693
A83061,-341.39086851287226,164.84329032620593,-0.029354034
A83066,6461.786374400259,2105.55016232135,-0.029354034
A83068,-1176.1180425310458,-280.3489144354376,-0.9596795
A83070,2341.055178434634,216.83604295084865,-0.029354034
A83071,1363.6209631089507,-95.1705686599054,-0.93213
A83072,375.6383736206927,266.49596411133143,-0.5146491
A83073,2532.878399488186,425.7857588504394,-0.5146491
A83074,7969.278570821364,1022.2897463781075,-0.029354034
A83075,4545.975432701936,738.0336872258397,-0.93213
A83076,-290.7945978838134,-0.2553642702068774,-0.49133795
A83603,-626.0397613206264,219.15824122132122,-0.029354034
A83610,188.8657648623574,434.1751013518937,-0.9851098
A83616,1481.30691494341,1376.9526825402274,-0.93213
A83617,46.076444439336726,220.13469077868538,-0.5146491
A83618,2464.9381534219647,1833.0182750563508,-0.5146491
A83619,141.7569534865398,749.4455380114993,-0.93213
A83622,-792.3068095252138,-29.535261650012874,-0.5146491
A83626,-643.2570651639433,-15.758671911221624,-0.4616693
A83627,2796.218320807446,984.3475040211134,-0.93213
A83630,-1263.581792262324,220.13667095965477,-0.5146491
A83632,-1008.385016619819,95.17479565023308,-0.5146491
A83634,759.807368917013,469.2066715323774,-0.029354034
A83635,142.696752021798,19.050287759125485,-0.93213
A83636,3025.420332385372,827.9703348708617,-0.5146491
A83637,-484.52827892004,65.37076985027971,-0.5146491
A83638,-1722.1712459681062,-390.0176352396935,0.013029811
A83641,787.849544017967,396.83878655713545,-0.029354034
A83642,-2902.615852073101,11.136485806956978,-0.9308584
A83644,476.0421162270181,201.08754521989786,-0.5146491
A84002,778.4064475124635,329.4664401802118,0.2397834
A84003,9505.695859299214,2103.5663653716806,0.17620762
A84005,5994.898106126814,400.9247266171107,-0.35359046
