,practice_intercept,practice_slope,imd_centile_practice_mean
A87002,4137.247047204259,-314.9398554847047,-1.0042664
A87003,6523.98276118765,256.018271313106,0.17603976
A87004,10039.87103206623,476.7367276630771,-1.0042664
A87005,4975.746218748278,959.8544193436761,0.17603976
A87006,1618.979390301473,264.09428027367596,0.17603976
A87007,6467.550140088224,1392.9203075424662,0.17603976
A87008,1530.4550945636156,-85.4682508508351,0.17603976
A87009,7768.7326435433715,831.683832595797,-1.0042664
A87011,1845.0176532849725,294.1044251244106,0.17603976
A87012,5908.519998878377,298.3350786415866,-0.3540101
A87013,5277.689061196803,749.7906776974819,0.17603976
A87014,132.01331416239967,-566.6556480264113,0.18637975
A87015,2702.925552127326,-116.7387293129908,-1.0042664
A87016,6337.898998541186,434.3274596155929,0.17603976
A87017,4072.0688534418055,321.10012136628865,-0.3540101
A87019,1992.0405092919127,-48.87431961378642,-1.0042664
A87020,2506.1912586650974,668.7002657640691,0.17603976
A87022,1600.562947268405,1363.576676375373,0.17603976
A87023,1530.2960849461367,-115.36156043509418,0.17603976
A87027,1738.6951835653406,-212.4753364394766,0.17603976
A87029,2370.3960031068996,755.6347541774891,0.17603976
A87030,1103.0801344604258,354.8245807829294,-1.0042664
A87600,-3.2108240327112707,403.9650969562787,0.17603976
A87612,2292.2631804714038,849.8488749078127,0.17603976
A87615,459.5249178747832,609.3738067800192,0.17603976
A88001,934.325287902212,69.446081163766,0.17603976
A88002,9346.960255751255,2811.617351201127,-1.0042664
A88003,7816.760282257904,1244.6308739901026,-1.0042664
A88004,3083.6098746586135,459.45239283717154,-1.0042664
A88005,1776.0016092667831,311.4075152557844,-1.0042664
A88006,2942.4044292894896,790.0594600986244,-1.0042664
A88007,3743.37278089046,-247.76836903520928,-1.0042664
A88008,2566.1283517403067,509.1742218525543,-1.0042664
A88009,1418.1092360931762,41.993588293515074,-1.0042664
A88010,2070.984095012245,436.62316602533633,-1.0042664
A88011,-574.7631123324834,-119.31096930180989,-0.9957057
A88012,3770.075582315066,389.07430300470685,0.17603976
A88013,10838.575992385848,3538.8808955047043,-1.0042664
A88014,-700.7999887701837,-69.15949664426434,-1.0042664
A88015,3695.9262263748865,1976.8689177697586,-1.0042664
A88016,2801.892129537385,885.9031944437342,-1.0042664
A88020,-1286.2572297068657,-565.2621853276964,-0.9957058
A88022,4133.525542315748,590.601011325774,0.17603976
A88023,1965.4569324828406,96.25539959767625,-1.0042664
A88024,-3875.539066579166,-1813.8893708482644,-0.9957057
A88025,743.9231209339589,326.21616426513236,-1.0042664
A88601,-546.5481123356616,589.2336233855365,-1.0042664
A88603,-1190.7579779532484,-932.6818947445421,0.17756216
A88608,2085.473398727614,279.423108091693,-1.0042664
A88611,-1164.666305676218,-100.21858331566494,-0.9961676
A88613,533.1383679174194,-206.67996038369742,-1.0042664
A88614,-2118.6606217622893,-380.49118853288974,-0.9957057
A89001,14799.389167761912,2036.5317082951694,-0.9322139
A89002,1677.34497461257,1237.9053818055127,-0.9322139
A89003,1846.8351553675107,231.79889516259914,-0.9236532
A89004,12792.483228472343,2363.1414041342423,-0.9322139
A89005,2479.771753959718,425.8490507433167,-0.9322139
A89006,3384.6975146704076,766.1931421132728,-0.9322139
A89007,5674.581469098092,437.9546744466411,-0.9322139
A89008,3081.091957372603,552.5315628562655,-1.0042664
A89009,4651.110945897353,714.7579785428283,-0.9322139
A89010,7213.92601257659,1157.296492586163,-1.0042664
A89011,1248.7349217687054,334.06464402133,-0.9322139
A89012,5204.850807284863,3425.4706348925574,-0.9322139
A89013,3451.258699448504,-70.61820190669856,-0.9322139
A89014,-1070.344333746096,121.2777101306808,-0.92543226
A89015,4731.166946421546,1079.7811544134015,-1.0042664
A89016,3880.3010351237435,1367.327941325604,-0.9322139
A89017,7674.986375470672,971.5085709529799,-0.9322139
A89018,2801.545497561189,444.321031547914,-0.9322139
A89019,9438.29910243896,1010.2886993989536,-1.0042664
A89020,4436.361981607217,1408.3279751715104,-0.9322139
A89021,5603.665523562741,649.0467777496956,-0.9322139
A89022,2315.800609170861,676.5730713124009,-1.0042664
A89023,4701.37458696175,1293.8735270277457,-0.9322139
A89024,3472.305421495516,425.0221385640324,-0.9322139
A89025,5611.27136504489,3942.912143843296,-0.9322139
A89026,2819.1682616356957,1948.7144834071303,-1.0042664
A89027,2702.343912714056,737.7616458019618,-0.9322139
A89028,4536.738077587547,726.8607799970673,-0.9322139
A89029,-1129.684875796959,-500.05510697997954,-0.92543226
A89030,5439.455725219683,1596.3257226007443,-0.9322139
A89031,1760.2667523215293,523.3776810133462,-0.9322139
A89032,4233.2507792549,2926.343646434786,-0.9322139
A89034,-640.9643922576962,172.57439043322293,-0.9322139
A89035,5873.057003094788,1931.0603981912825,-0.9322139
A89036,-322.34750856726953,59.38783855130486,-1.0042664
A89038,-341.6427876909679,-538.8589692728946,-0.9236532
A89040,1624.2558922715918,1554.9120857207581,-0.9322139
A89041,1958.6724327434445,1185.973105331135,-0.9322139
A89042,1050.753315242328,-1030.369862394919,-0.92456526
A89603,-1143.4805933113437,-165.6075006612127,-1.0042664
A89604,1964.0954404525953,1039.5695947692102,-1.0042664
A89610,338.29808982839955,-283.49053250450135,-0.9236531
A89611,-1503.3028655291555,269.26525796378843,-0.9236532
A89612,-1391.7764284508771,-157.67877506150072,-0.92704386
A89614,1630.1169642597738,521.4033036752603,-0.9322139
A89616,-799.7371217960012,523.2944504748963,-0.9322139
A89617,492.0436057269056,1349.0253650820955,-0.9322139
A89618,-1965.4150903998952,-526.7727410568222,-0.9236532
A89620,-119.59040079565818,-90.34957282789661,-0.99748486
A89621,-1218.8532445720925,-1169.5373598967647,-0.9236532
A89623,-970.0650146755854,93.40127374553308,-0.9322139
A89624,-677.4101831464876,327.5553576168705,-0.99705666
A89625,-3032.125422077231,-339.1110756918247,-0.92365324
A89632,-2928.7428884715478,-6.084634295703939,-0.93180203
A89634,-2934.6991772882798,-2.9192726497264405,-0.9320071
B81002,136.00833973929775,-76.57108285210762,-1.2478896
B81003,11136.883463815911,869.3346728995427,-0.5994168
B81004,11523.931428978294,1066.2582506904719,-1.2478896
B81005,13546.784066812397,399.6929470484484,0.1228921
B81006,4335.63131896728,531.8650233220993,-1.2478896
B81007,6733.844203454923,588.7405216295397,0.1228921
B81008,17481.342371376028,6761.040577131246,-1.2478896
B81009,4717.817779479265,322.4509142420085,1.0474474
B81010,7674.205686566533,373.4813389622243,-1.2478896
B81011,5653.129056030146,1867.1461554490518,-1.2478896
B81012,925.5529186538355,-672.0088026418156,-0.5994168
B81013,2728.879368465684,160.1443788741253,1.471202
B81014,3993.2214212743775,-8.393606048446888,-1.2478896
B81015,10349.068918868636,809.2398112475256,-0.5994168
B81016,3013.9355336982712,800.2760015861429,-0.5994168
B81017,5105.035119363486,1827.8724498779054,-1.2478896
B81018,5597.201456626991,1293.3463379195905,-1.2478896
B81019,-1210.5236150954952,-428.17083822017304,-0.5994168
B81020,3145.8978279607713,889.0369239354338,-1.2478896
B81021,2054.456379761456,567.9653569290776,-1.2478896
B81022,11650.385174992576,672.3002242322391,0.1228921
B81023,2980.4401903554717,259.117045914233,-0.5994168
B81024,2730.848487137291,954.4280291945822,-1.2478896
B81025,14413.622112491921,4684.775339382602,-0.5994168
B81026,12615.921451065147,2137.6439202574766,0.1228921
B81027,4848.187270214779,1998.3406507064449,-1.2478896
B81029,5319.3486932386495,393.9389982751881,1.471202
B81030,5294.389409925317,1611.575155151682,-0.5994168
B81031,7518.411741852789,-351.7318283636816,-0.5994168
B81032,-686.2601997129935,738.3243869236605,-1.2478896
B81034,7868.457991320565,734.536325014757,-1.2478896
B81035,1974.611662589622,644.016916013803,-1.2478896
B81036,8374.206641147934,527.406714035501,1.0474474
B81037,11156.638834940826,481.4156734037527,1.0474474
B81038,4618.767434839583,608.1918720010029,-1.2478896
B81039,14972.037622693768,3929.597766476227,-0.5994168
B81040,10218.058545512315,-468.4245883413026,-1.2478896
B81041,1980.4363193413913,338.81905228995294,1.0474474
B81042,7561.800058587698,582.4152369666077,-1.2478896
