,practice_intercept,practice_slope,imd_centile_practice_mean
A82060,-244.8031042236715,765.5701062987292,-0.60942405
A82062,285.97137178519534,576.7017374710656,-0.85160065
A82063,-2155.7371096796724,-797.7985927441789,-0.059022725
A82064,1989.853612104389,209.66377609708138,-0.59263957
A82065,580.4609666964803,3.3493504725531578,1.4180545
A82068,-578.5629593028399,0.8939688834706848,-0.85160065
A82070,1192.6953838773568,228.53663007129984,1.4180545
A82071,1448.6053893931296,129.73708118224428,-0.85160065
A82072,3501.1464446555347,1417.8528126301417,-0.85160065
A82074,-1119.8883396238691,-425.65508384403404,1.4180543
A82075,2390.980941440035,998.5502595696523,-0.59263957
A82077,642.7220550709078,52.87355775335338,-0.85160065
A82608,-159.5412168667186,-294.68261833942245,1.4180545
A82613,-2400.540536354018,-14.552609616529704,-0.85160065
A82617,-1023.2689271819607,156.7724912549696,0.6993124
A82619,-2278.1928531155386,-156.87688630158547,-0.85160065
A82620,-2588.9691983561916,56.87723588943125,1.4180545
A82621,-1447.021156968509,-95.55649514418565,-0.85160065
A82623,1232.0454241570396,-292.3005388635462,-0.59263957
A82629,-3.1094991005660044,261.8979820034419,-0.85160065
A82631,-274.0315713703423,187.27545810451068,-0.077927604
A82635,-2146.986767630675,-369.922616429208,-0.095049
A82641,-2313.127154813267,-436.23553380290554,-0.095049
A82642,-2180.7254384143557,53.058306433425386,1.4180543
A82646,511.56079681908903,265.8224544827852,-0.077927604
A82647,-694.7240819444743,236.75490459457674,1.4180545
A82650,-847.8580409837549,160.32802798107676,-0.85160065
A82651,-620.9072594527289,-24.68861095910476,-0.85160065
A82654,2088.0926804653736,1819.4015578463602,-0.077927604
A83001,6592.418025838102,872.2231229032457,-0.029773677
A83003,5693.642733292659,1041.4319174819007,-0.46208888
A83004,1692.3477996516547,573.9937908744143,-0.9313731
A83005,6055.974441567556,46.34800844747247,-0.029773677
A83006,1762.4708755367994,451.5424899944698,-0.029773677
A83007,8234.68008347083,1450.6159521583697,-0.98536164
A83008,3293.3626953213525,55.62941661464411,-0.029773677
A83009,4106.246348630869,355.33397138176997,-0.51523656
A83010,7290.766782779207,654.8747452515304,-0.029773677
A83011,3846.4361165370515,189.70632349349114,-0.9322139
A83012,15280.599971206228,2295.069749326423,-0.98536164
A83013,5540.56888124916,1177.8530005526932,-0.029773677
A83014,2861.617928321415,-591.5122290340222,-0.9322139
A83015,6159.196400926474,610.980218761446,-0.029773677
A83016,9481.724222214918,1237.7551748734027,-0.51523656
A83017,4013.5649626936715,551.4173757112064,-0.9310813
A83018,17616.018630341987,3472.8468021444255,-0.51523656
A83019,1446.7708516826142,-192.10671875842806,-0.93078333
A83020,8647.495675816685,1100.6384475032298,-0.46208888
A83021,11629.533225544315,1388.5384542723652,-0.029773677
A83022,17942.06364068499,2085.366239421305,-0.51523656
A83023,9482.503508395848,3017.1991724303844,-0.51523656
A83024,2365.150277605396,529.1739114562755,-0.9322139
A83025,11595.745602332028,3654.0634214544634,-0.029773677
A83026,5707.740362069573,518.1067332471284,-0.51523656
A83027,1777.9980184788956,1312.3319598683902,-0.9322139
A83028,6698.104668651511,991.1183021628077,-0.51523656
A83029,1214.7193268136614,437.8996106596806,-0.9322139
A83030,7314.297558781933,1500.6353325663017,-0.51523656
A83031,5497.775860398305,873.8818743174271,-0.029773677
A83032,-14.316941593753869,24.39225522358818,-0.46208888
A83033,5697.055229520973,1041.2124908403566,-0.51523656
A83034,2941.2612464532053,497.3452587810813,-0.029773677
A83035,4644.142734745255,445.51068362477423,-0.46208888
A83036,4121.350831752808,132.7291391509283,-0.9322139
A83037,13612.369656727366,1340.014492593953,-0.029773677
A83038,1151.3673757898566,-152.75385079363144,-0.51523656
A83040,5949.322471131214,576.3487114317647,-0.029773677
A83041,8358.258121559626,488.4738711459425,-0.9322139
A83042,1637.2790564713007,-416.01665445086195,-0.976307
A83043,424.21980595968245,192.72476933563206,-0.46208888
A83044,3806.66655418741,1379.6216179591609,-0.98536164
A83045,11085.777771782687,1395.3775767776287,-0.029773677
A83046,7012.141715740949,683.6227787202225,-0.46208888
A83047,8604.109915862577,1299.0113947782522,-0.029773677
A83048,2026.5262804758024,467.966669664513,-0.029773677
A83049,8770.958488534086,1329.808961947606,-0.51523656
A83050,6483.38567927015,987.7334364347623,-0.51523656
A83051,8915.784405774819,1575.749060623309,-0.9322139
A83052,6097.532307656894,835.1778047520169,-0.029773677
A83054,10165.994637126412,858.24354776414,-0.029773677
A83055,-535.4572031765362,488.3887753740413,-0.9322139
A83057,7169.214937834828,4854.31313836906,-0.98536164
A83060,-486.896382640918,362.51397367526204,-0.46208888
A83061,-362.7315843712026,161.07829786822788,-0.029773677
A83066,6441.724265114239,2105.9623193376715,-0.029773677
