parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_intercept_offset[177],0.645,0.064,0.571,0.773,0.022,0.013,9.0,16.0,3.68,90.59870292719228,77.00362029134793,116.62552812206536,,,
practice_intercept_offset[178],-0.026,0.047,-0.081,0.074,0.016,0.01,9.0,14.0,2.88,-2.566491039125063,-7.780630855539194,7.680680549621988,,,
practice_intercept_offset[179],0.676,0.066,0.598,0.814,0.023,0.014,9.0,16.0,3.85,96.5997991289726,81.84782045990514,125.69176258887524,,,
practice_intercept_offset[180],0.356,0.056,0.29,0.469,0.02,0.012,9.0,14.0,3.3,42.760754826384485,33.6427488025472,59.83949987546404,,,
practice_intercept_offset[181],1.113,0.079,1.018,1.27,0.028,0.015,9.0,16.0,3.91,204.34751378966175,176.76539171301525,256.08525623555204,,,
practice_intercept_offset[182],0.129,0.051,0.069,0.236,0.018,0.011,9.0,14.0,2.88,13.769012416573156,7.143620914834625,26.617431016687988,,,
practice_intercept_offset[183],0.654,0.064,0.579,0.784,0.022,0.013,9.0,13.0,3.73,92.3218337109468,78.42532850409398,119.0215629630643,,,
practice_intercept_offset[184],0.901,0.073,0.81,1.052,0.026,0.015,9.0,17.0,3.85,146.20639444796984,124.79079866764718,186.33721394136336,,,
practice_intercept_offset[185],0.346,0.057,0.275,0.47,0.02,0.013,9.0,19.0,2.91,41.34026158176771,31.653067486762158,59.99941932173603,,,
practice_intercept_offset[186],0.097,0.05,0.038,0.2,0.017,0.011,9.0,14.0,2.89,10.186037362101064,3.873123287849767,22.140275816016985,,,
practice_intercept_offset[187],0.496,0.061,0.422,0.624,0.021,0.013,9.0,17.0,3.78,64.21395578187052,52.50085246832794,86.63786452864724,,,
practice_intercept_offset[188],0.953,0.073,0.866,1.101,0.026,0.015,9.0,17.0,3.88,159.3478435631686,137.73822799620655,200.71716925542108,,,
practice_intercept_offset[189],0.805,0.069,0.722,0.948,0.024,0.015,9.0,16.0,4.06,123.6696498819987,105.85461886722112,158.0543407970643,,,
practice_intercept_offset[190],0.825,0.07,0.742,0.965,0.024,0.014,9.0,14.0,3.85,128.18807653293035,110.01315801903608,162.47876564745752,,,
practice_intercept_offset[191],0.279,0.054,0.215,0.389,0.019,0.011,9.0,15.0,3.03,32.18073438695392,23.98618969660617,47.55045513330549,,,
practice_intercept_offset[192],0.868,0.072,0.782,1.016,0.025,0.015,9.0,15.0,3.93,138.21418024579782,118.58395758838132,176.21241409153652,,,
practice_intercept_offset[193],0.709,0.066,0.628,0.847,0.023,0.014,9.0,16.0,3.83,103.19582840448192,87.38591108247434,133.26384292605275,,,
practice_intercept_offset[194],0.953,0.075,0.858,1.105,0.026,0.016,9.0,16.0,3.67,159.3478435631686,135.84390954904646,201.92244688065685,,,
practice_intercept_offset[195],0.911,0.072,0.825,1.056,0.025,0.014,9.0,16.0,4.12,148.68080984936256,128.18807653293035,187.4848565521607,,,
practice_intercept_offset[196],-0.19,0.043,-0.24,-0.095,0.015,0.01,9.0,13.0,2.7,-17.30408660566377,-21.337213893344664,-9.062706553176858,,,
practice_intercept_offset[197],0.592,0.064,0.51,0.728,0.022,0.014,9.0,17.0,3.36,80.76000026120045,66.52911949458864,107.09345938545982,,,
practice_intercept_offset[198],-0.245,0.043,-0.301,-0.158,0.015,0.008,9.0,15.0,3.24,-21.729546175813187,-25.99222272532924,-14.615021803151828,,,
practice_intercept_offset[199],-0.166,0.045,-0.23,-0.077,0.016,0.009,9.0,16.0,3.29,-15.295376581060038,-20.5466397496666,-7.411014639350466,,,
practice_intercept_offset[200],0.704,0.066,0.625,0.837,0.023,0.013,9.0,16.0,3.7,102.18238498235444,86.82459574322223,130.94282890863056,,,
practice_intercept_offset[201],-0.148,0.044,-0.201,-0.051,0.015,0.01,10.0,14.0,2.51,-13.75688850579545,-18.20875684461406,-4.972132946757313,,,
practice_intercept_offset[202],0.344,0.056,0.278,0.458,0.02,0.012,9.0,17.0,3.02,41.05786355076784,32.048619720909535,58.09090030614199,,,
practice_intercept_offset[203],0.243,0.054,0.179,0.361,0.019,0.012,9.0,16.0,3.13,27.506862411845965,19.60207441678836,43.476346087855575,,,
practice_intercept_offset[204],0.339,0.056,0.272,0.457,0.02,0.012,9.0,13.0,3.4,40.35433452127262,31.258700131110828,57.93288842494408,,,
practice_intercept_offset[205],0.787,0.068,0.704,0.925,0.024,0.014,9.0,17.0,3.56,119.6796142353235,102.18238498235444,152.1868260358148,,,
practice_intercept_offset[206],0.634,0.065,0.553,0.772,0.023,0.014,9.0,13.0,3.83,88.51360625139246,73.84605843650698,116.40901087061212,,,
practice_intercept_offset[207],0.046,0.051,-0.018,0.155,0.017,0.011,10.0,21.0,2.17,4.707441095693721,-1.7838967641699233,16.765796110512497,,,
practice_intercept_offset[208],-0.026,0.047,-0.081,0.076,0.016,0.011,9.0,14.0,2.72,-2.566491039125063,-7.780630855539194,7.896257415728392,,,
practice_intercept_offset[209],-0.022,0.047,-0.08,0.077,0.016,0.01,10.0,16.0,2.46,-2.175976494878995,-7.688365361336425,8.00420763926002,,,
practice_intercept_offset[210],0.209,0.053,0.143,0.32,0.018,0.011,10.0,19.0,2.39,23.24449985302548,15.372980166601046,37.71277643359572,,,
practice_intercept_offset[211],-0.041,0.046,-0.096,0.059,0.016,0.01,9.0,16.0,2.6,-4.017087005220111,-9.153598393129393,6.077524074015894,,,
practice_intercept_offset[212],-0.242,0.043,-0.299,-0.153,0.015,0.009,9.0,15.0,3.17,-21.494382244817047,-25.844059056498946,-14.18702781886062,,,
practice_intercept_offset[213],0.418,0.059,0.348,0.544,0.02,0.013,9.0,17.0,3.55,51.89206744022399,41.62322497400235,72.28846360108874,,,
practice_intercept_offset[214],-0.401,0.041,-0.458,-0.321,0.014,0.007,9.0,15.0,3.26,-33.034993896206544,-36.74525237926366,-27.45767490098589,,,
practice_intercept_offset[215],0.058,0.049,-0.005,0.157,0.017,0.01,9.0,20.0,2.79,5.97149957102876,-0.498752080731768,16.999561390091355,,,
practice_intercept_offset[216],-0.005,0.048,-0.062,0.099,0.016,0.011,10.0,15.0,2.49,-0.498752080731768,-6.011711320891111,10.406629955888192,,,
practice_intercept_offset[217],0.41,0.058,0.342,0.532,0.02,0.012,9.0,16.0,3.36,50.681778511285344,40.776029751410256,70.23335733667813,,,
practice_intercept_offset[218],-0.246,0.042,-0.302,-0.158,0.015,0.009,9.0,13.0,3.02,-21.80777750745228,-26.06619351104682,-14.615021803151828,,,
practice_intercept_offset[219],-0.499,0.045,-0.581,-0.414,0.014,0.006,11.0,36.0,2.01,-39.28625062612103,-44.06612519452732,-33.89990487340876,,,
practice_intercept_offset[220],0.057,0.049,-0.005,0.157,0.017,0.01,9.0,13.0,3.03,5.865581039550016,-0.498752080731768,16.999561390091355,,,
practice_intercept_offset[221],0.006,0.048,-0.052,0.107,0.017,0.01,9.0,15.0,2.72,0.6018036054064924,-5.067113315711048,11.29342544793257,,,
practice_intercept_offset[222],0.059,0.049,-0.007,0.155,0.017,0.01,9.0,18.0,3.11,6.077524074015894,-0.6975557066764893,16.765796110512497,,,
practice_intercept_offset[223],0.849,0.07,0.765,0.988,0.025,0.014,9.0,17.0,3.77,133.73083745076474,114.89943746552204,168.58573822869892,,,
practice_intercept_offset[224],0.664,0.065,0.585,0.796,0.023,0.014,9.0,16.0,3.8,94.2547002736754,79.49909856399,121.66565453905424,,,
practice_intercept_offset[225],0.799,0.07,0.704,0.94,0.024,0.014,9.0,21.0,2.68,122.33164999636088,102.18238498235444,155.99814183292713,,,
practice_intercept_offset[226],0.856,0.071,0.769,0.999,0.025,0.015,9.0,16.0,3.8,135.37269310346608,115.76075670543857,171.5564905318567,,,
practice_intercept_offset[227],0.242,0.053,0.175,0.35,0.019,0.011,9.0,14.0,2.98,27.379419281619487,19.124621661235807,41.90675485932572,,,
practice_intercept_offset[228],1.002,0.075,0.91,1.154,0.026,0.014,9.0,20.0,3.31,172.37238323058088,148.43225333848164,217.0850980592909,,,
practice_intercept_offset[229],0.556,0.061,0.484,0.682,0.021,0.013,9.0,15.0,3.63,74.36837970197381,62.25516456522613,97.78294380835264,,,
practice_intercept_offset[230],0.228,0.053,0.162,0.333,0.019,0.011,9.0,16.0,2.93,25.608532543234407,17.586024132099976,39.514729846980366,,,
practice_intercept_offset[231],0.432,0.058,0.363,0.55,0.02,0.012,9.0,16.0,3.05,54.03351151611271,43.76358592412095,73.32530178673953,,,
practice_intercept_offset[232],-0.054,0.047,-0.12,0.042,0.016,0.009,9.0,16.0,3.23,-5.256789349820168,-11.307956328284252,4.289447875076324,,,
practice_intercept_offset[233],0.417,0.058,0.347,0.538,0.02,0.013,9.0,13.0,3.69,51.74025129350848,41.48167253704287,71.25782781873475,,,
practice_intercept_offset[234],0.48,0.06,0.41,0.604,0.021,0.013,9.0,14.0,3.54,61.607440219289344,50.681778511285344,82.94218719978595,,,
practice_intercept_offset[235],0.715,0.067,0.625,0.855,0.023,0.013,9.0,19.0,2.82,104.41866822585564,86.82459574322223,135.1374380574902,,,
practice_intercept_offset[236],0.76,0.068,0.682,0.896,0.024,0.014,9.0,15.0,3.51,113.82762204968184,97.78294380835264,144.97843493276594,,,
practice_intercept_offset[237],0.441,0.059,0.371,0.56,0.021,0.012,9.0,16.0,3.23,55.426070234230586,44.91830733866446,75.06725002961012,,,
practice_intercept_offset[238],0.291,0.056,0.22,0.408,0.019,0.012,10.0,17.0,2.58,33.77645839500352,24.60767305873808,50.38071611701118,,,
practice_intercept_offset[239],0.597,0.062,0.524,0.72,0.022,0.013,9.0,15.0,3.42,81.66606353305505,68.87692344784637,105.44332106438875,,,
practice_intercept_offset[240],0.08,0.05,0.013,0.179,0.017,0.01,9.0,18.0,2.88,8.328706767495863,1.3084867359809182,19.60207441678836,,,
practice_intercept_offset[241],1.073,0.077,0.98,1.225,0.027,0.015,9.0,17.0,3.86,192.41387708137304,166.44562419294172,240.4166082790819,,,
practice_intercept_offset[242],0.008,0.048,-0.052,0.11,0.017,0.01,9.0,15.0,2.58,0.8032085504273478,-5.067113315711048,11.627807045887128,,,
practice_intercept_offset[243],0.529,0.062,0.449,0.659,0.021,0.013,9.0,18.0,2.65,69.7234225493002,56.67446571994515,93.2858509141412,,,
practice_intercept_offset[244],0.314,0.055,0.249,0.432,0.019,0.012,9.0,13.0,3.26,36.88897365473756,28.27420330698114,54.03351151611271,,,
practice_intercept_offset[245],-0.118,0.046,-0.185,-0.028,0.016,0.009,9.0,17.0,3.38,-11.130394738538262,-16.889571614787435,-2.761163319875315,,,
practice_intercept_offset[246],0.193,0.052,0.128,0.299,0.018,0.011,9.0,17.0,2.91,21.288279351911957,13.655300269706029,34.85096234729106,,,
practice_intercept_offset[247],0.374,0.057,0.31,0.491,0.02,0.012,9.0,14.0,3.31,45.35371504568524,36.34251141321778,63.39493526055651,,,
practice_intercept_offset[248],1.241,0.083,1.136,1.404,0.029,0.016,9.0,18.0,3.84,245.90708066102508,211.42862725534616,307.1453251610544,,,
practice_intercept_offset[249],0.207,0.052,0.143,0.313,0.018,0.011,9.0,14.0,2.92,22.998257178075264,15.372980166601046,36.75215310276052,,,
practice_intercept_offset[250],0.415,0.058,0.343,0.539,0.02,0.013,9.0,18.0,2.75,51.43707406920481,40.91687619264508,71.42917130401752,,,
practice_intercept_offset[251],0.099,0.05,0.039,0.201,0.017,0.011,9.0,15.0,2.91,10.406629955888192,3.9770483650157775,22.26247718233272,,,
practice_intercept_offset[252],0.09,0.05,0.024,0.191,0.017,0.01,9.0,16.0,2.84,9.41742837052104,2.4290317890621527,21.045945208129947,,,
practice_intercept_offset[253],-0.364,0.043,-0.434,-0.284,0.015,0.007,9.0,19.0,3.26,-30.510880525708934,-35.20877445146494,-24.72333552938037,,,
practice_intercept_offset[254],0.847,0.07,0.766,0.988,0.025,0.014,9.0,17.0,3.71,133.26384292605275,115.11444438853182,168.58573822869892,,,
practice_intercept_offset[255],0.429,0.058,0.361,0.545,0.02,0.012,9.0,15.0,3.26,53.57210343973493,43.476346087855575,72.46083823764356,,,
practice_intercept_offset[256],0.193,0.053,0.125,0.299,0.018,0.011,9.0,18.0,2.79,21.288279351911957,13.314845306682631,34.85096234729106,,,
practice_intercept_offset[257],0.522,0.061,0.445,0.647,0.021,0.012,10.0,26.0,2.44,68.53950712974088,56.04901958326667,90.98028178471122,,,
practice_intercept_offset[258],-0.31,0.044,-0.378,-0.229,0.015,0.008,9.0,17.0,3.47,-26.65530437757108,-31.476949933412968,-20.46714664949061,,,
practice_intercept_offset[259],-0.505,0.042,-0.571,-0.425,0.014,0.007,9.0,26.0,2.68,-39.64944245729595,-43.503980407067374,-34.62302148701527,,,
practice_intercept_offset[260],-0.751,0.042,-0.827,-0.69,0.015,0.006,9.0,22.0,2.93,-52.8105577707158,-56.26406016340171,-49.84239309339444,,,
practice_intercept_offset[261],-0.695,0.042,-0.768,-0.627,0.014,0.006,9.0,31.0,2.84,-50.0925552014864,-53.60599789083533,-46.58080245285159,,,
practice_intercept_offset[262],-0.233,0.044,-0.299,-0.149,0.015,0.008,9.0,17.0,3.47,-20.7846426475686,-25.844059056498946,-13.843088510104174,,,
practice_intercept_offset[263],0.361,0.057,0.293,0.486,0.02,0.012,9.0,18.0,2.84,43.476346087855575,34.04427904316813,62.57999962113414,,,
practice_intercept_offset[264],0.096,0.05,0.033,0.204,0.017,0.011,10.0,17.0,2.41,10.075906399397883,3.3550539241305355,22.62981534562105,,,
practice_intercept_offset[265],0.487,0.06,0.415,0.614,0.021,0.013,9.0,17.0,3.31,62.74266093785854,51.43707406920481,84.78078674788694,,,
practice_intercept_offset[266],0.658,0.065,0.582,0.788,0.023,0.013,9.0,15.0,3.67,93.09266167394624,78.96140820710107,119.8994037259884,,,
practice_intercept_offset[267],0.911,0.074,0.818,1.062,0.026,0.015,9.0,20.0,3.38,148.68080984936256,126.59633758311956,189.2149507838893,,,
practice_intercept_offset[268],0.557,0.062,0.484,0.686,0.022,0.013,9.0,16.0,3.71,74.54283529493428,62.25516456522613,98.57565995893265,,,
practice_intercept_offset[269],0.409,0.058,0.34,0.537,0.02,0.013,9.0,16.0,2.87,50.53117204855597,40.49475905635938,71.0866555912941,,,
practice_intercept_offset[270],1.052,0.078,0.956,1.209,0.027,0.016,9.0,16.0,3.85,186.33721394136336,160.12705532709526,235.01328440800268,,,
practice_intercept_offset[271],0.308,0.055,0.241,0.419,0.019,0.011,9.0,15.0,3.03,36.07009889371502,27.2521035308229,52.04403547901961,,,
practice_intercept_offset[272],0.592,0.063,0.519,0.726,0.022,0.014,9.0,15.0,3.77,80.76000026120045,68.03464627827445,106.67968637762108,,,
practice_intercept_offset[273],0.56,0.062,0.488,0.683,0.022,0.013,9.0,15.0,3.5,75.06725002961012,62.90548499725743,97.98082567660498,,,
practice_intercept_offset[274],0.083,0.05,0.02,0.189,0.017,0.011,10.0,17.0,2.37,8.654180854823812,2.0201340026755776,20.80409524829019,,,
practice_intercept_offset[275],0.012,0.048,-0.05,0.111,0.017,0.01,10.0,18.0,2.38,1.2072288866077807,-4.877057549928598,11.73949068544582,,,
practice_intercept_offset[276],-0.319,0.042,-0.378,-0.236,0.014,0.008,9.0,18.0,2.84,-27.312445069366177,-31.476949933412968,-21.02193260671973,,,
practice_intercept_offset[277],0.852,0.071,0.765,0.997,0.025,0.015,9.0,17.0,3.83,134.43308280446362,114.89943746552204,171.01392030187966,,,
practice_intercept_offset[278],0.172,0.052,0.105,0.282,0.018,0.011,10.0,18.0,2.36,18.76778332139057,11.071061035570516,32.577871998679186,,,
practice_intercept_offset[279],0.174,0.052,0.112,0.283,0.018,0.011,9.0,16.0,2.88,19.005556582036263,11.851286064504515,32.71051618171572,,,
practice_intercept_offset[280],0.382,0.058,0.312,0.505,0.02,0.012,9.0,19.0,2.77,46.521208513296,36.61546930294799,65.69855204608508,,,
practice_intercept_offset[281],0.875,0.072,0.787,1.021,0.025,0.015,9.0,15.0,3.98,139.8875293967098,119.6796142353235,177.59693457879587,,,
practice_intercept_offset[282],-0.322,0.042,-0.381,-0.236,0.014,0.008,10.0,19.0,2.46,-27.53018096700971,-31.68221103801003,-21.02193260671973,,,
practice_intercept_offset[283],0.368,0.057,0.3,0.488,0.02,0.012,9.0,17.0,3.06,44.4842038973879,34.98588075760032,62.90548499725743,,,
practice_intercept_offset[284],-0.069,0.046,-0.126,0.026,0.016,0.01,9.0,15.0,2.87,-6.667331992179804,-11.838515321658392,2.634094847344204,,,
practice_intercept_offset[285],0.242,0.053,0.18,0.355,0.019,0.012,9.0,16.0,3.04,27.379419281619487,19.72173631218101,42.618065428148014,,,
practice_intercept_offset[286],-0.096,0.046,-0.16,-0.002,0.016,0.009,10.0,20.0,2.31,-9.153598393129393,-14.785621103378864,-0.1998001332666921,,,
practice_intercept_offset[287],-0.701,0.038,-0.765,-0.633,0.013,0.005,9.0,23.0,2.67,-50.39110333024735,-53.46660690256866,-46.900358012788566,,,
practice_intercept_offset[288],0.132,0.051,0.067,0.233,0.018,0.01,9.0,15.0,3.0,14.11083192672351,6.9295478174600245,26.238147932726143,,,
practice_intercept_offset[289],0.093,0.05,0.03,0.199,0.017,0.011,10.0,18.0,2.42,9.7461735268082,3.045453395351694,22.018196589987248,,,
practice_intercept_offset[290],0.171,0.053,0.104,0.288,0.018,0.011,11.0,18.0,1.95,18.64907490217118,10.960045491558246,33.375730412338456,,,
practice_intercept_offset[291],-0.047,0.046,-0.103,0.051,0.016,0.01,9.0,14.0,2.82,-4.591260240962891,-9.78730265184835,5.232289328320383,,,
practice_intercept_offset[292],0.014,0.048,-0.043,0.114,0.017,0.01,9.0,15.0,2.83,1.4098458938492264,-4.208860993296937,12.0752124884153,,,
practice_intercept_offset[293],-4.007,0.13,-4.203,-3.757,0.044,0.021,9.0,21.0,2.93,-98.18121228955484,-98.50493424973176,-97.66463035222912,,,
practice_intercept_offset[294],0.977,0.075,0.879,1.125,0.026,0.015,9.0,18.0,3.44,165.64748512756515,140.849001175893,208.0216848918031,,,
practice_intercept_offset[295],0.547,0.061,0.476,0.674,0.021,0.013,9.0,14.0,3.66,72.80610506585812,60.96230159584366,96.20699246831084,,,
practice_intercept_offset[296],0.433,0.06,0.361,0.559,0.021,0.013,9.0,17.0,2.81,54.18762207006325,43.476346087855575,74.89227028403494,,,
practice_intercept_offset[297],0.199,0.053,0.13,0.309,0.018,0.011,10.0,17.0,2.47,22.018196589987248,13.882838332462178,36.2062370503422,,,
practice_intercept_offset[298],-0.938,0.04,-1.011,-0.877,0.013,0.005,10.0,55.0,2.37,-60.85901271939935,-63.614505735924645,-58.39708711923475,,,
practice_intercept_offset[299],0.62,0.064,0.544,0.758,0.022,0.013,9.0,19.0,3.14,85.8928041846342,72.28846360108874,113.4003941758656,,,
practice_intercept_offset[300],0.286,0.055,0.216,0.398,0.019,0.011,9.0,17.0,2.64,33.10924552522916,24.110237900067165,48.88440299072776,,,
practice_intercept_offset[301],0.9,0.071,0.814,1.04,0.025,0.014,9.0,15.0,4.01,145.960311115695,125.69176258887524,182.921701435156,,,
practice_intercept_offset[302],0.473,0.059,0.406,0.597,0.021,0.013,9.0,14.0,3.47,60.480138297625885,50.08025524580199,81.66606353305505,,,
practice_intercept_offset[303],0.598,0.063,0.524,0.729,0.022,0.013,9.0,14.0,3.92,81.84782045990514,68.87692344784637,107.3006564260992,,,
practice_intercept_offset[304],0.397,0.058,0.325,0.516,0.02,0.012,10.0,21.0,2.58,48.73559300513066,38.40306459807514,67.53129773975874,,,
practice_intercept_offset[305],0.718,0.066,0.639,0.855,0.023,0.014,9.0,15.0,3.93,105.0328450351146,89.45853463500848,135.1374380574902,,,
practice_intercept_offset[306],0.578,0.063,0.498,0.709,0.022,0.013,9.0,19.0,3.1,78.24699235852404,64.54271234040729,103.19582840448192,,,
practice_intercept_offset[307],0.049,0.334,-0.452,0.396,0.118,0.034,9.0,19.0,3.37,5.022035074002806,-36.36458302749129,48.58693175513898,,,
practice_intercept_offset[308],0.896,0.073,0.809,1.045,0.025,0.015,9.0,16.0,3.91,144.97843493276594,124.56612022692308,184.33985236517688,,,
practice_intercept_offset[309],0.48,0.06,0.409,0.603,0.021,0.013,9.0,14.0,3.55,61.607440219289344,50.53117204855597,82.75933645319702,,,
practice_intercept_offset[310],0.542,0.062,0.466,0.668,0.021,0.012,9.0,18.0,2.69,71.94423102121061,59.36069993484847,95.03327518649616,,,
practice_intercept_offset[311],0.379,0.057,0.309,0.502,0.02,0.012,9.0,19.0,2.67,46.08230357434317,36.2062370503422,65.20220128834644,,,
practice_intercept_offset[312],0.823,0.07,0.741,0.966,0.024,0.014,9.0,15.0,3.88,127.73215645191884,109.80324983260262,162.7413756962452,,,
practice_intercept_offset[313],0.507,0.061,0.434,0.634,0.021,0.013,9.0,14.0,3.56,66.03028076832325,54.34188681164871,88.51360625139246,,,
practice_intercept_offset[314],-1.349,0.046,-1.435,-1.273,0.015,0.007,9.0,24.0,2.59,-74.05003694301148,-76.1884635985313,-72.00096106074524,,,
practice_intercept_offset[315],-0.045,0.047,-0.106,0.056,0.016,0.01,10.0,18.0,2.33,-4.400251816690015,-10.057535192407595,5.759768373661123,,,
practice_intercept_offset[316],1.147,0.081,1.043,1.308,0.028,0.016,9.0,18.0,3.59,214.8732528627576,183.77174096122096,269.87687721941074,,,
practice_intercept_offset[317],0.762,0.068,0.678,0.901,0.024,0.014,9.0,17.0,3.87,114.25570523427142,96.99339218909296,146.20639444796984,,,
practice_intercept_offset[318],0.248,0.053,0.187,0.359,0.018,0.011,9.0,14.0,3.08,28.14599321940212,20.56272850499248,43.18968015716587,,,
practice_intercept_offset[319],-0.175,0.045,-0.237,-0.083,0.015,0.009,10.0,19.0,2.38,-16.054297923079265,-21.100871198239023,-7.964885277987532,,,
