,practice_intercept,practice_slope,imd_centile_practice_mean
A83005,4605.739390858881,-180.58724453764083,-0.029072119
A83006,1155.1438024669048,318.72400477783333,-0.029072119
A83007,6209.441583916175,1080.336110253365,-0.98884374
A83008,2450.768257304505,63.48212515200965,-0.029072119
A83009,3147.090294283958,400.7061286671985,-0.51666045
A83010,5677.284855137112,536.7224045819144,-0.029072119
A83011,2715.7308818670067,146.50389361230643,-0.9354633
A83012,11838.349441901715,1710.001773449938,-0.98884374
A83013,4100.338675501285,879.4176552188587,-0.029072119
A83014,2191.1404776166787,-491.4359011290924,-0.9354633
A83015,4872.282909917121,559.7865121868755,-0.029072119
A83016,7295.492300222568,1240.324715023078,-0.51666045
A83017,3473.375271803715,1091.435918833842,-0.9334091
A83018,14077.730763956268,3308.669997858422,-0.51666045
A83019,1003.5195704189954,-123.48265111534731,-0.93402654
A83020,6459.353311507625,1018.5649193105565,-0.4632801
A83021,8603.769953885512,1019.8406135483832,-0.029072119
A83022,13710.484596656763,1772.5479979759684,-0.51666045
A83023,7298.671739217935,2373.7679133304687,-0.51666045
A83024,1880.9750709031937,525.2888110680661,-0.9354633
A83025,8981.914590462358,3224.4816562963274,-0.029072119
A83026,4143.910634794391,377.76368145543483,-0.51666045
A83027,1183.810880525389,1161.7320106338807,-0.9354633
A83028,5333.357816522087,909.0860990830641,-0.51666045
A83029,955.6596645435051,445.6065379086809,-0.9354633
A83030,5613.724918735771,1292.9237049946448,-0.51666045
A83031,4460.9777743542345,761.5886719919141,-0.029072119
A83032,84.93284115742415,41.15165026189527,-0.4632801
A83033,4505.280221488534,918.6933890191084,-0.51666045
A83034,2097.7170875230654,357.6441563950958,-0.029072119
A83035,3848.3158890668196,427.0002059386943,-0.4632801
A83036,3083.60994033614,209.59494851608886,-0.9354633
A83037,11163.892998148705,1216.5622244549577,-0.029072119
A83038,715.4097707731952,-138.89010117302593,-0.51666045
A83040,4555.4210742526175,430.01985107970586,-0.029072119
A83041,6729.774604125576,496.54752826855554,-0.9354633
A83042,1156.5894795580434,-348.3530040877813,-0.9797495
A83043,566.856324830845,200.51901910188516,-0.4632801
A83044,2659.1957258262228,1119.3403063183532,-0.98884374
A83045,8349.457431013465,1137.5918465921065,-0.029072119
A83046,5890.140897720269,665.8350894055778,-0.4632801
A83047,6537.879831088296,965.0363645469129,-0.029072119
A83048,1630.936161653986,382.14873296051303,-0.029072119
A83049,6665.581186773161,1005.9116951391521,-0.51666045
A83050,4818.316070520456,887.1819678812097,-0.51666045
A83051,7420.573971898605,1500.949550208919,-0.9354633
A83052,4614.640480073409,729.762458468782,-0.029072119
A83054,7728.7572609020135,574.2675752544718,-0.029072119
A83055,-505.0300955743307,434.7276711573646,-0.9354633
A83057,5423.319957452208,3854.1757860557814,-0.98884374
A83060,-583.6346400340423,309.48823158085236,-0.4632801
A83061,-304.82869105617425,110.99818612664633,-0.029072119
A83066,5150.892924705844,1835.1500148618654,-0.029072119
A83068,-949.1876742263622,-229.88813406966983,-0.9630492
A83070,2020.5241207460242,227.65680865266276,-0.029072119
A83071,1099.1550902178433,-42.16789607135503,-0.9354633
A83072,311.99440819570714,248.81434964484774,-0.51666045
A83073,1803.3227187998705,305.9438516230393,-0.51666045
A83074,6035.499129617729,695.3688468767984,-0.029072119
A83075,4003.2385728450245,685.1217769953115,-0.9354633
A83076,-239.42063657379174,38.07917210409518,-0.49305925
A83603,-574.8413495594964,219.80108322576763,-0.029072119
A83610,-65.97649181990104,247.24388643932335,-0.98884374
A83616,1053.0275080643405,1069.077129479659,-0.9354633
A83617,-77.00855543410803,276.1281426597852,-0.51666045
A83618,1850.9895710167568,1563.6654989781148,-0.51666045
A83619,-58.82659579547801,580.4639229984053,-0.9354633
A83622,-655.0685741945879,31.518280450874965,-0.51666045
A83626,-589.9371086002575,-16.377811731548913,-0.4632801
A83627,2130.495406631307,753.20044955778,-0.9354633
A83630,-1087.2929773740257,172.75273501936394,-0.51666045
A83632,-965.88229101725,94.53518786385543,-0.51666045
A83634,514.966943071121,381.0755649664055,-0.029072119
