,practice_intercept,practice_slope,imd_centile_practice_mean
A82619,-1932.0456034505246,-124.78438291681235,-0.8544972
A82620,-2067.3883324309136,58.93772104985943,1.4250947
A82621,-1219.069831286013,-82.28361084604252,-0.8544972
A82623,687.349451345758,-320.7049667907705,-0.59440225
A82629,-232.73730644007648,141.285922995171,-0.8544972
A82631,-236.58332008576517,143.15559021101518,-0.077436864
A82635,-1724.582788657813,-282.8269351374322,-0.09463323
A82641,-1795.940736517237,-258.6570807312152,-0.09463323
A82642,-1750.5719023777172,63.542183912346765,1.4250947
A82646,303.8719485002185,304.2631029453615,-0.077436864
A82647,-565.0963772921976,182.016505743998,1.4250947
A82650,-720.6306078330518,106.7727065584457,-0.8544972
A82651,-573.0520590130752,-60.913303560101006,-0.8544972
A82654,1600.6502215799458,1495.3337372467747,-0.077436864
A83001,5186.910485117988,625.0833758998098,-0.029072119
A83003,4412.511205803092,802.4407518653418,-0.4632801
A83004,1421.0108004332808,450.5481728310595,-0.9346189
A83005,4607.148129682507,-179.70147034059977,-0.029072119
A83006,1156.6428336986223,319.63733386607447,-0.029072119
A83007,6211.298053266635,1080.9406453371992,-0.98884374
A83008,2452.049100913871,64.07957040147566,-0.029072119
A83009,3148.6931698330955,401.3968985147405,-0.51666045
A83010,5678.785698652449,537.6401789918237,-0.029072119
A83011,2717.918343408995,147.31011482017655,-0.9354633
A83012,11839.996782764681,1710.3222198589672,-0.98884374
A83013,4101.749204789454,880.3058602158382,-0.029072119
A83014,2192.7880030196234,-491.27809549196047,-0.9354633
A83015,4873.6839203397885,560.6848131508954,-0.029072119
A83016,7297.57743935943,1241.0238737191773,-0.51666045
A83017,3475.646725760471,1092.5536150970656,-0.9334091
A83018,14079.39001233602,3309.01302211346,-0.51666045
A83019,1005.5662148377426,-123.13590752334125,-0.93402654
A83020,6460.951759959761,1019.3557218023974,-0.4632801
A83021,8605.128648276233,1020.3680552560581,-0.029072119
A83022,13712.392945496089,1773.4713919989013,-0.51666045
A83023,7300.758962547407,2374.470134845764,-0.51666045
A83024,1882.6243681716503,525.4490971650162,-0.9354633
